Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,0.1115,0.1142,0.1104,0.1118,30531199.0,2025-12-22 18:59
2025-12-22 00:00,0.1118,0.1143,0.1086,0.1138,30204371.0,2025-12-23 18:59
2025-12-23 00:00,0.1138,0.1147,0.11,0.1131,25232446.0,2025-12-24 18:59
2025-12-24 00:00,0.1131,0.1195,0.1125,0.1148,22723005.0,2025-12-25 18:59
2025-12-25 00:00,0.1147,0.1205,0.1141,0.1183,25398924.0,2025-12-26 18:59
2025-12-26 00:00,0.1182,0.1207,0.1159,0.1203,11382449.0,2025-12-27 18:59
2025-12-27 00:00,0.1204,0.1217,0.1183,0.1199,13830664.0,2025-12-28 18:59
2025-12-28 00:00,0.1198,0.1221,0.1164,0.1173,19852048.0,2025-12-29 18:59
2025-12-29 00:00,0.1174,0.1182,0.1138,0.1149,19289007.0,2025-12-30 18:59
2025-12-30 00:00,0.1149,0.1152,0.1097,0.1105,18360512.0,2025-12-31 18:59
2025-12-31 00:00,0.1105,0.1216,0.1093,0.1202,18310304.0,2026-01-01 18:59
2026-01-01 00:00,0.1203,0.1276,0.1192,0.1275,26648457.0,2026-01-02 18:59
2026-01-02 00:00,0.1274,0.1299,0.1243,0.1279,19168571.0,2026-01-03 18:59
2026-01-03 00:00,0.1279,0.1385,0.1278,0.1362,30224457.0,2026-01-04 18:59
2026-01-04 00:00,0.1361,0.1412,0.1337,0.1396,35065285.0,2026-01-05 18:59
2026-01-05 00:00,0.1396,0.1456,0.1361,0.1423,51381645.0,2026-01-06 18:59
2026-01-06 00:00,0.1423,0.1431,0.1347,0.1364,26690966.0,2026-01-07 18:59
2026-01-07 00:00,0.1365,0.1372,0.1295,0.1344,33621114.0,2026-01-08 18:59
2026-01-08 00:00,0.1344,0.1384,0.1318,0.1332,24009744.0,2026-01-09 18:59
2026-01-09 00:00,0.1332,0.1353,0.1308,0.1337,9923132.0,2026-01-10 18:59
2026-01-10 00:00,0.1337,0.1362,0.1306,0.1323,11904881.0,2026-01-11 18:59
2026-01-11 00:00,0.1323,0.135,0.128,0.129,23485173.0,2026-01-12 18:59
