Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,0.2106,0.2174,0.2049,0.207,122198457.27,2025-12-22 18:59
2025-12-22 00:00,0.2069,0.2073,0.1929,0.2001,111388168.31,2025-12-23 18:59
2025-12-23 00:00,0.2001,0.2034,0.1956,0.201,56667447.87,2025-12-24 18:59
2025-12-24 00:00,0.201,0.2081,0.1986,0.1995,55368391.44,2025-12-25 18:59
2025-12-25 00:00,0.1994,0.214,0.1982,0.2102,78480007.41,2025-12-26 18:59
2025-12-26 00:00,0.2102,0.218,0.2093,0.2169,42230000.14,2025-12-27 18:59
2025-12-27 00:00,0.2169,0.2175,0.2061,0.2081,72625251.65,2025-12-28 18:59
2025-12-28 00:00,0.2082,0.2191,0.2061,0.2106,106518929.1,2025-12-29 18:59
2025-12-29 00:00,0.2107,0.2109,0.2011,0.2037,79341633.81,2025-12-30 18:59
2025-12-30 00:00,0.2036,0.2071,0.1971,0.1999,70222482.89,2025-12-31 18:59
2025-12-31 00:00,0.2,0.2184,0.1999,0.2176,58333706.17,2026-01-01 18:59
2026-01-01 00:00,0.2177,0.2396,0.2151,0.2374,170345804.42,2026-01-02 18:59
2026-01-02 00:00,0.2373,0.2422,0.2305,0.2392,99886374.6,2026-01-03 18:59
2026-01-03 00:00,0.2391,0.2526,0.2377,0.2507,111155288.35,2026-01-04 18:59
2026-01-04 00:00,0.2506,0.2592,0.2385,0.2527,195405597.82,2026-01-05 18:59
2026-01-05 00:00,0.2527,0.2633,0.241,0.2569,225483851.72,2026-01-06 18:59
2026-01-06 00:00,0.2568,0.257,0.2342,0.238,166410206.5,2026-01-07 18:59
2026-01-07 00:00,0.2381,0.2399,0.2272,0.2332,117153552.71,2026-01-08 18:59
2026-01-08 00:00,0.2333,0.2419,0.2284,0.2327,99716836.38,2026-01-09 18:59
2026-01-09 00:00,0.2327,0.2333,0.2257,0.2271,54171428.06,2026-01-10 18:59
2026-01-10 00:00,0.2272,0.2366,0.2238,0.2285,57624885.16,2026-01-11 18:59
2026-01-11 00:00,0.2285,0.2367,0.2133,0.214,112075827.29,2026-01-12 18:59
2026-01-12 00:00,0.2139,0.2437,0.2129,0.2406,219368730.12,2026-01-13 18:59
2026-01-13 00:00,0.2406,0.254,0.2352,0.2375,259129848.5,2026-01-14 18:59
2026-01-14 00:00,0.2375,0.2377,0.2203,0.2243,130013388.31,2026-01-15 18:59
2026-01-15 00:00,0.2243,0.2248,0.2132,0.2214,99703740.04,2026-01-16 18:59
2026-01-16 00:00,0.2214,0.2241,0.2175,0.219,59323686.95,2026-01-17 18:59
2026-01-17 00:00,0.219,0.2208,0.2034,0.2044,106140841.49,2026-01-18 18:59
2026-01-18 00:00,0.2044,0.2044,0.1773,0.1948,245821939.73,2026-01-19 18:59
2026-01-19 00:00,0.1949,0.1951,0.1773,0.1794,226882842.39,2026-01-20 18:59
2026-01-20 00:00,0.1794,0.1851,0.1709,0.179,180658055.46,2026-01-21 18:59
2026-01-21 00:00,0.1791,0.1817,0.1719,0.1753,111884948.35,2026-01-22 18:59
