Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,1.9224,1.9493,1.8917,1.9043,88731614.2,2025-12-22 00:00
2025-12-22 00:00,1.9044,1.91,1.863,1.8734,77815693.8,2025-12-23 00:00
2025-12-23 00:00,1.8734,1.8783,1.8372,1.8628,59895979.8,2025-12-24 00:00
2025-12-24 00:00,1.8627,1.8892,1.8291,1.8326,46144808.4,2025-12-25 00:00
2025-12-25 00:00,1.8325,1.8833,1.8246,1.8437,76825530.8,2025-12-26 00:00
2025-12-26 00:00,1.8437,1.8788,1.8417,1.8735,31244471.3,2025-12-27 00:00
2025-12-27 00:00,1.8734,1.8796,1.8539,1.8654,26597238.3,2025-12-28 00:00
2025-12-28 00:00,1.8655,1.918,1.845,1.8508,70265708.5,2025-12-29 00:00
2025-12-29 00:00,1.8508,1.8864,1.8439,1.8776,48337735.6,2025-12-30 00:00
2025-12-30 00:00,1.8776,1.8839,1.8123,1.8423,58334893.8,2025-12-31 00:00
2025-12-31 00:00,1.8424,1.8811,1.8261,1.8799,41082589.1,2026-01-01 00:00
2026-01-01 00:00,1.8799,2.0315,1.8689,2.0069,127347907.2,2026-01-02 00:00
2026-01-02 00:00,2.0068,2.0561,1.9844,2.0182,74386522.1,2026-01-03 00:00
2026-01-03 00:00,2.0182,2.1204,2.0163,2.0909,113757086.3,2026-01-04 00:00
2026-01-04 00:00,2.0908,2.3695,2.0877,2.3478,210318025.3,2026-01-05 00:00
2026-01-05 00:00,2.3479,2.4172,2.2046,2.3042,270372108.1,2026-01-06 00:00
2026-01-06 00:00,2.3042,2.3205,2.1517,2.1657,115603277.7,2026-01-07 00:00
2026-01-07 00:00,2.1658,2.1925,2.0649,2.1232,156536080.5,2026-01-08 00:00
2026-01-08 00:00,2.1232,2.1622,2.0727,2.0958,117777092.0,2026-01-09 00:00
2026-01-09 00:00,2.0958,2.1106,2.0806,2.0907,31589981.3,2026-01-10 00:00
2026-01-10 00:00,2.0907,2.11,2.045,2.0745,50545578.2,2026-01-11 00:00
2026-01-11 00:00,2.0745,2.1086,2.035,2.054,110140038.3,2026-01-12 00:00
2026-01-12 00:00,2.0541,2.185,2.0474,2.1655,113374006.3,2026-01-13 00:00
2026-01-13 00:00,2.1656,2.1924,2.1116,2.1394,135001603.5,2026-01-14 00:00
2026-01-14 00:00,2.1393,2.1434,2.0532,2.0789,89639683.7,2026-01-15 00:00
2026-01-15 00:00,2.0789,2.0866,2.0263,2.0678,60894619.5,2026-01-16 00:00
2026-01-16 00:00,2.0678,2.0834,2.0536,2.0631,31138454.9,2026-01-17 00:00
2026-01-17 00:00,2.0632,2.0679,1.9861,1.9914,46506697.7,2026-01-18 00:00
2026-01-18 00:00,1.9914,2.0299,1.847,1.986,159349900.7,2026-01-19 00:00
2026-01-19 00:00,1.9861,1.9909,1.87,1.89,127376122.0,2026-01-20 00:00
2026-01-20 00:00,1.89,1.9907,1.8712,1.9476,147842135.5,2026-01-21 00:00
2026-01-21 00:00,1.9475,1.9679,1.9016,1.9236,61627444.9,2026-01-22 00:00
2026-01-22 00:00,1.9237,1.9656,1.8873,1.9196,76076706.9,2026-01-23 00:00
2026-01-23 00:00,1.9197,1.9276,1.91,1.9143,27159999.9,2026-01-24 00:00
2026-01-24 00:00,1.9143,1.9168,1.8111,1.8356,91533110.3,2026-01-25 00:00
2026-01-25 00:00,1.8356,1.946,1.8331,1.9041,104481153.6,2026-01-26 00:00
2026-01-26 00:00,1.9042,1.9295,1.8741,1.9158,64619827.1,2026-01-27 00:00
2026-01-27 00:00,1.9157,1.9427,1.8944,1.9111,67425858.5,2026-01-28 00:00
2026-01-28 00:00,1.9112,1.9134,1.778,1.8076,149409911.0,2026-01-29 00:00
2026-01-29 00:00,1.8077,1.8131,1.7107,1.7352,229720306.7,2026-01-30 00:00
2026-01-30 00:00,1.7353,1.7547,1.5028,1.6472,332369467.9,2026-01-31 00:00
2026-01-31 00:00,1.6472,1.6805,1.5526,1.5908,182387658.0,2026-02-01 00:00
2026-02-01 00:00,1.5908,1.6571,1.5307,1.6198,218107304.7,2026-02-02 00:00
2026-02-02 00:00,1.6199,1.6339,1.5274,1.5791,190553042.4,2026-02-03 00:00
2026-02-03 00:00,1.579,1.6122,1.4948,1.512,194386702.9,2026-02-04 00:00
2026-02-04 00:00,1.512,1.5154,1.1371,1.2146,744109671.0,2026-02-05 00:00
2026-02-05 00:00,1.2145,1.5442,1.1172,1.4698,708122800.8,2026-02-06 00:00
2026-02-06 00:00,1.4697,1.4879,1.3858,1.4231,274310340.3,2026-02-07 00:00
