Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-14 13:00,0.917,0.917,0.912,0.913,146608.89,2026-03-14 13:59
2026-03-14 14:00,0.913,0.916,0.911,0.914,84616.08,2026-03-14 14:59
2026-03-14 15:00,0.913,0.917,0.912,0.913,49837.78,2026-03-14 15:59
2026-03-14 16:00,0.912,0.914,0.91,0.913,59051.23,2026-03-14 16:59
2026-03-14 17:00,0.913,0.915,0.91,0.914,66459.09,2026-03-14 17:59
2026-03-14 18:00,0.913,0.915,0.912,0.913,88817.32,2026-03-14 18:59
2026-03-14 19:00,0.913,0.923,0.913,0.921,223376.18,2026-03-14 19:59
2026-03-14 20:00,0.921,0.921,0.912,0.912,107829.8,2026-03-14 20:59
2026-03-14 21:00,0.912,0.926,0.911,0.924,202158.44,2026-03-14 21:59
2026-03-14 22:00,0.924,0.934,0.923,0.932,300299.9,2026-03-14 22:59
2026-03-14 23:00,0.933,0.938,0.922,0.928,188813.28,2026-03-14 23:59
2026-03-15 00:00,0.928,0.932,0.921,0.924,110000.88,2026-03-15 00:59
2026-03-15 01:00,0.925,0.929,0.922,0.924,91176.84,2026-03-15 01:59
2026-03-15 02:00,0.924,0.924,0.916,0.921,195771.88,2026-03-15 02:59
2026-03-15 03:00,0.92,0.927,0.92,0.926,110663.7,2026-03-15 03:59
2026-03-15 04:00,0.927,0.929,0.924,0.926,61965.83,2026-03-15 04:59
2026-03-15 05:00,0.926,0.929,0.922,0.923,107058.73,2026-03-15 05:59
2026-03-15 06:00,0.922,0.929,0.922,0.928,103979.29,2026-03-15 06:59
2026-03-15 07:00,0.927,0.932,0.926,0.928,99716.39,2026-03-15 07:59
2026-03-15 08:00,0.928,0.935,0.928,0.93,148543.72,2026-03-15 08:59
2026-03-15 09:00,0.93,0.93,0.916,0.921,229964.89,2026-03-15 09:59
2026-03-15 10:00,0.922,0.926,0.918,0.922,167783.6,2026-03-15 10:59
2026-03-15 11:00,0.923,0.923,0.918,0.92,110195.28,2026-03-15 11:59
2026-03-15 12:00,0.919,0.925,0.919,0.92,102201.74,2026-03-15 12:59
2026-03-15 13:00,0.921,0.931,0.921,0.927,95629.32,2026-03-15 13:59
2026-03-15 14:00,0.927,0.93,0.92,0.921,168576.69,2026-03-15 14:59
2026-03-15 15:00,0.921,0.927,0.92,0.926,203970.98,2026-03-15 15:59
2026-03-15 16:00,0.925,0.931,0.922,0.927,126682.89,2026-03-15 16:59
2026-03-15 17:00,0.927,0.933,0.923,0.932,145333.87,2026-03-15 17:59
2026-03-15 18:00,0.932,0.94,0.924,0.936,521658.76,2026-03-15 18:59
2026-03-15 19:00,0.936,0.938,0.926,0.935,448711.41,2026-03-15 19:59
2026-03-15 20:00,0.936,0.939,0.929,0.934,310958.11,2026-03-15 20:59
2026-03-15 21:00,0.934,0.94,0.929,0.937,391002.42,2026-03-15 21:59
