Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-08 05:00,0.8956,0.9029,0.8931,0.8996,898189.7,2026-03-08 05:59
2026-03-08 06:00,0.8996,0.9106,0.8993,0.9034,1357317.1,2026-03-08 06:59
2026-03-08 07:00,0.9033,0.9049,0.8932,0.9,1098806.2,2026-03-08 07:59
2026-03-08 08:00,0.8999,0.9046,0.8893,0.8992,1524340.5,2026-03-08 08:59
2026-03-08 09:00,0.8991,0.9006,0.8858,0.8918,1541377.0,2026-03-08 09:59
2026-03-08 10:00,0.8919,0.8957,0.886,0.8902,769384.7,2026-03-08 10:59
2026-03-08 11:00,0.8901,0.8904,0.8811,0.8843,697358.9,2026-03-08 11:59
2026-03-08 12:00,0.8843,0.8847,0.8768,0.8787,904912.4,2026-03-08 12:59
2026-03-08 13:00,0.8787,0.8862,0.8787,0.8822,774773.0,2026-03-08 13:59
2026-03-08 14:00,0.8823,0.8832,0.877,0.8821,579200.7,2026-03-08 14:59
2026-03-08 15:00,0.8821,0.8958,0.8816,0.8918,1100874.5,2026-03-08 15:59
2026-03-08 16:00,0.8919,0.8985,0.8861,0.8906,973951.8,2026-03-08 16:59
2026-03-08 17:00,0.8907,0.8914,0.8823,0.8886,611723.4,2026-03-08 17:59
2026-03-08 18:00,0.8885,0.8885,0.8654,0.8846,3832519.3,2026-03-08 18:59
2026-03-08 19:00,0.8847,0.8891,0.8777,0.88,873469.4,2026-03-08 19:59
2026-03-08 20:00,0.8799,0.8979,0.8794,0.8873,1232395.5,2026-03-08 20:59
2026-03-08 21:00,0.8873,0.8923,0.8811,0.8827,1359510.5,2026-03-08 21:59
2026-03-08 22:00,0.8827,0.894,0.8796,0.89,1099417.6,2026-03-08 22:59
2026-03-08 23:00,0.89,0.9081,0.8888,0.8956,2361420.5,2026-03-08 23:59
2026-03-09 00:00,0.8955,0.9058,0.8955,0.8982,859385.9,2026-03-09 00:59
2026-03-09 01:00,0.8982,0.9178,0.8971,0.9152,2376708.4,2026-03-09 01:59
2026-03-09 02:00,0.9153,0.9192,0.9034,0.9048,2211676.0,2026-03-09 02:59
2026-03-09 03:00,0.9049,0.9055,0.8936,0.9025,1553177.3,2026-03-09 03:59
