Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-14 13:00,110.83,110.9,110.55,110.65,2685.333,2026-03-14 13:59
2026-03-14 14:00,110.63,110.67,110.16,110.41,884.548,2026-03-14 14:59
2026-03-14 15:00,110.4,110.52,110.18,110.25,335.325,2026-03-14 15:59
2026-03-14 16:00,110.25,110.75,110.13,110.52,566.148,2026-03-14 16:59
2026-03-14 17:00,110.52,110.73,110.18,110.68,381.782,2026-03-14 17:59
2026-03-14 18:00,110.67,110.8,110.52,110.61,422.406,2026-03-14 18:59
2026-03-14 19:00,110.62,111.39,110.62,111.17,1843.269,2026-03-14 19:59
2026-03-14 20:00,111.18,111.29,110.3,110.44,1189.236,2026-03-14 20:59
2026-03-14 21:00,110.45,110.84,109.94,110.78,1785.278,2026-03-14 21:59
2026-03-14 22:00,110.79,111.7,110.63,111.43,2927.794,2026-03-14 22:59
2026-03-14 23:00,111.44,112.01,110.88,111.2,2989.021,2026-03-14 23:59
2026-03-15 00:00,111.19,111.6,110.76,111.18,1126.584,2026-03-15 00:59
2026-03-15 01:00,111.19,111.84,110.8,111.26,2464.448,2026-03-15 01:59
2026-03-15 02:00,111.26,111.49,110.59,111.15,1790.674,2026-03-15 02:59
2026-03-15 03:00,111.15,111.39,110.93,111.23,814.097,2026-03-15 03:59
2026-03-15 04:00,111.24,112.73,111.24,112.64,2398.165,2026-03-15 04:59
2026-03-15 05:00,112.64,113.57,112.62,113.29,3329.66,2026-03-15 05:59
2026-03-15 06:00,113.29,114.11,113.22,113.88,2824.915,2026-03-15 06:59
2026-03-15 07:00,113.87,113.99,113.0,113.75,2451.634,2026-03-15 07:59
2026-03-15 08:00,113.75,113.97,113.3,113.39,1712.343,2026-03-15 08:59
2026-03-15 09:00,113.4,113.71,112.18,112.97,2018.755,2026-03-15 09:59
2026-03-15 10:00,112.96,113.33,112.34,113.06,1996.87,2026-03-15 10:59
2026-03-15 11:00,113.04,113.37,112.7,112.86,1243.544,2026-03-15 11:59
2026-03-15 12:00,112.84,113.7,112.69,113.27,5060.092,2026-03-15 12:59
2026-03-15 13:00,113.28,114.95,113.28,114.73,4590.959,2026-03-15 13:59
2026-03-15 14:00,114.74,115.51,113.93,114.0,4993.351,2026-03-15 14:59
2026-03-15 15:00,113.99,115.53,113.93,114.83,2852.702,2026-03-15 15:59
2026-03-15 16:00,114.83,116.16,114.75,115.53,2988.136,2026-03-15 16:59
2026-03-15 17:00,115.53,116.32,115.06,115.96,1350.441,2026-03-15 17:59
