Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-14 13:00,0.05425,0.05425,0.05386,0.05386,195128.6,2026-03-14 13:59
2026-03-14 14:00,0.05386,0.05386,0.05369,0.0537,434472.0,2026-03-14 14:59
2026-03-14 15:00,0.05369,0.05394,0.05365,0.05388,306261.7,2026-03-14 15:59
2026-03-14 16:00,0.05388,0.05388,0.05373,0.05381,233161.0,2026-03-14 16:59
2026-03-14 17:00,0.05384,0.05384,0.05367,0.05379,213292.5,2026-03-14 17:59
2026-03-14 18:00,0.05378,0.05387,0.05352,0.05352,517084.7,2026-03-14 18:59
2026-03-14 19:00,0.05352,0.05364,0.05304,0.05304,1262986.7,2026-03-14 19:59
2026-03-14 20:00,0.05305,0.05313,0.05254,0.05281,1395429.7,2026-03-14 20:59
2026-03-14 21:00,0.05282,0.05304,0.05262,0.05304,694002.0,2026-03-14 21:59
2026-03-14 22:00,0.05303,0.05332,0.05284,0.05327,841688.7,2026-03-14 22:59
2026-03-14 23:00,0.05329,0.05358,0.05328,0.05346,763560.0,2026-03-14 23:59
2026-03-15 00:00,0.05348,0.05371,0.05343,0.05351,763387.1,2026-03-15 00:59
2026-03-15 01:00,0.05352,0.05363,0.05301,0.05301,729778.2,2026-03-15 01:59
2026-03-15 02:00,0.05299,0.05319,0.0529,0.05296,367102.0,2026-03-15 02:59
2026-03-15 03:00,0.05296,0.05334,0.05281,0.05323,1392978.3,2026-03-15 03:59
2026-03-15 04:00,0.0532,0.05326,0.05286,0.05314,798003.1,2026-03-15 04:59
2026-03-15 05:00,0.0531,0.05321,0.05297,0.05297,270915.3,2026-03-15 05:59
2026-03-15 06:00,0.05302,0.05322,0.05293,0.05312,712116.8,2026-03-15 06:59
2026-03-15 07:00,0.05311,0.05319,0.05301,0.05304,1137446.4,2026-03-15 07:59
2026-03-15 08:00,0.05305,0.05306,0.05221,0.05225,2019329.2,2026-03-15 08:59
2026-03-15 09:00,0.05226,0.05228,0.05165,0.05228,2083867.4,2026-03-15 09:59
2026-03-15 10:00,0.05224,0.05314,0.05224,0.05314,2324949.3,2026-03-15 10:59
2026-03-15 11:00,0.05314,0.05424,0.05314,0.05409,2963940.1,2026-03-15 11:59
2026-03-15 12:00,0.05405,0.05442,0.0538,0.05437,2459345.3,2026-03-15 12:59
2026-03-15 13:00,0.0544,0.05548,0.05438,0.05544,3056349.6,2026-03-15 13:59
2026-03-15 14:00,0.05544,0.05557,0.05517,0.05549,450329.1,2026-03-15 14:59
2026-03-15 15:00,0.0555,0.0555,0.05502,0.05535,656999.7,2026-03-15 15:59
2026-03-15 16:00,0.05543,0.05583,0.05543,0.05561,961606.1,2026-03-15 16:59
2026-03-15 17:00,0.05554,0.05572,0.05536,0.05546,836558.9,2026-03-15 17:59
2026-03-15 18:00,0.05544,0.05548,0.05515,0.05527,1189940.5,2026-03-15 18:59
2026-03-15 19:00,0.05528,0.0553,0.05464,0.05498,1440082.3,2026-03-15 19:59
2026-03-15 20:00,0.05501,0.05503,0.05417,0.05431,1628331.3,2026-03-15 20:59
2026-03-15 21:00,0.05433,0.0546,0.05419,0.05459,990105.8,2026-03-15 21:59
2026-03-15 22:00,0.05459,0.05459,0.05426,0.05442,622290.4,2026-03-15 22:59
2026-03-15 23:00,0.05441,0.05481,0.05412,0.05432,1849618.0,2026-03-15 23:59
2026-03-16 00:00,0.05441,0.05441,0.05414,0.05425,454688.1,2026-03-16 00:59
2026-03-16 01:00,0.05423,0.05442,0.05423,0.05428,131450.5,2026-03-16 01:59
2026-03-16 02:00,0.05427,0.05427,0.0539,0.05394,858997.2,2026-03-16 02:59
2026-03-16 03:00,0.05394,0.054,0.05392,0.05397,153856.7,2026-03-16 03:59
2026-03-16 04:00,0.05398,0.05405,0.0539,0.05404,44619.2,2026-03-16 04:59
2026-03-16 05:00,0.05407,0.05427,0.05403,0.05406,1063575.3,2026-03-16 05:59
2026-03-16 06:00,0.05405,0.05474,0.05396,0.05474,1698373.8,2026-03-16 06:59
2026-03-16 07:00,0.05474,0.05522,0.05473,0.05512,1699066.7,2026-03-16 07:59
2026-03-16 08:00,0.05512,0.05526,0.05476,0.05483,1278048.1,2026-03-16 08:59
2026-03-16 09:00,0.05487,0.05537,0.05487,0.05535,906122.7,2026-03-16 09:59
2026-03-16 10:00,0.05533,0.05575,0.05503,0.05572,2077060.7,2026-03-16 10:59
2026-03-16 11:00,0.05573,0.05613,0.05546,0.05548,3589549.2,2026-03-16 11:59
2026-03-16 12:00,0.05549,0.05619,0.05546,0.05608,1117456.8,2026-03-16 12:59
2026-03-16 13:00,0.05608,0.05627,0.056,0.05623,692565.1,2026-03-16 13:59
2026-03-16 14:00,0.05621,0.05652,0.05598,0.056,1048614.2,2026-03-16 14:59
2026-03-16 15:00,0.056,0.05617,0.0559,0.05592,271169.0,2026-03-16 15:59
2026-03-16 16:00,0.05595,0.05595,0.05512,0.05515,829118.2,2026-03-16 16:59
2026-03-16 17:00,0.05518,0.05577,0.05518,0.05551,443166.5,2026-03-16 17:59
2026-03-16 18:00,0.05551,0.05574,0.05538,0.05544,313328.4,2026-03-16 18:59
2026-03-16 19:00,0.0554,0.05547,0.05528,0.05536,174908.3,2026-03-16 19:59
2026-03-16 20:00,0.05534,0.05534,0.05466,0.05493,1544028.4,2026-03-16 20:59
2026-03-16 21:00,0.05497,0.05543,0.05497,0.05509,1180316.0,2026-03-16 21:59
2026-03-16 22:00,0.0551,0.05511,0.05476,0.05487,888422.1,2026-03-16 22:59
2026-03-16 23:00,0.05489,0.05489,0.05422,0.05439,1737752.3,2026-03-16 23:59
2026-03-17 00:00,0.05443,0.05483,0.05432,0.05466,1081854.0,2026-03-17 00:59
2026-03-17 01:00,0.05457,0.05491,0.05439,0.05446,399273.7,2026-03-17 01:59
2026-03-17 02:00,0.05446,0.05475,0.05437,0.05448,142235.4,2026-03-17 02:59
2026-03-17 03:00,0.05445,0.05475,0.05441,0.05443,210331.7,2026-03-17 03:59
2026-03-17 04:00,0.05443,0.05493,0.05443,0.05483,901881.5,2026-03-17 04:59
2026-03-17 05:00,0.05484,0.05541,0.05484,0.05528,720859.9,2026-03-17 05:59
2026-03-17 06:00,0.05528,0.05638,0.05518,0.05571,6309362.3,2026-03-17 06:59
2026-03-17 07:00,0.0557,0.0559,0.05551,0.05566,645846.5,2026-03-17 07:59
2026-03-17 08:00,0.05569,0.05586,0.05551,0.05561,262545.7,2026-03-17 08:59
2026-03-17 09:00,0.05565,0.05584,0.05551,0.05561,431325.4,2026-03-17 09:59
2026-03-17 10:00,0.05561,0.05602,0.05552,0.05586,630128.6,2026-03-17 10:59
2026-03-17 11:00,0.05587,0.05623,0.05572,0.05621,1181938.9,2026-03-17 11:59
2026-03-17 12:00,0.05619,0.05628,0.05552,0.05575,1259736.3,2026-03-17 12:59
2026-03-17 13:00,0.05584,0.05584,0.05552,0.05576,507055.4,2026-03-17 13:59
2026-03-17 14:00,0.05577,0.0559,0.05562,0.05573,226977.4,2026-03-17 14:59
2026-03-17 15:00,0.05575,0.05575,0.05543,0.05549,366868.5,2026-03-17 15:59
2026-03-17 16:00,0.05553,0.05583,0.05542,0.0558,357927.2,2026-03-17 16:59
2026-03-17 17:00,0.05566,0.05576,0.05558,0.05565,154197.2,2026-03-17 17:59
2026-03-17 18:00,0.05564,0.05575,0.05546,0.05561,112554.8,2026-03-17 18:59
2026-03-17 19:00,0.05565,0.05641,0.05565,0.05615,4025896.8,2026-03-17 19:59
2026-03-17 20:00,0.05614,0.05664,0.05595,0.05652,3813806.2,2026-03-17 20:59
2026-03-17 21:00,0.05654,0.05664,0.05619,0.05641,1192357.0,2026-03-17 21:59
2026-03-17 22:00,0.05649,0.05667,0.05632,0.05656,1205259.6,2026-03-17 22:59
2026-03-17 23:00,0.05649,0.05677,0.0564,0.05653,960819.7,2026-03-17 23:59
2026-03-18 00:00,0.05643,0.05647,0.05587,0.05594,1030615.5,2026-03-18 00:59
2026-03-18 01:00,0.05588,0.05595,0.05567,0.05573,607900.2,2026-03-18 01:59
2026-03-18 02:00,0.05573,0.05599,0.05572,0.05598,165771.9,2026-03-18 02:59
2026-03-18 03:00,0.05597,0.05664,0.05594,0.05663,1633491.8,2026-03-18 03:59
2026-03-18 04:00,0.05664,0.05686,0.05635,0.05658,814568.1,2026-03-18 04:59
2026-03-18 05:00,0.0566,0.05712,0.0564,0.05712,1937245.7,2026-03-18 05:59
2026-03-18 06:00,0.05712,0.05819,0.05707,0.05812,6454792.3,2026-03-18 06:59
2026-03-18 07:00,0.05807,0.06,0.05776,0.05875,20649699.8,2026-03-18 07:59
2026-03-18 08:00,0.05875,0.05906,0.0575,0.05807,7336612.6,2026-03-18 08:59
2026-03-18 09:00,0.05804,0.05913,0.05761,0.05844,9206244.7,2026-03-18 09:59
2026-03-18 10:00,0.0584,0.05869,0.05748,0.05767,5487205.3,2026-03-18 10:59
2026-03-18 11:00,0.05765,0.05805,0.05755,0.05793,2369202.9,2026-03-18 11:59
2026-03-18 12:00,0.05789,0.05858,0.05779,0.05851,2465723.6,2026-03-18 12:59
2026-03-18 13:00,0.05851,0.05853,0.05794,0.0583,1139839.3,2026-03-18 13:59
2026-03-18 14:00,0.05828,0.05848,0.05747,0.05757,2438233.2,2026-03-18 14:59
2026-03-18 15:00,0.05754,0.05786,0.05717,0.05744,1359469.3,2026-03-18 15:59
2026-03-18 16:00,0.05747,0.058,0.05729,0.05798,2732334.1,2026-03-18 16:59
2026-03-18 17:00,0.05799,0.05839,0.05792,0.05792,1186175.0,2026-03-18 17:59
2026-03-18 18:00,0.05792,0.05799,0.05767,0.0578,1046630.8,2026-03-18 18:59
2026-03-18 19:00,0.05771,0.05812,0.05767,0.05809,851688.3,2026-03-18 19:59
2026-03-18 20:00,0.05805,0.05831,0.05759,0.05802,3930267.6,2026-03-18 20:59
2026-03-18 21:00,0.05802,0.05815,0.05771,0.05793,1075943.0,2026-03-18 21:59
2026-03-18 22:00,0.05789,0.05845,0.05775,0.05814,1282074.1,2026-03-18 22:59
2026-03-18 23:00,0.0582,0.0585,0.05811,0.05836,686299.0,2026-03-18 23:59
2026-03-19 00:00,0.05832,0.05846,0.05809,0.05833,855958.0,2026-03-19 00:59
2026-03-19 01:00,0.05835,0.05854,0.05824,0.05854,582804.0,2026-03-19 01:59
2026-03-19 02:00,0.05853,0.05864,0.05793,0.05838,1547292.8,2026-03-19 02:59
2026-03-19 03:00,0.05836,0.05918,0.05798,0.059,3247765.7,2026-03-19 03:59
2026-03-19 04:00,0.05897,0.05904,0.05839,0.05892,4749155.4,2026-03-19 04:59
2026-03-19 05:00,0.05889,0.05898,0.05846,0.05854,1577816.1,2026-03-19 05:59
2026-03-19 06:00,0.05854,0.05922,0.05854,0.05909,2228791.0,2026-03-19 06:59
2026-03-19 07:00,0.05908,0.05968,0.05891,0.05943,4135250.9,2026-03-19 07:59
2026-03-19 08:00,0.05942,0.05967,0.05923,0.05959,2607983.9,2026-03-19 08:59
2026-03-19 09:00,0.05963,0.06023,0.05963,0.06012,3327399.6,2026-03-19 09:59
2026-03-19 10:00,0.06013,0.06054,0.06005,0.0605,2621526.3,2026-03-19 10:59
2026-03-19 11:00,0.06046,0.06049,0.05889,0.05933,5396475.4,2026-03-19 11:59
2026-03-19 12:00,0.05932,0.05961,0.05907,0.05917,1720641.2,2026-03-19 12:59
2026-03-19 13:00,0.05922,0.05945,0.05889,0.05938,1179354.7,2026-03-19 13:59
2026-03-19 14:00,0.05937,0.0597,0.05926,0.05963,752414.5,2026-03-19 14:59
2026-03-19 15:00,0.05965,0.05994,0.05918,0.05927,2205664.5,2026-03-19 15:59
2026-03-19 16:00,0.05923,0.0594,0.05891,0.05915,1364969.6,2026-03-19 16:59
2026-03-19 17:00,0.0592,0.0593,0.05891,0.05898,811926.3,2026-03-19 17:59
2026-03-19 18:00,0.05896,0.05914,0.05876,0.05883,1014953.6,2026-03-19 18:59
2026-03-19 19:00,0.05886,0.05886,0.05667,0.05784,16400028.1,2026-03-19 19:59
2026-03-19 20:00,0.05786,0.05809,0.05703,0.05709,4875511.1,2026-03-19 20:59
2026-03-19 21:00,0.05708,0.05726,0.05674,0.057,3092307.6,2026-03-19 21:59
2026-03-19 22:00,0.05705,0.05776,0.05686,0.05772,2275058.2,2026-03-19 22:59
2026-03-19 23:00,0.05771,0.05815,0.0575,0.05814,1447183.5,2026-03-19 23:59
2026-03-20 00:00,0.05814,0.05879,0.05814,0.05847,1986406.6,2026-03-20 00:59
2026-03-20 01:00,0.05846,0.05869,0.05816,0.05851,963257.7,2026-03-20 01:59
2026-03-20 02:00,0.05849,0.05913,0.05849,0.05893,1088078.8,2026-03-20 02:59
2026-03-20 03:00,0.05895,0.05906,0.05868,0.0588,1531342.8,2026-03-20 03:59
2026-03-20 04:00,0.0588,0.05916,0.05841,0.05888,2659009.2,2026-03-20 04:59
2026-03-20 05:00,0.0589,0.05892,0.05839,0.0586,1428360.9,2026-03-20 05:59
2026-03-20 06:00,0.05857,0.05891,0.05835,0.05883,1649260.9,2026-03-20 06:59
2026-03-20 07:00,0.05882,0.05917,0.05877,0.05913,875773.1,2026-03-20 07:59
2026-03-20 08:00,0.05914,0.0597,0.05913,0.0597,1806873.6,2026-03-20 08:59
2026-03-20 09:00,0.0597,0.0597,0.05873,0.05898,2608778.3,2026-03-20 09:59
2026-03-20 10:00,0.05899,0.0592,0.05821,0.05859,2302791.5,2026-03-20 10:59
2026-03-20 11:00,0.05863,0.05955,0.0585,0.05954,1626863.4,2026-03-20 11:59
2026-03-20 12:00,0.05955,0.06002,0.05943,0.05996,2147593.1,2026-03-20 12:59
2026-03-20 13:00,0.05992,0.05999,0.05968,0.05991,1503369.7,2026-03-20 13:59
2026-03-20 14:00,0.05988,0.06017,0.0598,0.05993,938299.4,2026-03-20 14:59
2026-03-20 15:00,0.06001,0.06027,0.05971,0.06026,4926059.5,2026-03-20 15:59
2026-03-20 16:00,0.06026,0.06039,0.05941,0.06,3827542.1,2026-03-20 16:59
2026-03-20 17:00,0.06,0.06029,0.05979,0.05982,1299155.7,2026-03-20 17:59
2026-03-20 18:00,0.05982,0.05982,0.05941,0.05945,759520.2,2026-03-20 18:59
2026-03-20 19:00,0.05949,0.05959,0.05904,0.05918,1207652.4,2026-03-20 19:59
2026-03-20 20:00,0.05918,0.05932,0.0583,0.05861,3243092.7,2026-03-20 20:59
2026-03-20 21:00,0.05854,0.05867,0.05829,0.05841,366747.9,2026-03-20 21:59
2026-03-20 22:00,0.05837,0.05874,0.05821,0.05874,540913.3,2026-03-20 22:59
2026-03-20 23:00,0.05874,0.05875,0.05841,0.05863,1513993.8,2026-03-20 23:59
2026-03-21 00:00,0.05856,0.0587,0.05842,0.05851,348966.4,2026-03-21 00:59
