Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-01-21 04:00,0.599,0.616,0.592,0.613,11263380.49,2026-01-21 10:59
2026-01-21 08:00,0.614,0.62,0.587,0.619,12576799.92,2026-01-21 14:59
2026-01-21 12:00,0.62,0.624,0.603,0.607,5475614.46,2026-01-21 18:59
2026-01-21 16:00,0.606,0.621,0.606,0.619,2825523.84,2026-01-21 22:59
2026-01-21 20:00,0.618,0.625,0.612,0.615,4110740.73,2026-01-22 02:59
2026-01-22 00:00,0.616,0.626,0.615,0.618,3471447.19,2026-01-22 06:59
2026-01-22 04:00,0.618,0.619,0.599,0.608,6600342.7,2026-01-22 10:59
2026-01-22 08:00,0.608,0.615,0.605,0.611,3620060.4,2026-01-22 14:59
2026-01-22 12:00,0.611,0.615,0.606,0.609,2702817.89,2026-01-22 18:59
2026-01-22 16:00,0.61,0.628,0.608,0.627,2740924.5,2026-01-22 22:59
2026-01-22 20:00,0.627,0.633,0.62,0.632,4835696.07,2026-01-23 02:59
2026-01-23 00:00,0.632,0.635,0.622,0.626,5347675.4,2026-01-23 06:59
2026-01-23 04:00,0.625,0.633,0.611,0.632,4533172.72,2026-01-23 10:59
2026-01-23 08:00,0.632,0.667,0.625,0.636,21999671.53,2026-01-23 14:59
2026-01-23 12:00,0.636,0.646,0.632,0.641,6381953.05,2026-01-23 18:59
2026-01-23 16:00,0.641,0.647,0.631,0.645,5253248.03,2026-01-23 22:59
2026-01-23 20:00,0.644,0.647,0.635,0.636,2184967.17,2026-01-24 02:59
2026-01-24 00:00,0.636,0.674,0.633,0.673,9996521.85,2026-01-24 06:59
2026-01-24 04:00,0.674,0.674,0.653,0.656,10670378.21,2026-01-24 10:59
2026-01-24 08:00,0.656,0.674,0.651,0.667,8741675.65,2026-01-24 14:59
2026-01-24 12:00,0.667,0.667,0.657,0.659,3408549.28,2026-01-24 18:59
2026-01-24 16:00,0.66,0.665,0.647,0.651,6286300.85,2026-01-24 22:59
