Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-09-23 00:00,4164.25,4206.9,4073.74,4152.81,353665.5671,2025-09-24 19:59
2025-09-24 00:00,4152.81,4161.04,3815.0,3874.36,930327.6951,2025-09-25 19:59
2025-09-25 00:00,3874.35,4068.3,3867.65,4032.24,575711.0859,2025-09-26 19:59
2025-09-26 00:00,4032.24,4039.01,3972.98,4018.38,172693.2638,2025-09-27 19:59
2025-09-27 00:00,4018.39,4144.88,3966.0,4142.16,240331.8589,2025-09-28 19:59
2025-09-28 00:00,4142.16,4235.86,4082.25,4215.07,380728.6784,2025-09-29 19:59
2025-09-29 00:00,4215.07,4245.0,4092.1,4145.15,391126.6172,2025-09-30 19:59
2025-09-30 00:00,4145.15,4355.46,4123.08,4348.03,507026.3822,2025-10-01 19:59
2025-10-01 00:00,4348.03,4516.74,4332.73,4484.35,526411.1571,2025-10-02 19:59
2025-10-02 00:00,4484.35,4591.59,4428.0,4512.87,485684.0267,2025-10-03 19:59
2025-10-03 00:00,4512.88,4517.93,4440.0,4487.15,199732.7088,2025-10-04 19:59
2025-10-04 00:00,4487.16,4618.17,4467.05,4514.32,506587.9614,2025-10-05 19:59
2025-10-05 00:00,4514.32,4735.93,4488.25,4684.01,456200.6528,2025-10-06 19:59
2025-10-06 00:00,4684.02,4755.0,4430.43,4447.7,640685.9319,2025-10-07 19:59
2025-10-07 00:00,4447.7,4558.0,4410.08,4525.72,399904.3287,2025-10-08 19:59
2025-10-08 00:00,4525.72,4531.52,4265.06,4368.09,515978.1829,2025-10-09 19:59
2025-10-09 00:00,4368.09,4393.63,3435.0,3829.72,1493971.0244,2025-10-10 19:59
2025-10-10 00:00,3829.72,3878.3,3643.33,3746.79,789885.6582,2025-10-11 19:59
2025-10-11 00:00,3746.8,4197.7,3694.74,4152.29,811308.152,2025-10-12 19:59
2025-10-12 00:00,4152.29,4292.0,4042.29,4240.85,622813.9247,2025-10-13 19:59
2025-10-13 00:00,4240.86,4263.38,3888.74,4125.02,962996.7658,2025-10-14 19:59
2025-10-14 00:00,4125.01,4217.6,3926.74,3985.61,626081.6966,2025-10-15 19:59
2025-10-15 00:00,3985.61,4086.49,3826.04,3894.51,643804.6163,2025-10-16 19:59
2025-10-16 00:00,3894.5,3950.45,3674.5,3831.57,830127.0885,2025-10-17 19:59
2025-10-17 00:00,3831.58,3927.73,3819.07,3889.21,250710.6121,2025-10-18 19:59
2025-10-18 00:00,3889.2,4030.94,3827.04,3982.58,408538.2545,2025-10-19 19:59
2025-10-19 00:00,3982.58,4085.3,3908.73,3979.22,511382.3301,2025-10-20 19:59
2025-10-20 00:00,3979.22,4110.0,3840.24,3873.05,590594.1382,2025-10-21 19:59
2025-10-21 00:00,3873.04,3889.27,3710.0,3805.53,593130.0905,2025-10-22 19:59
2025-10-22 00:00,3805.53,3934.86,3796.54,3856.8,477231.0181,2025-10-23 19:59
2025-10-23 00:00,3856.8,4026.39,3845.86,3934.88,425926.9383,2025-10-24 19:59
2025-10-24 00:00,3934.88,3969.22,3912.4,3953.82,138526.3338,2025-10-25 19:59
2025-10-25 00:00,3953.81,4178.78,3919.03,4158.46,344698.0918,2025-10-26 19:59
2025-10-26 00:00,4158.46,4253.72,4095.0,4120.15,487131.2291,2025-10-27 19:59
2025-10-27 00:00,4120.16,4175.55,3931.33,3979.2,472965.8377,2025-10-28 19:59
2025-10-28 00:00,3979.19,4036.66,3840.37,3902.99,486452.3127,2025-10-29 19:59
2025-10-29 00:00,3903.0,3948.74,3680.0,3805.09,531455.9923,2025-10-30 19:59
2025-10-30 00:00,3804.95,3906.09,3796.36,3847.99,478636.2995,2025-10-31 19:59
2025-10-31 00:00,3848.0,3909.39,3831.0,3873.77,152998.1626,2025-11-01 19:59
2025-11-01 00:00,3873.78,3918.23,3839.12,3906.58,216083.1542,2025-11-02 18:59
