Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,0.089,0.0893,0.0885,0.0892,2642455.0,2026-02-19 18:59
2026-02-19 16:00,0.0892,0.0899,0.0888,0.0894,2903438.0,2026-02-19 22:59
2026-02-19 20:00,0.0895,0.0902,0.0887,0.0897,2185901.0,2026-02-20 02:59
2026-02-20 00:00,0.0897,0.0905,0.0891,0.0895,2563155.0,2026-02-20 06:59
2026-02-20 04:00,0.0896,0.0907,0.0877,0.0905,10052651.0,2026-02-20 10:59
2026-02-20 08:00,0.0905,0.0915,0.0894,0.0906,8896232.0,2026-02-20 14:59
2026-02-20 12:00,0.0905,0.091,0.0901,0.0905,1422854.0,2026-02-20 18:59
2026-02-20 16:00,0.0905,0.0911,0.0901,0.0905,1748397.0,2026-02-20 22:59
2026-02-20 20:00,0.0905,0.0908,0.0899,0.0902,970285.0,2026-02-21 02:59
2026-02-21 00:00,0.0903,0.0914,0.0901,0.0905,1834079.0,2026-02-21 06:59
2026-02-21 04:00,0.0906,0.0913,0.0902,0.0909,2521411.0,2026-02-21 10:59
2026-02-21 08:00,0.0909,0.0909,0.0895,0.0906,1982493.0,2026-02-21 14:59
2026-02-21 12:00,0.0905,0.0908,0.0896,0.0896,1320452.0,2026-02-21 18:59
2026-02-21 16:00,0.0896,0.0898,0.0878,0.0884,3094449.0,2026-02-21 22:59
2026-02-21 20:00,0.0884,0.0885,0.0875,0.0881,1641842.0,2026-02-22 02:59
2026-02-22 00:00,0.0881,0.0885,0.0876,0.0881,1058410.0,2026-02-22 06:59
2026-02-22 04:00,0.0881,0.0881,0.0862,0.087,2968186.0,2026-02-22 10:59
2026-02-22 08:00,0.0869,0.0872,0.0863,0.0866,1137327.0,2026-02-22 14:59
2026-02-22 12:00,0.0865,0.087,0.086,0.0868,1451645.0,2026-02-22 18:59
2026-02-22 16:00,0.0868,0.0869,0.0829,0.0839,12448827.0,2026-02-22 22:59
2026-02-22 20:00,0.0839,0.0854,0.0833,0.0851,2374049.0,2026-02-23 02:59
2026-02-23 00:00,0.085,0.0866,0.0848,0.0863,2532476.0,2026-02-23 06:59
2026-02-23 04:00,0.0863,0.0872,0.0845,0.0847,4614616.0,2026-02-23 10:59
2026-02-23 08:00,0.0846,0.0846,0.0826,0.0831,4694830.0,2026-02-23 14:59
2026-02-23 12:00,0.0832,0.0844,0.0829,0.0839,2336062.0,2026-02-23 18:59
2026-02-23 16:00,0.0839,0.0846,0.0828,0.0836,4988759.0,2026-02-23 22:59
2026-02-23 20:00,0.0836,0.0837,0.0827,0.0832,2839302.0,2026-02-24 02:59
2026-02-24 00:00,0.0832,0.0837,0.0827,0.0836,1767796.0,2026-02-24 06:59
2026-02-24 04:00,0.0836,0.0848,0.0828,0.0841,5058806.0,2026-02-24 10:59
2026-02-24 08:00,0.0842,0.0848,0.0838,0.0844,3967606.0,2026-02-24 14:59
2026-02-24 12:00,0.0844,0.0846,0.0834,0.0835,2615590.0,2026-02-24 18:59
2026-02-24 16:00,0.0835,0.0867,0.0834,0.085,5985967.0,2026-02-24 22:59
2026-02-24 20:00,0.085,0.0853,0.0842,0.085,3062848.0,2026-02-25 02:59
2026-02-25 00:00,0.085,0.0867,0.0849,0.0867,2144827.0,2026-02-25 06:59
2026-02-25 04:00,0.0867,0.0914,0.0866,0.0912,6527851.0,2026-02-25 10:59
2026-02-25 08:00,0.0913,0.0936,0.0913,0.0936,8711251.0,2026-02-25 14:59
2026-02-25 12:00,0.0935,0.0952,0.0903,0.091,10082514.0,2026-02-25 18:59
2026-02-25 16:00,0.091,0.0918,0.0898,0.0905,5766276.0,2026-02-25 22:59
2026-02-25 20:00,0.0905,0.0912,0.0896,0.0902,7540035.0,2026-02-26 02:59
2026-02-26 00:00,0.0902,0.0911,0.0895,0.0896,6665738.0,2026-02-26 06:59
2026-02-26 04:00,0.0897,0.0905,0.0884,0.0893,6938088.0,2026-02-26 10:59
2026-02-26 08:00,0.0893,0.0893,0.087,0.0889,6595203.0,2026-02-26 14:59
2026-02-26 12:00,0.0888,0.0892,0.0879,0.088,2015496.0,2026-02-26 18:59
2026-02-26 16:00,0.0881,0.0889,0.0873,0.0888,3499468.0,2026-02-26 22:59
2026-02-26 20:00,0.0888,0.0902,0.0888,0.09,2663488.0,2026-02-27 02:59
2026-02-27 00:00,0.09,0.0902,0.0865,0.0868,4739503.0,2026-02-27 06:59
2026-02-27 04:00,0.0868,0.0872,0.0859,0.0865,7145747.0,2026-02-27 10:59
2026-02-27 08:00,0.0864,0.087,0.0856,0.0862,4176151.0,2026-02-27 14:59
2026-02-27 12:00,0.0862,0.0866,0.0852,0.0866,2739678.0,2026-02-27 18:59
2026-02-27 16:00,0.0865,0.0873,0.0863,0.0864,1113848.0,2026-02-27 22:59
2026-02-27 20:00,0.0864,0.0865,0.0824,0.0834,11652813.0,2026-02-28 02:59
2026-02-28 00:00,0.0834,0.0835,0.0817,0.0823,7143690.0,2026-02-28 06:59
2026-02-28 04:00,0.0823,0.0849,0.0823,0.0841,6387533.0,2026-02-28 10:59
2026-02-28 08:00,0.0841,0.087,0.0836,0.0864,4585209.0,2026-02-28 14:59
2026-02-28 12:00,0.0864,0.0884,0.0862,0.0879,3728733.0,2026-02-28 18:59
2026-02-28 16:00,0.088,0.0903,0.0867,0.089,8761075.0,2026-02-28 22:59
2026-02-28 20:00,0.0891,0.0896,0.0882,0.0888,2377024.0,2026-03-01 02:59
2026-03-01 00:00,0.0888,0.089,0.0868,0.0871,2218581.0,2026-03-01 06:59
2026-03-01 04:00,0.087,0.0883,0.0858,0.0872,5277779.0,2026-03-01 10:59
2026-03-01 08:00,0.0871,0.0876,0.0851,0.0851,5379437.0,2026-03-01 14:59
2026-03-01 12:00,0.0851,0.0864,0.084,0.0856,5473224.0,2026-03-01 18:59
