Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,0.01052,0.01088,0.01038,0.01062,438496486.5,2025-12-22 18:59
2025-12-22 00:00,0.01062,0.01071,0.01027,0.01052,210736062.0,2025-12-23 18:59
2025-12-23 00:00,0.01053,0.01068,0.01022,0.01059,187822235.4,2025-12-24 18:59
2025-12-24 00:00,0.0106,0.01073,0.01033,0.01039,138858677.2,2025-12-25 18:59
2025-12-25 00:00,0.01037,0.01081,0.01033,0.01056,163876027.2,2025-12-26 18:59
2025-12-26 00:00,0.01055,0.01153,0.01053,0.01145,338908255.7,2025-12-27 18:59
2025-12-27 00:00,0.01145,0.01153,0.01102,0.01114,186506866.3,2025-12-28 18:59
2025-12-28 00:00,0.01112,0.01143,0.01086,0.01089,183955568.0,2025-12-29 18:59
2025-12-29 00:00,0.01089,0.0111,0.0107,0.01085,158893347.4,2025-12-30 18:59
2025-12-30 00:00,0.01084,0.01092,0.0103,0.01043,195163368.1,2025-12-31 18:59
2025-12-31 00:00,0.01043,0.01116,0.01033,0.01108,163247004.9,2026-01-01 18:59
2026-01-01 00:00,0.01109,0.01179,0.01093,0.01169,260046880.1,2026-01-02 18:59
2026-01-02 00:00,0.0117,0.01199,0.01151,0.0117,189293489.3,2026-01-03 18:59
2026-01-03 00:00,0.0117,0.01224,0.01168,0.01214,182759009.4,2026-01-04 18:59
2026-01-04 00:00,0.01214,0.01271,0.01185,0.0126,269387530.0,2026-01-05 18:59
2026-01-05 00:00,0.01259,0.01319,0.01226,0.01285,275060310.3,2026-01-06 18:59
2026-01-06 00:00,0.01286,0.01288,0.01201,0.01214,196799775.4,2026-01-07 18:59
2026-01-07 00:00,0.01214,0.01224,0.01148,0.01179,243480229.2,2026-01-08 18:59
2026-01-08 00:00,0.0118,0.0121,0.01153,0.01175,182428095.3,2026-01-09 18:59
2026-01-09 00:00,0.01175,0.01196,0.01164,0.01171,125069390.4,2026-01-10 18:59
2026-01-10 00:00,0.0117,0.01184,0.01127,0.01152,135823393.0,2026-01-11 18:59
2026-01-11 00:00,0.01153,0.0119,0.0112,0.0113,213185903.5,2026-01-12 18:59
2026-01-12 00:00,0.01131,0.01243,0.01123,0.0122,251147161.0,2026-01-13 18:59
2026-01-13 00:00,0.0122,0.01256,0.01203,0.01211,304964821.1,2026-01-14 18:59
2026-01-14 00:00,0.01212,0.01216,0.01139,0.01153,321120579.1,2026-01-15 18:59
2026-01-15 00:00,0.01153,0.01197,0.01123,0.01179,239214158.2,2026-01-16 18:59
2026-01-16 00:00,0.0118,0.01222,0.01172,0.01179,208060132.4,2026-01-17 18:59
2026-01-17 00:00,0.0118,0.01195,0.01101,0.01103,194374741.7,2026-01-18 18:59
2026-01-18 00:00,0.01103,0.01107,0.01007,0.01083,388339730.2,2026-01-19 18:59
2026-01-19 00:00,0.01084,0.01086,0.00995,0.01009,378387818.9,2026-01-20 18:59
2026-01-20 00:00,0.01009,0.01071,0.00997,0.01044,329381629.5,2026-01-21 18:59
2026-01-21 00:00,0.01045,0.01068,0.0101,0.01022,166569030.6,2026-01-22 18:59
2026-01-22 00:00,0.01023,0.0106,0.01009,0.01026,220863753.2,2026-01-23 18:59
2026-01-23 00:00,0.01026,0.0104,0.01018,0.0103,147539271.2,2026-01-24 18:59
2026-01-24 00:00,0.01031,0.01047,0.00974,0.00991,346678727.4,2026-01-25 18:59
2026-01-25 00:00,0.0099,0.01029,0.00988,0.01013,268067680.5,2026-01-26 18:59
2026-01-26 00:00,0.01013,0.01037,0.00995,0.01029,232521999.4,2026-01-27 18:59
2026-01-27 00:00,0.01029,0.01032,0.01005,0.01022,171694559.9,2026-01-28 18:59
2026-01-28 00:00,0.01022,0.01026,0.00922,0.00937,448551364.9,2026-01-29 18:59
2026-01-29 00:00,0.00938,0.00944,0.00897,0.00925,378791764.8,2026-01-30 18:59
2026-01-30 00:00,0.00925,0.0093,0.00759,0.00843,724184209.1,2026-01-31 18:59
2026-01-31 00:00,0.00843,0.00861,0.00798,0.00817,321562868.4,2026-02-01 18:59
2026-02-01 00:00,0.00817,0.00878,0.0079,0.00862,446398442.6,2026-02-02 18:59
2026-02-02 00:00,0.00862,0.00887,0.008,0.00845,408269218.2,2026-02-03 18:59
2026-02-03 00:00,0.00844,0.00878,0.00811,0.00833,339589823.5,2026-02-04 18:59
