Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-01-21 04:00,126.94,131.18,126.17,130.43,921029.372,2026-01-21 10:59
2026-01-21 08:00,130.43,131.68,125.26,131.5,958735.821,2026-01-21 14:59
2026-01-21 12:00,131.49,132.17,129.16,129.54,475329.742,2026-01-21 18:59
2026-01-21 16:00,129.53,130.62,129.53,129.86,193930.579,2026-01-21 22:59
2026-01-21 20:00,129.85,130.5,129.75,129.81,159631.228,2026-01-22 02:59
2026-01-22 00:00,129.8,130.35,129.35,130.11,193470.625,2026-01-22 06:59
2026-01-22 04:00,130.11,130.94,126.73,127.41,623936.658,2026-01-22 10:59
2026-01-22 08:00,127.42,129.37,126.92,129.26,398309.713,2026-01-22 14:59
2026-01-22 12:00,129.26,129.76,128.02,128.47,242307.659,2026-01-22 18:59
2026-01-22 16:00,128.47,128.98,128.08,128.76,182007.469,2026-01-22 22:59
2026-01-22 20:00,128.76,129.29,127.23,127.93,218313.976,2026-01-23 02:59
2026-01-23 00:00,127.93,128.0,126.94,127.54,190897.481,2026-01-23 06:59
2026-01-23 04:00,127.54,128.1,125.28,127.9,536316.127,2026-01-23 10:59
2026-01-23 08:00,127.9,130.2,127.46,128.08,641698.867,2026-01-23 14:59
2026-01-23 12:00,128.08,128.26,126.54,127.43,274829.157,2026-01-23 18:59
2026-01-23 16:00,127.43,128.12,127.29,127.91,114727.901,2026-01-23 22:59
2026-01-23 20:00,127.91,128.11,126.89,127.11,180692.089,2026-01-24 02:59
2026-01-24 00:00,127.12,127.4,126.93,127.17,120056.338,2026-01-24 06:59
2026-01-24 04:00,127.17,127.41,126.8,126.85,137033.224,2026-01-24 10:59
2026-01-24 08:00,126.85,127.51,126.64,127.3,142790.201,2026-01-24 14:59
2026-01-24 12:00,127.3,127.76,127.1,127.21,112120.242,2026-01-24 18:59
2026-01-24 16:00,127.22,127.46,126.35,126.64,162322.356,2026-01-24 22:59
2026-01-24 20:00,126.64,127.0,126.35,126.47,118525.085,2026-01-25 02:59
2026-01-25 00:00,126.47,127.2,125.98,126.77,197673.019,2026-01-25 06:59
2026-01-25 04:00,126.77,127.12,125.48,125.59,225134.285,2026-01-25 10:59
2026-01-25 08:00,125.58,125.58,117.15,117.96,2305430.152,2026-01-25 14:59
2026-01-25 12:00,117.96,119.45,117.38,118.85,1531794.552,2026-01-25 18:59
2026-01-25 16:00,118.85,122.77,118.53,121.57,478950.112,2026-01-25 22:59
2026-01-25 20:00,121.58,123.62,121.57,122.89,249077.029,2026-01-26 02:59
2026-01-26 00:00,122.9,123.59,121.76,122.5,295031.127,2026-01-26 06:59
2026-01-26 04:00,122.51,125.2,122.35,123.53,594653.174,2026-01-26 10:59
2026-01-26 08:00,123.53,125.6,123.03,124.31,472340.453,2026-01-26 14:59
2026-01-26 12:00,124.31,124.88,123.42,124.24,265699.468,2026-01-26 18:59
2026-01-26 16:00,124.24,125.17,123.73,124.51,222042.734,2026-01-26 22:59
2026-01-26 20:00,124.51,125.15,124.0,124.52,197767.215,2026-01-27 02:59
2026-01-27 00:00,124.52,124.79,123.57,124.12,224263.439,2026-01-27 06:59
2026-01-27 04:00,124.12,125.06,123.12,125.01,297484.055,2026-01-27 10:59
2026-01-27 08:00,125.01,126.79,123.55,125.85,635375.613,2026-01-27 14:59
2026-01-27 12:00,125.84,127.84,125.73,127.19,459575.986,2026-01-27 18:59
2026-01-27 16:00,127.18,127.52,126.65,126.96,197099.29,2026-01-27 22:59
2026-01-27 20:00,126.96,127.54,126.45,127.1,190954.093,2026-01-28 02:59
2026-01-28 00:00,127.09,128.34,125.97,128.17,352797.501,2026-01-28 06:59
2026-01-28 04:00,128.16,128.25,125.52,126.07,516333.673,2026-01-28 10:59
2026-01-28 08:00,126.06,127.04,125.26,126.01,434021.822,2026-01-28 14:59
2026-01-28 12:00,126.0,126.68,124.78,125.35,306657.149,2026-01-28 18:59
2026-01-28 16:00,125.34,125.51,122.7,123.07,379002.267,2026-01-28 22:59
2026-01-28 20:00,123.07,123.98,122.5,123.78,182453.497,2026-01-29 02:59
2026-01-29 00:00,123.78,123.93,122.66,122.76,204252.171,2026-01-29 06:59
2026-01-29 04:00,122.76,123.34,116.12,117.69,1150715.435,2026-01-29 10:59
2026-01-29 08:00,117.69,119.96,115.39,116.84,1351851.927,2026-01-29 14:59
2026-01-29 12:00,116.84,117.91,116.56,117.82,462338.176,2026-01-29 18:59
2026-01-29 16:00,117.82,118.14,112.14,114.43,1234004.18,2026-01-29 22:59
2026-01-29 20:00,114.44,116.13,113.01,115.78,715888.113,2026-01-30 02:59
2026-01-30 00:00,115.78,117.28,114.67,117.08,534204.7,2026-01-30 06:59
2026-01-30 04:00,117.08,117.64,114.58,116.8,718933.599,2026-01-30 10:59
2026-01-30 08:00,116.8,119.12,114.34,118.3,1049347.959,2026-01-30 14:59
2026-01-30 12:00,118.29,118.43,116.52,117.59,508628.191,2026-01-30 18:59
2026-01-30 16:00,117.6,118.66,117.39,118.39,320657.229,2026-01-30 22:59
2026-01-30 20:00,118.39,118.85,117.2,117.37,436088.984,2026-01-31 02:59
2026-01-31 00:00,117.38,117.53,114.29,116.05,868789.917,2026-01-31 06:59
2026-01-31 04:00,116.06,116.19,108.23,108.65,1790442.231,2026-01-31 10:59
2026-01-31 08:00,108.65,109.83,96.4,101.78,4226686.938,2026-01-31 14:59
2026-01-31 12:00,101.77,106.55,100.4,105.58,924733.027,2026-01-31 18:59
2026-01-31 16:00,105.58,106.43,104.23,104.97,421440.566,2026-01-31 22:59
2026-01-31 20:00,104.97,106.02,103.96,105.2,396862.046,2026-02-01 02:59
2026-02-01 00:00,105.2,106.06,103.59,105.05,462122.883,2026-02-01 06:59
2026-02-01 04:00,105.06,106.69,100.21,101.69,1033943.978,2026-02-01 10:59
2026-02-01 08:00,101.7,104.27,100.93,101.94,674420.783,2026-02-01 14:59
2026-02-01 12:00,101.94,102.88,98.02,100.79,1215465.795,2026-02-01 18:59
2026-02-01 16:00,100.78,103.14,95.95,100.07,1510943.504,2026-02-01 22:59
2026-02-01 20:00,100.08,102.43,97.07,101.43,1575814.215,2026-02-02 02:59
2026-02-02 00:00,101.42,103.45,101.36,102.78,791326.614,2026-02-02 06:59
2026-02-02 04:00,102.78,106.12,102.39,104.7,886338.746,2026-02-02 10:59
2026-02-02 08:00,104.69,105.78,103.51,103.89,515713.965,2026-02-02 14:59
2026-02-02 12:00,103.88,105.2,103.32,104.55,293895.637,2026-02-02 18:59
2026-02-02 16:00,104.54,104.67,102.18,104.16,412975.486,2026-02-02 22:59
2026-02-02 20:00,104.17,105.1,102.96,104.7,302547.584,2026-02-03 02:59
2026-02-03 00:00,104.7,105.04,102.5,103.01,425554.138,2026-02-03 06:59
2026-02-03 04:00,103.01,103.65,100.41,102.56,816223.896,2026-02-03 10:59
2026-02-03 08:00,102.56,102.56,96.64,99.02,1469216.052,2026-02-03 14:59
2026-02-03 12:00,99.01,102.07,97.21,97.89,1087500.959,2026-02-03 18:59
2026-02-03 16:00,97.89,99.67,97.17,99.13,645253.047,2026-02-03 22:59
2026-02-03 20:00,99.12,99.35,96.46,97.9,561956.452,2026-02-04 02:59
2026-02-04 00:00,97.91,97.96,94.71,96.11,1023805.846,2026-02-04 06:59
2026-02-04 04:00,96.12,96.73,91.31,92.79,1307738.609,2026-02-04 10:59
2026-02-04 08:00,92.8,94.71,90.0,94.38,1621367.878,2026-02-04 14:59
2026-02-04 12:00,94.38,94.5,89.3,92.12,1091337.539,2026-02-04 18:59
2026-02-04 16:00,92.11,92.89,90.24,91.15,850851.31,2026-02-04 22:59
2026-02-04 20:00,91.14,92.11,89.68,90.54,1143660.878,2026-02-05 02:59
2026-02-05 00:00,90.55,93.43,88.66,89.98,1061546.234,2026-02-05 06:59
