Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,66.48,67.14,66.39,66.65,1311.834,2026-02-19 18:59
2026-02-19 16:00,66.62,67.25,66.48,66.86,1201.084,2026-02-19 22:59
2026-02-19 20:00,66.89,66.89,65.8,66.11,3237.258,2026-02-20 02:59
2026-02-20 00:00,66.13,66.77,65.95,65.97,1303.529,2026-02-20 06:59
2026-02-20 04:00,65.94,67.5,65.2,67.28,1882.888,2026-02-20 10:59
2026-02-20 08:00,67.14,67.3,65.9,66.85,3059.624,2026-02-20 14:59
2026-02-20 12:00,66.78,67.28,66.28,67.11,3050.867,2026-02-20 18:59
2026-02-20 16:00,67.1,67.17,66.36,66.7,1891.987,2026-02-20 22:59
2026-02-20 20:00,66.69,66.71,65.62,65.7,1869.034,2026-02-21 02:59
2026-02-21 00:00,65.71,66.6,65.5,65.78,2650.619,2026-02-21 06:59
2026-02-21 04:00,65.79,66.24,65.46,65.47,3233.211,2026-02-21 10:59
2026-02-21 08:00,65.48,66.9,65.06,66.5,4568.015,2026-02-21 14:59
2026-02-21 12:00,66.49,66.8,66.09,66.23,1235.698,2026-02-21 18:59
2026-02-21 16:00,66.15,66.26,65.5,65.58,979.858,2026-02-21 22:59
2026-02-21 20:00,65.58,65.75,65.42,65.6,328.888,2026-02-22 02:59
2026-02-22 00:00,65.53,65.7,65.0,65.09,836.646,2026-02-22 06:59
2026-02-22 04:00,65.15,65.41,64.13,64.49,2591.036,2026-02-22 10:59
2026-02-22 08:00,64.49,64.49,63.77,63.99,1656.462,2026-02-22 14:59
2026-02-22 12:00,64.03,64.46,63.31,64.1,1878.627,2026-02-22 18:59
2026-02-22 16:00,64.11,64.48,62.13,62.66,5013.642,2026-02-22 22:59
2026-02-22 20:00,62.66,64.68,62.58,64.32,3922.753,2026-02-23 02:59
2026-02-23 00:00,64.3,64.92,63.73,64.48,2391.285,2026-02-23 06:59
2026-02-23 04:00,64.46,64.82,62.77,62.77,3775.385,2026-02-23 10:59
2026-02-23 08:00,62.76,62.9,61.57,62.14,4077.376,2026-02-23 14:59
2026-02-23 12:00,62.13,62.98,61.92,62.8,1482.922,2026-02-23 18:59
2026-02-23 16:00,62.79,63.18,61.63,62.15,1981.139,2026-02-23 22:59
2026-02-23 20:00,62.18,63.65,61.62,63.47,2549.72,2026-02-24 02:59
2026-02-24 00:00,63.48,63.48,62.65,62.97,2514.151,2026-02-24 06:59
2026-02-24 04:00,62.95,63.73,62.18,62.73,4778.361,2026-02-24 10:59
2026-02-24 08:00,62.71,63.63,61.74,62.1,3624.276,2026-02-24 14:59
2026-02-24 12:00,62.13,62.7,61.59,62.09,2548.896,2026-02-24 18:59
2026-02-24 16:00,62.08,65.08,61.83,64.11,3391.972,2026-02-24 22:59
2026-02-24 20:00,64.09,64.29,63.54,64.29,1368.421,2026-02-25 02:59
2026-02-25 00:00,64.29,66.05,63.8,64.12,3852.16,2026-02-25 06:59
2026-02-25 04:00,64.11,65.42,63.06,65.32,6195.893,2026-02-25 10:59
2026-02-25 08:00,65.33,66.67,65.32,66.29,7801.534,2026-02-25 14:59
2026-02-25 12:00,66.3,66.99,64.23,64.95,3446.835,2026-02-25 18:59
2026-02-25 16:00,64.91,65.16,63.86,64.18,2524.752,2026-02-25 22:59
2026-02-25 20:00,64.17,64.7,63.25,64.44,2948.849,2026-02-26 02:59
2026-02-26 00:00,64.44,65.49,64.34,65.15,2361.234,2026-02-26 06:59
2026-02-26 04:00,65.13,66.24,63.13,63.9,8464.367,2026-02-26 10:59
2026-02-26 08:00,63.92,64.49,62.56,64.04,2591.477,2026-02-26 14:59
2026-02-26 12:00,64.03,64.39,63.17,63.68,2060.493,2026-02-26 18:59
2026-02-26 16:00,63.69,64.48,63.47,64.14,1684.376,2026-02-26 22:59
2026-02-26 20:00,64.13,65.25,64.12,64.89,2087.004,2026-02-27 02:59
2026-02-27 00:00,64.86,65.29,63.39,63.57,2968.617,2026-02-27 06:59
2026-02-27 04:00,63.56,64.1,62.76,63.63,2342.673,2026-02-27 10:59
2026-02-27 08:00,63.6,64.28,63.22,63.42,2154.981,2026-02-27 14:59
2026-02-27 12:00,63.45,64.53,62.91,64.34,2198.796,2026-02-27 18:59
2026-02-27 16:00,64.34,64.7,63.83,63.91,2111.11,2026-02-27 22:59
2026-02-27 20:00,63.89,63.94,60.45,61.53,6862.44,2026-02-28 02:59
2026-02-28 00:00,61.52,61.52,60.19,61.0,6461.508,2026-02-28 06:59
2026-02-28 04:00,61.01,62.97,60.86,62.03,4561.922,2026-02-28 10:59
2026-02-28 08:00,62.02,63.64,61.66,63.29,3389.799,2026-02-28 14:59
2026-02-28 12:00,63.28,64.35,63.15,63.76,2977.234,2026-02-28 18:59
2026-02-28 16:00,63.76,65.59,62.78,64.36,2173.133,2026-02-28 22:59
2026-02-28 20:00,64.49,64.52,63.42,63.9,1521.467,2026-03-01 02:59
2026-03-01 00:00,63.92,64.01,62.59,63.16,1080.959,2026-03-01 06:59
2026-03-01 04:00,63.16,63.62,62.44,62.89,1601.269,2026-03-01 10:59
2026-03-01 08:00,62.86,63.2,61.97,62.03,1751.313,2026-03-01 14:59
2026-03-01 12:00,62.06,62.98,61.38,61.96,2958.19,2026-03-01 18:59
2026-03-01 16:00,61.99,62.79,61.6,62.33,2070.305,2026-03-01 22:59
2026-03-01 20:00,62.34,62.59,61.18,61.57,1797.392,2026-03-02 02:59
2026-03-02 00:00,61.56,61.85,60.92,61.62,2664.703,2026-03-02 06:59
2026-03-02 04:00,61.63,64.38,61.14,63.93,3886.035,2026-03-02 10:59
2026-03-02 08:00,63.95,64.53,62.56,63.88,5286.773,2026-03-02 14:59
2026-03-02 12:00,63.87,63.94,62.88,63.29,1845.618,2026-03-02 18:59
2026-03-02 16:00,63.29,63.79,62.85,63.79,1052.104,2026-03-02 22:59
2026-03-02 20:00,63.78,64.04,63.2,63.42,1231.746,2026-03-03 02:59
2026-03-03 00:00,63.42,63.44,61.04,61.89,2901.243,2026-03-03 06:59
2026-03-03 04:00,61.9,63.15,61.2,62.05,4193.989,2026-03-03 10:59
2026-03-03 08:00,62.11,63.25,61.66,62.68,1807.323,2026-03-03 14:59
2026-03-03 12:00,62.59,63.22,62.08,62.84,1565.805,2026-03-03 18:59
2026-03-03 16:00,62.85,63.2,61.26,62.07,2078.076,2026-03-03 22:59
2026-03-03 20:00,62.06,63.11,61.45,62.97,1856.2,2026-03-04 02:59
2026-03-04 00:00,62.96,64.94,62.65,64.15,5491.262,2026-03-04 06:59
2026-03-04 04:00,64.14,67.54,63.47,66.98,4076.152,2026-03-04 10:59
2026-03-04 08:00,66.97,67.52,65.08,65.62,3494.867,2026-03-04 14:59
2026-03-04 12:00,65.61,65.97,64.88,65.12,1380.708,2026-03-04 18:59
2026-03-04 16:00,65.07,65.56,64.55,64.76,813.27,2026-03-04 22:59
2026-03-04 20:00,64.64,65.44,64.39,64.5,1497.571,2026-03-05 02:59
2026-03-05 00:00,64.59,66.41,64.28,65.93,1520.915,2026-03-05 06:59
2026-03-05 04:00,65.93,67.52,65.38,65.89,4142.028,2026-03-05 10:59
2026-03-05 08:00,65.89,66.93,64.96,66.58,2939.813,2026-03-05 14:59
2026-03-05 12:00,66.51,67.0,65.75,65.89,3149.428,2026-03-05 18:59
2026-03-05 16:00,65.86,67.18,65.71,66.67,982.544,2026-03-05 22:59
2026-03-05 20:00,66.75,67.08,65.94,66.69,1453.913,2026-03-06 02:59
2026-03-06 00:00,66.66,66.92,66.19,66.31,1282.744,2026-03-06 06:59
2026-03-06 04:00,66.37,66.73,64.57,64.79,2685.619,2026-03-06 10:59
2026-03-06 08:00,64.73,64.81,63.7,64.45,3412.919,2026-03-06 14:59
2026-03-06 12:00,64.41,65.53,64.07,65.04,1020.583,2026-03-06 18:59
2026-03-06 16:00,65.06,66.41,65.06,66.3,550.885,2026-03-06 22:59
2026-03-06 20:00,66.33,66.74,65.27,65.98,1507.002,2026-03-07 02:59
2026-03-07 00:00,65.88,66.81,65.56,66.22,1168.547,2026-03-07 06:59
2026-03-07 04:00,66.24,66.54,64.77,65.04,1091.308,2026-03-07 10:59
2026-03-07 08:00,65.06,65.5,64.22,64.63,1356.172,2026-03-07 14:59
2026-03-07 12:00,64.7,65.05,64.08,64.57,1773.261,2026-03-07 18:59
2026-03-07 16:00,64.6,64.77,63.78,64.05,594.463,2026-03-07 22:59
2026-03-07 20:00,63.98,64.16,63.5,63.84,796.361,2026-03-08 03:59
2026-03-08 04:00,63.82,64.71,63.5,63.58,1162.985,2026-03-08 07:59
2026-03-08 08:00,63.64,64.46,63.5,63.87,1599.296,2026-03-08 11:59
2026-03-08 12:00,63.92,64.63,63.39,64.49,769.254,2026-03-08 15:59
2026-03-08 16:00,64.49,64.67,62.36,62.46,1589.837,2026-03-08 19:59
2026-03-08 20:00,62.45,63.08,61.71,62.91,2392.859,2026-03-08 23:59
2026-03-09 00:00,62.83,63.68,62.33,62.67,1763.242,2026-03-09 03:59
2026-03-09 04:00,62.68,63.07,61.79,62.12,1862.679,2026-03-09 07:59
2026-03-09 08:00,62.12,64.17,61.77,64.08,3559.254,2026-03-09 11:59
2026-03-09 12:00,63.88,65.56,62.97,65.26,2572.123,2026-03-09 15:59
2026-03-09 16:00,65.25,65.48,63.38,63.69,1725.377,2026-03-09 19:59
2026-03-09 20:00,63.67,64.52,63.39,63.81,1613.077,2026-03-09 23:59
2026-03-10 00:00,63.75,64.1,63.22,63.47,1710.043,2026-03-10 03:59
2026-03-10 04:00,63.51,64.46,63.31,63.47,1974.581,2026-03-10 07:59
2026-03-10 08:00,63.47,63.81,62.65,63.42,2252.698,2026-03-10 11:59
2026-03-10 12:00,63.46,63.95,61.92,62.59,2371.248,2026-03-10 15:59
2026-03-10 16:00,62.59,63.13,62.44,63.05,1306.642,2026-03-10 19:59
2026-03-10 20:00,63.07,63.6,62.35,62.52,1239.476,2026-03-10 23:59
2026-03-11 00:00,62.47,62.98,61.99,62.58,812.986,2026-03-11 03:59
2026-03-11 04:00,62.44,63.2,62.28,62.8,2414.212,2026-03-11 07:59
2026-03-11 08:00,62.8,63.59,62.17,62.39,1135.231,2026-03-11 11:59
2026-03-11 12:00,62.42,62.79,62.28,62.61,1459.787,2026-03-11 15:59
2026-03-11 16:00,62.6,62.75,62.24,62.36,1186.705,2026-03-11 19:59
2026-03-11 20:00,62.44,63.29,62.33,62.88,1450.29,2026-03-11 23:59
2026-03-12 00:00,62.88,63.45,62.39,63.09,2066.723,2026-03-12 03:59
2026-03-12 04:00,63.16,63.69,62.53,63.06,1821.882,2026-03-12 07:59
2026-03-12 08:00,63.2,63.41,61.95,63.08,3082.991,2026-03-12 11:59
2026-03-12 12:00,63.04,63.76,62.65,63.54,1876.77,2026-03-12 15:59
2026-03-12 16:00,63.55,64.79,63.24,64.27,1910.826,2026-03-12 19:59
2026-03-12 20:00,64.27,65.79,63.93,65.69,5468.998,2026-03-12 23:59
2026-03-13 00:00,65.67,66.05,64.58,64.58,1890.19,2026-03-13 03:59
2026-03-13 04:00,64.54,65.12,63.85,64.98,2153.844,2026-03-13 07:59
2026-03-13 08:00,64.95,66.92,64.82,65.5,4210.442,2026-03-13 11:59
2026-03-13 12:00,65.41,65.56,64.23,64.7,1467.333,2026-03-13 15:59
2026-03-13 16:00,64.64,65.29,64.09,64.95,2217.969,2026-03-13 19:59
2026-03-13 20:00,64.88,65.79,64.36,64.67,1964.509,2026-03-13 23:59
2026-03-14 00:00,64.73,65.5,64.21,65.24,2083.671,2026-03-14 03:59
2026-03-14 04:00,65.16,65.87,65.16,65.66,2053.833,2026-03-14 07:59
2026-03-14 08:00,65.67,66.0,65.12,65.71,1042.577,2026-03-14 11:59
2026-03-14 12:00,65.76,67.25,65.6,66.59,5183.999,2026-03-14 15:59
2026-03-14 16:00,66.61,67.26,66.26,67.04,2409.941,2026-03-14 19:59
2026-03-14 20:00,67.03,67.47,66.4,66.84,2737.905,2026-03-14 23:59
2026-03-15 00:00,66.8,66.99,66.15,66.97,1267.031,2026-03-15 03:59
2026-03-15 04:00,66.98,67.26,66.29,66.42,1877.289,2026-03-15 07:59
2026-03-15 08:00,66.47,66.73,65.53,66.24,2615.534,2026-03-15 11:59
2026-03-15 12:00,66.25,67.0,65.9,66.35,2115.147,2026-03-15 15:59
2026-03-15 16:00,66.3,67.55,66.11,67.05,3297.987,2026-03-15 19:59
2026-03-15 20:00,67.08,70.0,67.02,68.35,12360.256,2026-03-15 23:59
2026-03-16 00:00,68.35,68.51,67.84,68.06,1506.852,2026-03-16 03:59
2026-03-16 04:00,68.04,68.49,67.54,68.03,3091.584,2026-03-16 07:59
2026-03-16 08:00,68.03,68.61,67.55,68.05,5981.153,2026-03-16 11:59
2026-03-16 12:00,68.03,68.33,67.29,67.73,2883.127,2026-03-16 15:59
2026-03-16 16:00,67.77,68.97,67.57,68.8,1062.595,2026-03-16 19:59
2026-03-16 20:00,68.81,69.65,68.57,69.05,2228.731,2026-03-16 23:59
2026-03-17 00:00,69.06,69.42,67.49,68.98,2318.232,2026-03-17 03:59
2026-03-17 04:00,68.99,69.76,68.85,69.21,1933.793,2026-03-17 07:59
2026-03-17 08:00,69.2,69.56,68.17,68.64,1968.971,2026-03-17 11:59
2026-03-17 12:00,68.66,70.21,68.38,69.83,2712.11,2026-03-17 15:59
2026-03-17 16:00,69.84,72.1,69.76,70.42,7168.928,2026-03-17 19:59
2026-03-17 20:00,70.39,71.06,70.0,70.58,2430.061,2026-03-17 23:59
2026-03-18 00:00,70.6,71.16,70.06,70.63,2312.151,2026-03-18 03:59
2026-03-18 04:00,70.64,72.54,70.45,70.69,6639.927,2026-03-18 07:59
2026-03-18 08:00,70.64,70.96,68.76,69.55,5849.607,2026-03-18 11:59
2026-03-18 12:00,69.56,71.32,69.25,70.5,3371.986,2026-03-18 15:59
2026-03-18 16:00,70.51,74.21,70.0,73.96,9475.503,2026-03-18 19:59
2026-03-18 20:00,73.94,78.0,72.61,77.31,14097.789,2026-03-18 23:59
2026-03-19 00:00,77.06,77.3,74.18,74.61,8542.393,2026-03-19 03:59
2026-03-19 04:00,74.61,77.9,74.4,76.56,11338.137,2026-03-19 07:59
2026-03-19 08:00,76.52,77.86,74.52,74.79,17917.91,2026-03-19 11:59
2026-03-19 12:00,74.72,76.69,73.57,75.97,7445.154,2026-03-19 15:59
2026-03-19 16:00,75.95,76.54,74.07,74.32,4488.925,2026-03-19 19:59
2026-03-19 20:00,74.32,78.0,74.23,77.78,6368.042,2026-03-19 23:59
2026-03-20 00:00,77.8,79.64,77.32,79.49,5822.713,2026-03-20 03:59
2026-03-20 04:00,79.48,81.16,79.08,80.85,7151.311,2026-03-20 07:59
2026-03-20 08:00,80.85,81.66,78.67,79.35,9613.622,2026-03-20 11:59
2026-03-20 12:00,79.34,79.48,76.06,77.66,5999.962,2026-03-20 15:59
2026-03-20 16:00,77.65,81.0,77.63,79.74,6090.563,2026-03-20 19:59
2026-03-20 20:00,79.76,80.42,79.16,79.62,3410.67,2026-03-20 23:59
2026-03-21 00:00,79.61,79.84,78.63,78.74,2017.898,2026-03-21 03:59
2026-03-21 04:00,78.75,78.76,77.58,78.24,2560.354,2026-03-21 07:59
2026-03-21 08:00,78.24,78.59,77.9,78.21,2021.227,2026-03-21 11:59
