Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,1.443,1.514,1.432,1.509,1008384.91,2026-02-19 18:59
2026-02-19 16:00,1.51,1.54,1.489,1.49,1467226.12,2026-02-19 22:59
2026-02-19 20:00,1.491,1.524,1.461,1.517,724003.53,2026-02-20 02:59
2026-02-20 00:00,1.516,1.522,1.471,1.474,501881.41,2026-02-20 06:59
2026-02-20 04:00,1.475,1.646,1.472,1.646,2692035.39,2026-02-20 10:59
2026-02-20 08:00,1.644,1.649,1.573,1.612,2646232.82,2026-02-20 14:59
2026-02-20 12:00,1.611,1.695,1.597,1.676,1847562.54,2026-02-20 18:59
2026-02-20 16:00,1.676,1.748,1.656,1.661,2002293.26,2026-02-20 22:59
2026-02-20 20:00,1.661,1.728,1.648,1.682,848170.35,2026-02-21 02:59
2026-02-21 00:00,1.682,1.722,1.67,1.717,831561.65,2026-02-21 06:59
2026-02-21 04:00,1.718,1.747,1.696,1.731,1476089.58,2026-02-21 10:59
2026-02-21 08:00,1.73,1.79,1.667,1.754,2014822.95,2026-02-21 14:59
2026-02-21 12:00,1.754,1.756,1.694,1.708,963331.64,2026-02-21 18:59
2026-02-21 16:00,1.708,1.78,1.687,1.761,1399697.78,2026-02-21 22:59
2026-02-21 20:00,1.76,1.79,1.705,1.73,912513.76,2026-02-22 02:59
2026-02-22 00:00,1.731,1.742,1.675,1.728,761280.57,2026-02-22 06:59
2026-02-22 04:00,1.729,1.744,1.691,1.698,790118.06,2026-02-22 10:59
2026-02-22 08:00,1.698,1.707,1.657,1.662,559670.16,2026-02-22 14:59
2026-02-22 12:00,1.663,1.665,1.586,1.613,1586837.48,2026-02-22 18:59
2026-02-22 16:00,1.613,1.615,1.5,1.504,1809083.11,2026-02-22 22:59
2026-02-22 20:00,1.505,1.575,1.496,1.556,1451986.9,2026-02-23 02:59
2026-02-23 00:00,1.558,1.62,1.548,1.589,838523.62,2026-02-23 06:59
2026-02-23 04:00,1.588,1.613,1.527,1.529,902240.49,2026-02-23 10:59
2026-02-23 08:00,1.528,1.53,1.474,1.477,912853.93,2026-02-23 14:59
2026-02-23 12:00,1.476,1.531,1.472,1.491,706899.67,2026-02-23 18:59
2026-02-23 16:00,1.492,1.559,1.479,1.521,1185526.77,2026-02-23 22:59
2026-02-23 20:00,1.521,1.522,1.485,1.496,763469.57,2026-02-24 02:59
2026-02-24 00:00,1.497,1.51,1.476,1.48,451279.33,2026-02-24 06:59
2026-02-24 04:00,1.48,1.512,1.444,1.502,872522.63,2026-02-24 10:59
2026-02-24 08:00,1.501,1.534,1.498,1.504,872953.25,2026-02-24 14:59
2026-02-24 12:00,1.505,1.538,1.474,1.526,958559.09,2026-02-24 18:59
2026-02-24 16:00,1.525,1.57,1.488,1.491,1352406.05,2026-02-24 22:59
2026-02-24 20:00,1.492,1.493,1.458,1.488,582355.73,2026-02-25 02:59
2026-02-25 00:00,1.487,1.505,1.479,1.487,555514.72,2026-02-25 06:59
2026-02-25 04:00,1.487,1.572,1.48,1.55,1701374.23,2026-02-25 10:59
2026-02-25 08:00,1.551,1.616,1.549,1.584,1719243.02,2026-02-25 14:59
2026-02-25 12:00,1.584,1.608,1.499,1.524,1597467.26,2026-02-25 18:59
2026-02-25 16:00,1.523,1.537,1.504,1.534,1042956.65,2026-02-25 22:59
2026-02-25 20:00,1.533,1.593,1.512,1.584,1308411.55,2026-02-26 02:59
2026-02-26 00:00,1.585,1.599,1.5,1.509,1171637.63,2026-02-26 06:59
2026-02-26 04:00,1.509,1.559,1.507,1.546,962555.69,2026-02-26 10:59
2026-02-26 08:00,1.546,1.59,1.492,1.577,1208673.93,2026-02-26 14:59
2026-02-26 12:00,1.577,1.596,1.552,1.596,1308231.81,2026-02-26 18:59
2026-02-26 16:00,1.596,1.647,1.576,1.641,1291604.21,2026-02-26 22:59
2026-02-26 20:00,1.641,1.73,1.638,1.714,1897842.5,2026-02-27 02:59
2026-02-27 00:00,1.714,1.743,1.683,1.706,1311220.14,2026-02-27 06:59
2026-02-27 04:00,1.706,1.716,1.618,1.632,1859474.4,2026-02-27 10:59
2026-02-27 08:00,1.631,1.648,1.587,1.621,992346.81,2026-02-27 14:59
2026-02-27 12:00,1.621,1.635,1.598,1.623,797641.33,2026-02-27 18:59
2026-02-27 16:00,1.623,1.673,1.598,1.604,1013259.2,2026-02-27 22:59
2026-02-27 20:00,1.603,1.605,1.507,1.541,1293025.19,2026-02-28 02:59
2026-02-28 00:00,1.54,1.544,1.482,1.517,1353105.06,2026-02-28 06:59
2026-02-28 04:00,1.517,1.62,1.511,1.606,1438985.38,2026-02-28 10:59
2026-02-28 08:00,1.605,1.721,1.585,1.706,1829559.9,2026-02-28 14:59
2026-02-28 12:00,1.705,1.88,1.698,1.788,3566190.97,2026-02-28 18:59
2026-02-28 16:00,1.788,1.84,1.731,1.814,2503208.79,2026-02-28 22:59
2026-02-28 20:00,1.814,1.849,1.791,1.841,944705.14,2026-03-01 02:59
2026-03-01 00:00,1.841,1.857,1.784,1.846,1254065.4,2026-03-01 06:59
2026-03-01 04:00,1.846,1.846,1.764,1.78,1838008.01,2026-03-01 10:59
2026-03-01 08:00,1.78,1.819,1.733,1.737,1093510.33,2026-03-01 14:59
2026-03-01 12:00,1.737,1.81,1.713,1.788,1088369.21,2026-03-01 18:59
2026-03-01 16:00,1.788,1.9,1.784,1.883,1342382.57,2026-03-01 22:59
2026-03-01 20:00,1.884,1.894,1.774,1.804,1000587.57,2026-03-02 02:59
2026-03-02 00:00,1.805,1.882,1.788,1.872,759391.62,2026-03-02 06:59
2026-03-02 04:00,1.873,1.935,1.838,1.9,1467679.05,2026-03-02 10:59
2026-03-02 08:00,1.9,1.916,1.84,1.863,1029544.08,2026-03-02 14:59
2026-03-02 12:00,1.863,1.896,1.845,1.867,490511.91,2026-03-02 18:59
2026-03-02 16:00,1.867,1.886,1.828,1.854,506365.81,2026-03-02 22:59
2026-03-02 20:00,1.855,1.902,1.847,1.893,494995.27,2026-03-03 02:59
2026-03-03 00:00,1.894,1.898,1.813,1.838,694426.22,2026-03-03 06:59
2026-03-03 04:00,1.838,1.871,1.793,1.848,1285954.44,2026-03-03 10:59
2026-03-03 08:00,1.848,1.869,1.821,1.859,640104.84,2026-03-03 14:59
2026-03-03 12:00,1.859,1.869,1.822,1.856,298699.83,2026-03-03 18:59
2026-03-03 16:00,1.855,1.862,1.819,1.83,499941.41,2026-03-03 22:59
2026-03-03 20:00,1.831,1.865,1.815,1.859,281956.12,2026-03-04 02:59
2026-03-04 00:00,1.859,1.924,1.852,1.863,906448.39,2026-03-04 06:59
