Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-01-21 00:00,1.0,1.0038,1.0,1.0008,3751784.0,2026-01-22 00:00
2026-01-22 00:00,1.0008,1.0012,1.0007,1.0009,885197.0,2026-01-23 00:00
2026-01-23 00:00,1.001,1.0014,1.0009,1.0012,2305926.0,2026-01-24 00:00
2026-01-24 00:00,1.0012,1.0014,1.0007,1.0008,1020781.0,2026-01-25 00:00
2026-01-25 00:00,1.0008,1.0011,1.0005,1.0006,2007495.0,2026-01-26 00:00
2026-01-26 00:00,1.0007,1.0011,1.0007,1.0011,1029894.0,2026-01-27 00:00
2026-01-27 00:00,1.0011,1.0014,1.001,1.0012,4902900.0,2026-01-28 00:00
2026-01-28 00:00,1.0012,1.0017,1.0011,1.0014,7097886.0,2026-01-29 00:00
2026-01-29 00:00,1.0013,1.0016,1.0011,1.0013,10360671.0,2026-01-30 00:00
2026-01-30 00:00,1.0012,1.0026,1.001,1.0012,3869839.0,2026-01-31 00:00
2026-01-31 00:00,1.0011,1.0019,1.0005,1.0007,1386837.0,2026-02-01 00:00
2026-02-01 00:00,1.0007,1.0011,1.0002,1.0007,12363717.0,2026-02-02 00:00
2026-02-02 00:00,1.0008,1.0012,1.0005,1.0011,4701422.0,2026-02-03 00:00
2026-02-03 00:00,1.0011,1.0022,1.0009,1.0018,19914502.0,2026-02-04 00:00
2026-02-04 00:00,1.0018,1.0023,1.0011,1.0016,32025454.0,2026-02-05 00:00
2026-02-05 00:00,1.0015,1.0017,1.0001,1.0008,14549522.0,2026-02-06 00:00
2026-02-06 00:00,1.0007,1.0011,1.0002,1.0005,2124641.0,2026-02-07 00:00
2026-02-07 00:00,1.0005,1.0008,1.0003,1.0005,580077.0,2026-02-08 00:00
2026-02-08 00:00,1.0005,1.001,1.0003,1.0004,13127752.0,2026-02-09 00:00
2026-02-09 00:00,1.0006,1.001,1.0001,1.0006,13345982.0,2026-02-10 00:00
2026-02-10 00:00,1.0006,1.0009,1.0002,1.0006,10399692.0,2026-02-11 00:00
2026-02-11 00:00,1.0006,1.0008,1.0,1.0006,7967938.0,2026-02-12 00:00
2026-02-12 00:00,1.0006,1.0008,1.0003,1.0006,3088858.0,2026-02-13 00:00
2026-02-13 00:00,1.0006,1.0006,1.0002,1.0005,2413264.0,2026-02-14 00:00
2026-02-14 00:00,1.0005,1.0005,1.0002,1.0005,959373.0,2026-02-15 00:00
2026-02-15 00:00,1.0005,1.0006,1.0003,1.0004,5052937.0,2026-02-16 00:00
2026-02-16 00:00,1.0004,1.0006,1.0003,1.0004,1412503.0,2026-02-17 00:00
2026-02-17 00:00,1.0003,1.0006,1.0002,1.0004,4135867.0,2026-02-18 00:00
2026-02-18 00:00,1.0004,1.0006,1.0002,1.0004,4306263.0,2026-02-19 00:00
2026-02-19 00:00,1.0005,1.0006,1.0001,1.0003,3516622.0,2026-02-20 00:00
2026-02-20 00:00,1.0003,1.0004,1.0003,1.0003,95889.0,2026-02-21 00:00
2026-02-21 00:00,1.0003,1.0004,1.0002,1.0003,1725195.0,2026-02-22 00:00
2026-02-22 00:00,1.0003,1.0004,0.9998,1.0003,5241176.0,2026-02-23 00:00
2026-02-23 00:00,1.0003,1.0005,1.0,1.0,5588490.0,2026-02-24 00:00
2026-02-24 00:00,1.0001,1.0003,0.9997,0.9999,5103222.0,2026-02-25 00:00
2026-02-25 00:00,0.9999,1.0001,0.9997,1.0,10297341.0,2026-02-26 00:00
2026-02-26 00:00,1.0,1.0003,0.9998,1.0001,10389471.0,2026-02-27 00:00
2026-02-27 00:00,1.0001,1.0002,0.9999,1.0,4466654.0,2026-02-28 00:00
2026-02-28 00:00,1.0,1.0001,0.9998,0.9999,998076.0,2026-03-01 00:00
2026-03-01 00:00,1.0,1.0005,0.9998,1.0001,12146128.0,2026-03-02 00:00
2026-03-02 00:00,1.0,1.0005,0.9999,1.0001,8308482.0,2026-03-03 00:00
2026-03-03 00:00,1.0,1.0003,0.9993,0.9999,17744358.0,2026-03-04 00:00
2026-03-04 00:00,0.9999,1.0,0.9997,0.9999,7045154.0,2026-03-05 00:00
2026-03-05 00:00,0.9999,1.0001,0.9995,1.0,8474983.0,2026-03-06 00:00
2026-03-06 00:00,1.0,1.0002,0.9999,1.0,8798651.0,2026-03-07 00:00
2026-03-07 00:00,1.0001,1.0002,0.9999,1.0001,2631233.0,2026-03-08 00:00
2026-03-08 00:00,1.0001,1.0003,0.9997,1.0,6206495.0,2026-03-09 00:00
2026-03-09 00:00,0.9999,1.0,0.9997,0.9999,7398962.0,2026-03-10 00:00
2026-03-10 00:00,1.0,1.0001,0.9997,1.0,11312964.0,2026-03-11 00:00
2026-03-11 00:00,1.0,1.0001,0.9997,1.0,12425827.0,2026-03-12 00:00
2026-03-12 00:00,0.9999,1.0002,0.9996,1.0,15701009.0,2026-03-13 00:00
2026-03-13 00:00,1.0,1.0001,0.9998,0.9999,2623834.0,2026-03-14 00:00
2026-03-14 00:00,0.9999,1.0001,0.9998,0.9999,3180038.0,2026-03-15 00:00
2026-03-15 00:00,0.9999,1.0003,0.9996,0.9999,22156387.0,2026-03-16 00:00
2026-03-16 00:00,1.0,1.0002,0.9997,0.9998,18690632.0,2026-03-17 00:00
2026-03-17 00:00,0.9998,1.0,0.9996,0.9999,8111566.0,2026-03-18 00:00
2026-03-18 00:00,0.9999,1.0001,0.9998,0.9999,16155021.0,2026-03-19 00:00
2026-03-19 00:00,1.0,1.0003,0.9998,1.0002,16484809.0,2026-03-20 00:00
