Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,0.09784,0.09832,0.09715,0.09765,6791258.0,2026-02-19 16:00
2026-02-19 16:00,0.09764,0.09854,0.0975,0.09787,6670625.0,2026-02-19 20:00
2026-02-19 20:00,0.09787,0.09877,0.09696,0.09857,7512521.0,2026-02-20 00:00
2026-02-20 00:00,0.09857,0.09966,0.09838,0.09859,12271207.0,2026-02-20 04:00
2026-02-20 04:00,0.0986,0.1008,0.09697,0.10076,38933797.0,2026-02-20 08:00
2026-02-20 08:00,0.10077,0.10149,0.09854,0.10021,29343616.0,2026-02-20 12:00
2026-02-20 12:00,0.1002,0.10056,0.09958,0.09975,7829399.0,2026-02-20 16:00
2026-02-20 16:00,0.09975,0.10046,0.09913,0.09965,5178752.0,2026-02-20 20:00
2026-02-20 20:00,0.09965,0.10003,0.0988,0.09893,4440320.0,2026-02-21 00:00
2026-02-21 00:00,0.09894,0.10056,0.09878,0.10037,5695795.0,2026-02-21 04:00
2026-02-21 04:00,0.10038,0.10157,0.10001,0.10064,15382327.0,2026-02-21 08:00
2026-02-21 08:00,0.10064,0.10086,0.09999,0.10018,8719239.0,2026-02-21 12:00
2026-02-21 12:00,0.10017,0.10033,0.09949,0.09976,5468792.0,2026-02-21 16:00
2026-02-21 16:00,0.09976,0.09981,0.09797,0.0987,8612697.0,2026-02-21 20:00
2026-02-21 20:00,0.09869,0.09878,0.09803,0.09855,4578237.0,2026-02-22 00:00
2026-02-22 00:00,0.09854,0.09867,0.09786,0.09842,5035773.0,2026-02-22 04:00
2026-02-22 04:00,0.09841,0.09845,0.09655,0.09772,13765258.0,2026-02-22 08:00
2026-02-22 08:00,0.09771,0.09798,0.09706,0.09762,7361413.0,2026-02-22 12:00
2026-02-22 12:00,0.09762,0.09834,0.09685,0.09826,7436274.0,2026-02-22 16:00
2026-02-22 16:00,0.09826,0.09845,0.09329,0.09505,34403479.0,2026-02-22 20:00
2026-02-22 20:00,0.09506,0.09624,0.09431,0.09576,12913118.0,2026-02-23 00:00
2026-02-23 00:00,0.09575,0.09714,0.09456,0.09663,20195529.0,2026-02-23 04:00
2026-02-23 04:00,0.09663,0.09784,0.09508,0.09533,25251684.0,2026-02-23 08:00
2026-02-23 08:00,0.09533,0.09585,0.09342,0.0945,23793781.0,2026-02-23 12:00
2026-02-23 12:00,0.0945,0.0957,0.09406,0.09494,8729738.0,2026-02-23 16:00
2026-02-23 16:00,0.09495,0.09604,0.09354,0.09406,24138963.0,2026-02-23 20:00
2026-02-23 20:00,0.09407,0.09426,0.093,0.09344,13576059.0,2026-02-24 00:00
2026-02-24 00:00,0.09344,0.09404,0.09271,0.09341,10537896.0,2026-02-24 04:00
2026-02-24 04:00,0.09342,0.09541,0.09275,0.09526,18047584.0,2026-02-24 08:00
2026-02-24 08:00,0.09527,0.09645,0.09486,0.09619,13108108.0,2026-02-24 12:00
2026-02-24 12:00,0.09618,0.09625,0.09468,0.09503,9479942.0,2026-02-24 16:00
2026-02-24 16:00,0.09504,0.09885,0.09488,0.09763,22564482.0,2026-02-24 20:00
2026-02-24 20:00,0.09763,0.09769,0.09598,0.09687,10403244.0,2026-02-25 00:00
2026-02-25 00:00,0.09688,0.09844,0.09665,0.09826,9515668.0,2026-02-25 04:00
