Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,0.00768,0.00774,0.00763,0.00774,40405638.2,2026-02-19 18:59
2026-02-19 16:00,0.00773,0.0078,0.00772,0.00777,27232273.6,2026-02-19 22:59
2026-02-19 20:00,0.00777,0.00782,0.00771,0.00774,31817138.4,2026-02-20 02:59
2026-02-20 00:00,0.00774,0.00784,0.00769,0.00772,25257575.5,2026-02-20 06:59
2026-02-20 04:00,0.00772,0.00792,0.00757,0.00789,54141702.1,2026-02-20 10:59
2026-02-20 08:00,0.0079,0.00799,0.00774,0.00779,104108457.8,2026-02-20 14:59
2026-02-20 12:00,0.00779,0.00783,0.00774,0.00782,24945142.6,2026-02-20 18:59
2026-02-20 16:00,0.00783,0.0079,0.00779,0.00783,33255998.5,2026-02-20 22:59
2026-02-20 20:00,0.00783,0.00785,0.00774,0.0078,22041672.4,2026-02-21 02:59
2026-02-21 00:00,0.0078,0.00794,0.00778,0.00785,26817854.8,2026-02-21 06:59
2026-02-21 04:00,0.00785,0.00793,0.00781,0.00783,34422595.4,2026-02-21 10:59
2026-02-21 08:00,0.00782,0.00782,0.00774,0.00774,24355320.5,2026-02-21 14:59
2026-02-21 12:00,0.00774,0.00775,0.00765,0.00766,26459244.7,2026-02-21 18:59
2026-02-21 16:00,0.00765,0.0077,0.00749,0.00755,60890284.5,2026-02-21 22:59
2026-02-21 20:00,0.00755,0.00759,0.00752,0.00758,46597447.3,2026-02-22 02:59
2026-02-22 00:00,0.00759,0.00763,0.00754,0.00758,29431063.3,2026-02-22 06:59
2026-02-22 04:00,0.00757,0.00757,0.00743,0.0075,37010960.3,2026-02-22 10:59
2026-02-22 08:00,0.00749,0.0075,0.00744,0.00745,28738381.1,2026-02-22 14:59
2026-02-22 12:00,0.00745,0.00749,0.00741,0.00746,27594867.6,2026-02-22 18:59
2026-02-22 16:00,0.00745,0.00748,0.0071,0.00722,102705628.7,2026-02-22 22:59
2026-02-22 20:00,0.00722,0.00737,0.00716,0.00733,36658779.9,2026-02-23 02:59
