Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,177.7,178.6,176.6,177.0,7997.5236,2026-02-19 16:00
2026-02-19 16:00,177.1,179.2,176.3,176.5,10325.6686,2026-02-19 20:00
2026-02-19 20:00,176.5,177.2,173.2,173.8,14309.9618,2026-02-20 00:00
2026-02-20 00:00,173.9,180.5,173.5,177.7,22379.9004,2026-02-20 04:00
2026-02-20 04:00,177.8,182.2,172.9,182.1,30525.794,2026-02-20 08:00
2026-02-20 08:00,182.2,185.0,177.5,178.6,23126.5325,2026-02-20 12:00
2026-02-20 12:00,178.5,181.8,176.6,180.5,8729.2426,2026-02-20 16:00
2026-02-20 16:00,180.4,181.2,178.3,180.0,6375.4849,2026-02-20 20:00
2026-02-20 20:00,180.0,180.0,177.4,178.4,4476.0593,2026-02-21 00:00
2026-02-21 00:00,178.4,182.7,177.8,182.5,9251.5126,2026-02-21 04:00
2026-02-21 04:00,182.5,184.2,179.7,182.2,12375.2179,2026-02-21 08:00
2026-02-21 08:00,182.2,185.3,180.8,183.5,11126.9676,2026-02-21 12:00
2026-02-21 12:00,183.5,184.5,180.7,182.0,4817.27,2026-02-21 16:00
2026-02-21 16:00,181.9,182.1,177.2,178.4,10359.7239,2026-02-21 20:00
2026-02-21 20:00,178.3,179.5,177.1,179.0,5446.7838,2026-02-22 00:00
2026-02-22 00:00,178.9,179.3,177.5,178.2,3584.298,2026-02-22 04:00
2026-02-22 04:00,178.2,178.3,173.8,177.0,14513.167,2026-02-22 08:00
2026-02-22 08:00,177.0,177.0,173.0,173.7,6644.8288,2026-02-22 12:00
2026-02-22 12:00,173.7,174.7,171.7,173.3,7151.922,2026-02-22 16:00
2026-02-22 16:00,173.4,173.7,165.1,166.6,23759.3396,2026-02-22 20:00
2026-02-22 20:00,166.6,170.1,165.2,169.1,13608.7296,2026-02-23 00:00
2026-02-23 00:00,169.1,174.0,167.4,171.7,11236.095,2026-02-23 04:00
2026-02-23 04:00,171.6,175.3,168.8,169.2,11601.0477,2026-02-23 08:00
2026-02-23 08:00,169.1,170.3,166.3,167.8,10372.7801,2026-02-23 12:00
2026-02-23 12:00,167.9,172.6,167.7,170.0,6921.895,2026-02-23 16:00
2026-02-23 16:00,170.0,172.5,166.7,167.3,8640.3814,2026-02-23 20:00
2026-02-23 20:00,167.4,168.8,165.4,167.9,9095.3078,2026-02-24 00:00
2026-02-24 00:00,167.9,169.7,163.3,165.6,18651.7059,2026-02-24 04:00
2026-02-24 04:00,165.6,170.2,163.1,169.2,16937.0274,2026-02-24 08:00
2026-02-24 08:00,169.2,172.1,168.8,169.8,13654.4067,2026-02-24 12:00
2026-02-24 12:00,169.9,170.4,166.8,167.1,6071.5053,2026-02-24 16:00
2026-02-24 16:00,167.2,174.9,165.1,172.6,24055.1632,2026-02-24 20:00
2026-02-24 20:00,172.7,175.1,170.5,172.8,9334.1878,2026-02-25 00:00
2026-02-25 00:00,172.8,178.4,172.1,176.6,15273.0082,2026-02-25 04:00
2026-02-25 04:00,176.6,182.4,176.5,181.0,22183.1152,2026-02-25 08:00
2026-02-25 08:00,181.0,185.4,180.9,184.6,19910.7682,2026-02-25 12:00
2026-02-25 12:00,184.6,190.5,177.4,179.7,22982.5706,2026-02-25 16:00
2026-02-25 16:00,179.7,185.5,179.0,183.8,11971.8667,2026-02-25 20:00
2026-02-25 20:00,183.9,186.4,181.3,185.1,8039.2795,2026-02-26 00:00
2026-02-26 00:00,185.1,192.2,182.5,183.5,18504.4013,2026-02-26 04:00
2026-02-26 04:00,183.5,185.8,180.5,182.5,21148.6609,2026-02-26 08:00
