Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-01-21 04:00,2943.0,3026.83,2902.0,3002.69,152744.3548,2026-01-21 10:59
2026-01-21 08:00,3002.69,3069.07,2866.11,3055.56,209234.4299,2026-01-21 14:59
2026-01-21 12:00,3055.55,3057.72,2972.69,2982.27,71266.2092,2026-01-21 18:59
2026-01-21 16:00,2982.28,3038.33,2980.73,3013.41,40907.9309,2026-01-21 22:59
2026-01-21 20:00,3013.41,3027.9,3000.4,3000.94,30603.7031,2026-01-22 02:59
2026-01-22 00:00,3000.94,3016.4,2977.22,2986.8,36510.9344,2026-01-22 06:59
2026-01-22 04:00,2986.8,3010.18,2906.02,2942.01,106579.0097,2026-01-22 10:59
2026-01-22 08:00,2942.02,2972.76,2923.99,2953.94,48457.5714,2026-01-22 14:59
2026-01-22 12:00,2953.94,2959.16,2930.15,2952.69,28601.5854,2026-01-22 18:59
2026-01-22 16:00,2952.7,2972.08,2946.22,2964.42,22069.3863,2026-01-22 22:59
2026-01-22 20:00,2964.42,2984.71,2935.31,2948.49,46545.6544,2026-01-23 02:59
2026-01-23 00:00,2948.58,2951.34,2914.93,2940.68,56738.2502,2026-01-23 06:59
2026-01-23 04:00,2940.68,2965.06,2892.4,2952.75,74272.5747,2026-01-23 10:59
2026-01-23 08:00,2952.66,3019.26,2938.46,2959.8,94167.9053,2026-01-23 14:59
2026-01-23 12:00,2959.79,2963.69,2930.42,2956.41,24621.5608,2026-01-23 18:59
2026-01-23 16:00,2956.41,2970.41,2949.27,2962.72,19180.1792,2026-01-23 22:59
2026-01-23 20:00,2962.72,2966.86,2953.99,2957.34,16552.4734,2026-01-24 02:59
2026-01-24 00:00,2957.34,2964.98,2954.77,2961.18,7645.161,2026-01-24 06:59
2026-01-24 04:00,2961.17,2968.08,2943.84,2957.25,21086.4614,2026-01-24 10:59
2026-01-24 08:00,2957.25,2968.49,2952.23,2953.93,14150.0816,2026-01-24 14:59
2026-01-24 12:00,2953.94,2964.55,2949.23,2953.22,13468.5473,2026-01-24 18:59
2026-01-24 16:00,2953.23,2960.29,2937.5,2942.6,14633.9687,2026-01-24 22:59
2026-01-24 20:00,2942.59,2949.36,2935.01,2939.57,15127.5126,2026-01-25 02:59
2026-01-25 00:00,2939.58,2948.11,2921.0,2937.54,26614.8719,2026-01-25 06:59
2026-01-25 04:00,2937.54,2945.37,2922.08,2926.81,24962.6202,2026-01-25 10:59
2026-01-25 08:00,2926.82,2927.78,2797.2,2812.96,193895.4063,2026-01-25 14:59
2026-01-25 12:00,2812.96,2825.72,2787.0,2816.89,104952.1529,2026-01-25 18:59
2026-01-25 16:00,2816.9,2898.76,2812.37,2850.68,103456.7027,2026-01-25 22:59
2026-01-25 20:00,2850.69,2911.61,2849.91,2904.32,70449.5297,2026-01-26 02:59
2026-01-26 00:00,2904.32,2934.4,2880.5,2892.15,58700.9528,2026-01-26 06:59
2026-01-26 04:00,2892.15,2951.21,2875.77,2899.32,115201.556,2026-01-26 10:59
2026-01-26 08:00,2899.32,2936.06,2885.97,2923.12,66316.68,2026-01-26 14:59
2026-01-26 12:00,2923.11,2945.32,2895.82,2930.35,71043.916,2026-01-26 18:59
2026-01-26 16:00,2930.35,2948.88,2912.44,2941.18,58753.8705,2026-01-26 22:59
2026-01-26 20:00,2941.17,2957.04,2924.35,2929.11,52881.5063,2026-01-27 02:59
2026-01-27 00:00,2929.11,2932.65,2899.77,2917.02,55309.1442,2026-01-27 06:59
2026-01-27 04:00,2917.03,2943.63,2905.93,2937.45,67431.6111,2026-01-27 10:59
2026-01-27 08:00,2937.46,2998.52,2918.09,2980.48,130629.9434,2026-01-27 14:59
2026-01-27 12:00,2980.48,3035.08,2978.92,3026.77,113786.3233,2026-01-27 18:59
2026-01-27 16:00,3026.77,3029.79,2996.55,3005.18,26992.6585,2026-01-27 22:59
2026-01-27 20:00,3005.18,3018.33,2992.89,3005.07,34894.0853,2026-01-28 02:59
2026-01-28 00:00,3005.07,3045.36,2986.59,3039.72,57899.7112,2026-01-28 06:59
2026-01-28 04:00,3039.71,3045.78,2983.67,3008.25,79326.4621,2026-01-28 10:59
2026-01-28 08:00,3008.25,3031.68,2989.41,3016.6,64622.6941,2026-01-28 14:59
2026-01-28 12:00,3016.6,3038.45,2996.66,3010.78,32872.0437,2026-01-28 18:59
2026-01-28 16:00,3010.78,3013.5,2944.48,2952.52,54242.7483,2026-01-28 22:59
2026-01-28 20:00,2952.52,2965.69,2937.55,2961.54,30942.7833,2026-01-29 02:59
2026-01-29 00:00,2961.54,2969.79,2923.77,2929.29,46623.7633,2026-01-29 06:59
2026-01-29 04:00,2929.29,2939.0,2797.01,2824.32,140222.2492,2026-01-29 10:59
2026-01-29 08:00,2824.31,2860.05,2754.53,2797.53,242269.3264,2026-01-29 14:59
2026-01-29 12:00,2797.53,2827.59,2789.39,2822.59,46987.7274,2026-01-29 18:59
2026-01-29 16:00,2822.6,2828.65,2689.0,2741.11,182314.4807,2026-01-29 22:59
2026-01-29 20:00,2741.12,2774.83,2696.82,2740.16,103133.5444,2026-01-30 02:59
2026-01-30 00:00,2740.17,2768.78,2710.0,2759.88,65278.2179,2026-01-30 06:59
2026-01-30 04:00,2759.87,2766.53,2693.42,2729.47,123239.403,2026-01-30 10:59
2026-01-30 08:00,2729.46,2761.46,2636.01,2742.4,205002.4188,2026-01-30 14:59
2026-01-30 12:00,2742.39,2742.87,2664.82,2707.38,114311.5604,2026-01-30 18:59
2026-01-30 16:00,2707.37,2714.64,2684.67,2695.86,31607.4725,2026-01-30 22:59
2026-01-30 20:00,2695.86,2704.82,2668.2,2680.06,36477.2886,2026-01-31 02:59
2026-01-31 00:00,2680.06,2683.49,2609.85,2640.72,101951.5948,2026-01-31 06:59
2026-01-31 04:00,2640.72,2644.43,2510.01,2534.2,226209.6577,2026-01-31 10:59
2026-01-31 08:00,2534.2,2551.26,2250.0,2382.82,562612.3808,2026-01-31 14:59
2026-01-31 12:00,2382.83,2473.77,2355.24,2451.95,154239.3188,2026-01-31 18:59
2026-01-31 16:00,2451.96,2475.98,2429.15,2445.46,92986.2376,2026-01-31 22:59
2026-01-31 20:00,2445.46,2454.66,2393.46,2411.22,122634.216,2026-02-01 02:59
2026-02-01 00:00,2411.22,2438.98,2376.1,2411.86,99830.5142,2026-02-01 06:59
2026-02-01 04:00,2411.86,2412.47,2285.4,2315.39,215369.1339,2026-02-01 10:59
2026-02-01 08:00,2315.47,2377.99,2284.17,2320.35,236454.4214,2026-02-01 14:59
2026-02-01 12:00,2320.35,2349.24,2222.0,2270.15,259299.4235,2026-02-01 18:59
2026-02-01 16:00,2270.16,2324.17,2166.14,2239.02,298359.9131,2026-02-01 22:59
2026-02-01 20:00,2239.01,2268.0,2157.14,2228.93,301794.9407,2026-02-02 02:59
2026-02-02 00:00,2228.93,2319.0,2228.93,2282.32,202430.0447,2026-02-02 06:59
2026-02-02 04:00,2282.32,2396.62,2274.19,2372.71,260831.0106,2026-02-02 10:59
2026-02-02 08:00,2372.71,2387.31,2327.68,2331.54,123749.5713,2026-02-02 14:59
2026-02-02 12:00,2331.52,2355.55,2313.33,2347.02,61369.731,2026-02-02 18:59
2026-02-02 16:00,2347.01,2359.88,2284.48,2344.03,92480.3296,2026-02-02 22:59
2026-02-02 20:00,2343.99,2354.99,2298.44,2323.12,142937.5961,2026-02-03 02:59
2026-02-03 00:00,2323.13,2332.57,2262.15,2276.68,125794.6591,2026-02-03 06:59
2026-02-03 04:00,2276.68,2317.65,2251.94,2303.2,165687.0223,2026-02-03 10:59
2026-02-03 08:00,2303.21,2303.4,2110.0,2205.28,499560.1202,2026-02-03 14:59
2026-02-03 12:00,2205.27,2343.82,2188.25,2233.72,294639.6594,2026-02-03 18:59
2026-02-03 16:00,2233.72,2295.74,2223.88,2283.37,94160.573,2026-02-03 22:59
2026-02-03 20:00,2283.37,2293.99,2256.0,2283.85,78151.7651,2026-02-04 02:59
2026-02-04 00:00,2283.84,2285.9,2221.47,2254.86,132402.8161,2026-02-04 06:59
2026-02-04 04:00,2254.86,2263.3,2136.6,2151.83,322528.0764,2026-02-04 10:59
2026-02-04 08:00,2151.84,2194.71,2076.68,2188.27,475231.0228,2026-02-04 14:59
2026-02-04 12:00,2188.26,2192.7,2088.01,2148.26,162269.1766,2026-02-04 18:59
2026-02-04 16:00,2148.25,2173.77,2097.94,2110.0,173253.3499,2026-02-04 22:59
2026-02-04 20:00,2110.0,2125.26,2068.2,2091.4,232556.1529,2026-02-05 02:59
2026-02-05 00:00,2091.5,2149.75,2061.96,2079.98,171883.2094,2026-02-05 06:59
2026-02-05 04:00,2079.98,2106.51,1927.33,1961.12,487545.3296,2026-02-05 10:59
2026-02-05 08:00,1961.12,2018.33,1913.76,1928.76,377522.1496,2026-02-05 14:59
2026-02-05 12:00,1928.78,1943.06,1818.18,1826.83,509526.5037,2026-02-05 18:59
2026-02-05 16:00,1826.83,1947.84,1747.8,1891.82,467955.4557,2026-02-05 22:59
2026-02-05 20:00,1891.81,1975.75,1885.95,1899.42,267768.456,2026-02-06 02:59
2026-02-06 00:00,1899.41,1939.35,1866.13,1932.68,372603.6313,2026-02-06 06:59
2026-02-06 04:00,1932.67,2002.18,1914.88,1980.81,347876.9294,2026-02-06 10:59
2026-02-06 08:00,1980.8,2090.13,1970.17,2065.63,408242.2928,2026-02-06 14:59
2026-02-06 12:00,2065.63,2093.94,2039.93,2063.38,237864.7921,2026-02-06 18:59
2026-02-06 16:00,2063.37,2086.0,2032.6,2080.81,123773.1219,2026-02-06 22:59
2026-02-06 20:00,2080.8,2119.46,1994.57,2027.1,180822.7462,2026-02-07 02:59
2026-02-07 00:00,2027.1,2032.6,1999.57,2018.77,90171.0894,2026-02-07 06:59
2026-02-07 04:00,2018.77,2075.21,2009.82,2052.54,171743.7573,2026-02-07 10:59
2026-02-07 08:00,2052.55,2121.7,2009.54,2091.29,500380.4324,2026-02-07 14:59
