Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-15 06:00,1.0027,1.0082,1.0024,1.0038,453605.3,2026-03-15 06:59
2026-03-15 07:00,1.0038,1.0052,1.0011,1.0043,482595.5,2026-03-15 07:59
2026-03-15 08:00,1.0044,1.0069,1.0023,1.0042,504181.9,2026-03-15 08:59
2026-03-15 09:00,1.0042,1.0062,0.9928,1.002,1568565.1,2026-03-15 09:59
2026-03-15 10:00,1.002,1.005,0.9975,1.0043,807112.4,2026-03-15 10:59
2026-03-15 11:00,1.0043,1.0053,0.9956,1.0005,706495.8,2026-03-15 11:59
2026-03-15 12:00,1.0005,1.0048,0.9978,0.999,744192.0,2026-03-15 12:59
2026-03-15 13:00,0.9991,1.0139,0.9987,1.0094,1123051.7,2026-03-15 13:59
2026-03-15 14:00,1.0095,1.0108,0.9999,1.0014,869187.0,2026-03-15 14:59
2026-03-15 15:00,1.0014,1.007,1.0011,1.0061,991272.4,2026-03-15 15:59
2026-03-15 16:00,1.0062,1.0122,1.0011,1.0068,709344.6,2026-03-15 16:59
2026-03-15 17:00,1.0068,1.0168,1.0027,1.0154,1169119.9,2026-03-15 17:59
2026-03-15 18:00,1.0155,1.0338,1.0071,1.0294,3557940.5,2026-03-15 18:59
2026-03-15 19:00,1.0293,1.0327,1.0135,1.024,3146531.9,2026-03-15 19:59
2026-03-15 20:00,1.024,1.0301,1.016,1.0213,1476933.1,2026-03-15 20:59
2026-03-15 21:00,1.0213,1.028,1.0133,1.0235,1706763.9,2026-03-15 21:59
2026-03-15 22:00,1.0236,1.0253,1.0147,1.0222,718567.7,2026-03-15 22:59
2026-03-15 23:00,1.022,1.0499,1.0192,1.0413,5692399.1,2026-03-15 23:59
2026-03-16 00:00,1.0412,1.0559,1.0407,1.0526,4291422.9,2026-03-16 00:59
2026-03-16 01:00,1.0527,1.07,1.0506,1.0646,4117771.1,2026-03-16 01:59
2026-03-16 02:00,1.0645,1.0655,1.0527,1.0601,2613194.6,2026-03-16 02:59
2026-03-16 03:00,1.0601,1.0719,1.0601,1.0678,3330738.0,2026-03-16 03:59
2026-03-16 04:00,1.0677,1.0787,1.0469,1.0497,4673934.0,2026-03-16 04:59
2026-03-16 05:00,1.0497,1.062,1.0497,1.0583,2254552.8,2026-03-16 05:59
2026-03-16 06:00,1.0584,1.0615,1.049,1.0592,2016503.9,2026-03-16 06:59
2026-03-16 07:00,1.0592,1.062,1.0461,1.0491,1419687.5,2026-03-16 07:59
2026-03-16 08:00,1.0491,1.0534,1.0438,1.0476,2484717.8,2026-03-16 08:59
2026-03-16 09:00,1.0475,1.0583,1.043,1.052,3291053.6,2026-03-16 09:59
2026-03-16 10:00,1.0521,1.0577,1.0333,1.0481,5043745.5,2026-03-16 10:59
2026-03-16 11:00,1.0482,1.0551,1.0438,1.0464,2268443.6,2026-03-16 11:59
