Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,12.44,12.95,12.33,12.58,2293793.13,2025-12-22 18:59
2025-12-22 00:00,12.58,12.7,12.07,12.39,2796573.57,2025-12-23 18:59
2025-12-23 00:00,12.39,12.44,12.01,12.28,1615917.48,2025-12-24 18:59
2025-12-24 00:00,12.27,12.43,11.99,12.07,1333620.15,2025-12-25 18:59
2025-12-25 00:00,12.06,12.54,12.02,12.19,1924237.68,2025-12-26 18:59
2025-12-26 00:00,12.18,12.55,12.16,12.52,1069666.97,2025-12-27 18:59
2025-12-27 00:00,12.52,12.6,12.32,12.5,1277287.38,2025-12-28 18:59
2025-12-28 00:00,12.5,13.03,12.25,12.3,2954854.09,2025-12-29 18:59
2025-12-29 00:00,12.31,12.61,12.26,12.42,1646109.08,2025-12-30 18:59
2025-12-30 00:00,12.42,12.55,12.19,12.21,1623004.35,2025-12-31 18:59
2025-12-31 00:00,12.2,12.64,12.15,12.6,1298317.35,2026-01-01 18:59
2026-01-01 00:00,12.61,13.43,12.58,13.27,3912084.12,2026-01-02 18:59
2026-01-02 00:00,13.27,13.37,12.97,13.23,1815555.33,2026-01-03 18:59
2026-01-03 00:00,13.24,13.58,13.21,13.43,1896532.62,2026-01-04 18:59
2026-01-04 00:00,13.42,14.13,13.4,13.9,4109474.72,2026-01-05 18:59
2026-01-05 00:00,13.91,14.24,13.47,14.04,4765607.39,2026-01-06 18:59
2026-01-06 00:00,14.03,14.04,13.29,13.44,3137962.62,2026-01-07 18:59
2026-01-07 00:00,13.45,13.56,13.03,13.21,2702515.67,2026-01-08 18:59
2026-01-08 00:00,13.22,13.45,13.03,13.14,2260152.41,2026-01-09 18:59
2026-01-09 00:00,13.14,13.26,13.07,13.13,1031188.16,2026-01-10 18:59
2026-01-10 00:00,13.14,13.37,13.05,13.21,1177324.14,2026-01-11 18:59
2026-01-11 00:00,13.21,13.52,12.93,13.08,2177683.73,2026-01-12 18:59
2026-01-12 00:00,13.08,14.18,13.05,14.06,3292078.9,2026-01-13 18:59
2026-01-13 00:00,14.06,14.4,13.85,14.11,3393667.12,2026-01-14 18:59
2026-01-14 00:00,14.11,14.22,13.56,13.8,3074233.52,2026-01-15 18:59
2026-01-15 00:00,13.8,13.87,13.43,13.73,1843762.86,2026-01-16 18:59
2026-01-16 00:00,13.73,13.9,13.63,13.75,931201.13,2026-01-17 18:59
2026-01-17 00:00,13.74,13.88,13.3,13.32,1741389.83,2026-01-18 18:59
2026-01-18 00:00,13.31,13.32,12.37,12.88,4620041.93,2026-01-19 18:59
2026-01-19 00:00,12.88,12.91,12.03,12.12,2563317.41,2026-01-20 18:59
