Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-08 05:00,1.3591,1.3664,1.3561,1.3613,2966591.0,2026-03-08 05:59
2026-03-08 06:00,1.3613,1.3712,1.3612,1.3682,4717800.0,2026-03-08 06:59
2026-03-08 07:00,1.3681,1.3681,1.3563,1.3576,3347761.4,2026-03-08 07:59
2026-03-08 08:00,1.3577,1.3592,1.3445,1.352,3965610.8,2026-03-08 08:59
2026-03-08 09:00,1.3519,1.3537,1.3414,1.3501,4647643.8,2026-03-08 09:59
2026-03-08 10:00,1.35,1.3531,1.3454,1.3496,1548575.9,2026-03-08 10:59
2026-03-08 11:00,1.3497,1.3498,1.3428,1.3456,2645120.7,2026-03-08 11:59
2026-03-08 12:00,1.3456,1.3457,1.3381,1.3396,5675899.8,2026-03-08 12:59
2026-03-08 13:00,1.3396,1.3461,1.339,1.344,1996421.5,2026-03-08 13:59
2026-03-08 14:00,1.3441,1.3485,1.34,1.3455,1550287.0,2026-03-08 14:59
2026-03-08 15:00,1.3455,1.3599,1.3432,1.3563,3384207.0,2026-03-08 15:59
2026-03-08 16:00,1.3562,1.362,1.3521,1.3534,2735733.5,2026-03-08 16:59
2026-03-08 17:00,1.3535,1.3545,1.3442,1.3479,1749971.6,2026-03-08 17:59
2026-03-08 18:00,1.3479,1.3494,1.3218,1.3456,14317003.5,2026-03-08 18:59
2026-03-08 19:00,1.3457,1.3503,1.3392,1.34,3221166.3,2026-03-08 19:59
2026-03-08 20:00,1.3401,1.3605,1.3387,1.3491,7112876.0,2026-03-08 20:59
2026-03-08 21:00,1.3491,1.3537,1.3415,1.3421,4136041.2,2026-03-08 21:59
2026-03-08 22:00,1.342,1.35,1.3376,1.3459,5096702.6,2026-03-08 22:59
2026-03-08 23:00,1.3459,1.3653,1.345,1.3505,8187840.6,2026-03-08 23:59
2026-03-09 00:00,1.3505,1.3557,1.3439,1.3441,3273987.1,2026-03-09 00:59
2026-03-09 01:00,1.3442,1.3587,1.3419,1.3549,7150701.3,2026-03-09 01:59
2026-03-09 02:00,1.355,1.3586,1.3444,1.345,3685755.5,2026-03-09 02:59
2026-03-09 03:00,1.345,1.3455,1.333,1.3409,12907837.1,2026-03-09 03:59
2026-03-09 04:00,1.3409,1.3484,1.3394,1.3464,3386958.7,2026-03-09 04:59
2026-03-09 05:00,1.3464,1.3636,1.3412,1.3551,6696892.2,2026-03-09 05:59
2026-03-09 06:00,1.355,1.3565,1.3456,1.3473,2513683.4,2026-03-09 06:59
2026-03-09 07:00,1.3474,1.3516,1.3413,1.3502,2348988.9,2026-03-09 07:59
2026-03-09 08:00,1.3502,1.3579,1.3496,1.3547,2914191.7,2026-03-09 08:59
2026-03-09 09:00,1.3547,1.373,1.3542,1.368,9551876.1,2026-03-09 09:59
2026-03-09 10:00,1.368,1.3731,1.359,1.3647,7266561.6,2026-03-09 10:59
2026-03-09 11:00,1.3648,1.3678,1.3563,1.3602,3618466.9,2026-03-09 11:59
2026-03-09 12:00,1.3602,1.3703,1.3587,1.3645,2691458.4,2026-03-09 12:59
2026-03-09 13:00,1.3646,1.3703,1.3594,1.3625,4231503.3,2026-03-09 13:59
2026-03-09 14:00,1.3625,1.368,1.3561,1.3617,3088653.1,2026-03-09 14:59
2026-03-09 15:00,1.3617,1.3841,1.3562,1.3729,14018387.0,2026-03-09 15:59
2026-03-09 16:00,1.3729,1.3791,1.3672,1.3733,5823109.9,2026-03-09 16:59
2026-03-09 17:00,1.3732,1.3773,1.3697,1.3737,2579274.4,2026-03-09 17:59
2026-03-09 18:00,1.3737,1.3754,1.3627,1.3644,4677679.3,2026-03-09 18:59
2026-03-09 19:00,1.3644,1.3676,1.3604,1.3631,3141374.9,2026-03-09 19:59
2026-03-09 20:00,1.3631,1.374,1.3605,1.3699,2632144.3,2026-03-09 20:59
2026-03-09 21:00,1.3698,1.3751,1.3663,1.3722,3574556.6,2026-03-09 21:59
2026-03-09 22:00,1.3721,1.3923,1.3695,1.3877,7130019.8,2026-03-09 22:59
2026-03-09 23:00,1.3876,1.391,1.3748,1.375,4339665.6,2026-03-09 23:59
2026-03-10 00:00,1.375,1.3835,1.3731,1.3819,2279170.4,2026-03-10 00:59
2026-03-10 01:00,1.382,1.3897,1.3809,1.3842,3178718.5,2026-03-10 01:59
2026-03-10 02:00,1.3842,1.3844,1.3778,1.3802,7124219.8,2026-03-10 02:59
2026-03-10 03:00,1.3801,1.3886,1.3762,1.3875,8776247.7,2026-03-10 03:59
2026-03-10 04:00,1.3876,1.4116,1.3876,1.4015,9714244.9,2026-03-10 04:59
2026-03-10 05:00,1.4015,1.4195,1.4015,1.4165,6967843.8,2026-03-10 05:59
2026-03-10 06:00,1.4165,1.4174,1.4043,1.4055,11221684.7,2026-03-10 06:59
2026-03-10 07:00,1.4056,1.4057,1.3888,1.3909,8649302.1,2026-03-10 07:59
2026-03-10 08:00,1.391,1.392,1.3825,1.3889,5096065.5,2026-03-10 08:59
2026-03-10 09:00,1.389,1.4021,1.3813,1.393,9381917.7,2026-03-10 09:59
2026-03-10 10:00,1.3931,1.4378,1.3817,1.4343,18781069.0,2026-03-10 10:59
2026-03-10 11:00,1.4343,1.4427,1.4197,1.4308,17226763.0,2026-03-10 11:59
2026-03-10 12:00,1.4309,1.4372,1.4231,1.4271,9422946.1,2026-03-10 12:59
2026-03-10 13:00,1.4271,1.4305,1.4088,1.4124,8279980.5,2026-03-10 13:59
2026-03-10 14:00,1.4124,1.4133,1.3907,1.3937,12858523.7,2026-03-10 14:59
2026-03-10 15:00,1.3937,1.3952,1.3797,1.3849,6853667.6,2026-03-10 15:59
2026-03-10 16:00,1.3849,1.395,1.3844,1.3899,3944016.3,2026-03-10 16:59
2026-03-10 17:00,1.39,1.3949,1.3785,1.3836,3573139.5,2026-03-10 17:59
2026-03-10 18:00,1.3835,1.3887,1.3795,1.3841,2461654.3,2026-03-10 18:59
2026-03-10 19:00,1.384,1.3882,1.3839,1.3863,2846345.2,2026-03-10 19:59
2026-03-10 20:00,1.3864,1.3926,1.3819,1.3884,4150328.5,2026-03-10 20:59
2026-03-10 21:00,1.3884,1.3905,1.3843,1.3902,1526337.7,2026-03-10 21:59
2026-03-10 22:00,1.3903,1.3907,1.3785,1.3826,2739426.3,2026-03-10 22:59
2026-03-10 23:00,1.3825,1.3854,1.3782,1.3792,1889868.1,2026-03-10 23:59
2026-03-11 00:00,1.3791,1.3896,1.3769,1.3878,2280777.7,2026-03-11 00:59
2026-03-11 01:00,1.3878,1.391,1.3749,1.3765,3701334.3,2026-03-11 01:59
2026-03-11 02:00,1.3764,1.3845,1.376,1.3825,3901956.4,2026-03-11 02:59
2026-03-11 03:00,1.3825,1.3833,1.3735,1.3784,2364341.8,2026-03-11 03:59
2026-03-11 04:00,1.3785,1.3795,1.3725,1.3759,2509182.5,2026-03-11 04:59
2026-03-11 05:00,1.3759,1.3811,1.3731,1.3743,2321170.4,2026-03-11 05:59
2026-03-11 06:00,1.3742,1.3815,1.3729,1.3787,2295227.1,2026-03-11 06:59
2026-03-11 07:00,1.3786,1.3808,1.3722,1.3736,2566254.1,2026-03-11 07:59
2026-03-11 08:00,1.3735,1.3875,1.3706,1.3852,7592994.7,2026-03-11 08:59
2026-03-11 09:00,1.3852,1.4112,1.3832,1.3924,11826716.5,2026-03-11 09:59
2026-03-11 10:00,1.3924,1.4033,1.3864,1.3921,9096232.5,2026-03-11 10:59
2026-03-11 11:00,1.3922,1.3938,1.3731,1.3824,6555080.9,2026-03-11 11:59
2026-03-11 12:00,1.3825,1.3905,1.3802,1.3873,4586086.6,2026-03-11 12:59
2026-03-11 13:00,1.3874,1.4017,1.3872,1.3981,11735983.2,2026-03-11 13:59
2026-03-11 14:00,1.398,1.4075,1.3964,1.4044,11864198.9,2026-03-11 14:59
2026-03-11 15:00,1.4045,1.4049,1.388,1.3901,8073115.2,2026-03-11 15:59
2026-03-11 16:00,1.3901,1.3939,1.3871,1.3916,1939741.4,2026-03-11 16:59
2026-03-11 17:00,1.3917,1.3937,1.3885,1.3923,1158537.6,2026-03-11 17:59
2026-03-11 18:00,1.3923,1.3973,1.387,1.3903,2482036.1,2026-03-11 18:59
2026-03-11 19:00,1.3902,1.3922,1.3822,1.3847,1877942.5,2026-03-11 19:59
2026-03-11 20:00,1.3847,1.386,1.3811,1.384,2225515.7,2026-03-11 20:59
2026-03-11 21:00,1.3841,1.3842,1.377,1.3789,3545302.2,2026-03-11 21:59
2026-03-11 22:00,1.3788,1.3813,1.3705,1.3726,4388920.0,2026-03-11 22:59
2026-03-11 23:00,1.3725,1.3763,1.37,1.3738,3089992.5,2026-03-11 23:59
2026-03-12 00:00,1.3738,1.3784,1.3695,1.3704,3221934.8,2026-03-12 00:59
2026-03-12 01:00,1.3704,1.3728,1.366,1.3708,5355336.9,2026-03-12 01:59
2026-03-12 02:00,1.3707,1.3734,1.3672,1.3725,3012051.7,2026-03-12 02:59
2026-03-12 03:00,1.3725,1.378,1.3698,1.3765,3031685.6,2026-03-12 03:59
2026-03-12 04:00,1.3764,1.3824,1.3742,1.3802,3077389.9,2026-03-12 04:59
2026-03-12 05:00,1.3801,1.3888,1.3757,1.382,4609913.5,2026-03-12 05:59
2026-03-12 06:00,1.3821,1.3913,1.3786,1.3901,3547837.6,2026-03-12 06:59
2026-03-12 07:00,1.39,1.3936,1.387,1.3878,4747409.9,2026-03-12 07:59
2026-03-12 08:00,1.3878,1.3926,1.3855,1.388,2626905.3,2026-03-12 08:59
2026-03-12 09:00,1.3881,1.3924,1.3771,1.382,6031528.1,2026-03-12 09:59
2026-03-12 10:00,1.382,1.392,1.365,1.3693,8561721.8,2026-03-12 10:59
2026-03-12 11:00,1.3693,1.384,1.3663,1.3791,5887546.2,2026-03-12 11:59
2026-03-12 12:00,1.3791,1.3859,1.3706,1.382,3779581.5,2026-03-12 12:59
2026-03-12 13:00,1.382,1.3845,1.3772,1.3801,1862035.3,2026-03-12 13:59
2026-03-12 14:00,1.3801,1.381,1.3714,1.372,2379433.0,2026-03-12 14:59
2026-03-12 15:00,1.372,1.3818,1.3697,1.3786,2647122.9,2026-03-12 15:59
2026-03-12 16:00,1.3785,1.3801,1.3713,1.3721,2209970.7,2026-03-12 16:59
2026-03-12 17:00,1.372,1.3763,1.3716,1.3743,1820751.3,2026-03-12 17:59
2026-03-12 18:00,1.3742,1.3795,1.3724,1.3791,2163312.0,2026-03-12 18:59
2026-03-12 19:00,1.3791,1.3896,1.379,1.3846,5866408.9,2026-03-12 19:59
2026-03-12 20:00,1.3846,1.4243,1.3831,1.4064,23182056.9,2026-03-12 20:59
2026-03-12 21:00,1.4063,1.4166,1.4042,1.4137,12502136.4,2026-03-12 21:59
2026-03-12 22:00,1.4138,1.4146,1.4002,1.4015,7080434.8,2026-03-12 22:59
2026-03-12 23:00,1.4015,1.4144,1.4003,1.4124,4282523.2,2026-03-12 23:59
2026-03-13 00:00,1.4123,1.4142,1.4074,1.4114,4686380.0,2026-03-13 00:59
2026-03-13 01:00,1.4113,1.427,1.4075,1.4233,8923136.7,2026-03-13 01:59
2026-03-13 02:00,1.4234,1.4264,1.4124,1.4133,7698344.7,2026-03-13 02:59
2026-03-13 03:00,1.4133,1.421,1.4116,1.4153,6149262.7,2026-03-13 03:59
2026-03-13 04:00,1.4153,1.4338,1.413,1.4264,10935235.6,2026-03-13 04:59
2026-03-13 05:00,1.4264,1.4369,1.4263,1.4285,6451961.2,2026-03-13 05:59
2026-03-13 06:00,1.4285,1.4385,1.4284,1.434,7174007.2,2026-03-13 06:59
2026-03-13 07:00,1.4339,1.4345,1.4195,1.4202,8238897.3,2026-03-13 07:59
2026-03-13 08:00,1.4202,1.44,1.4197,1.4336,7049104.9,2026-03-13 08:59
2026-03-13 09:00,1.4336,1.4491,1.4308,1.4436,17069383.5,2026-03-13 09:59
2026-03-13 10:00,1.4437,1.4528,1.4211,1.4229,18783263.0,2026-03-13 10:59
2026-03-13 11:00,1.4229,1.429,1.4067,1.409,11872025.4,2026-03-13 11:59
2026-03-13 12:00,1.409,1.415,1.4,1.4098,7459802.0,2026-03-13 12:59
2026-03-13 13:00,1.4097,1.4128,1.392,1.3941,7781567.0,2026-03-13 13:59
2026-03-13 14:00,1.3942,1.4014,1.39,1.3975,4292195.7,2026-03-13 14:59
2026-03-13 15:00,1.3974,1.4028,1.3961,1.4014,3995995.7,2026-03-13 15:59
2026-03-13 16:00,1.4014,1.4049,1.3982,1.4024,3064050.0,2026-03-13 16:59
2026-03-13 17:00,1.4025,1.4061,1.3971,1.4009,3762069.5,2026-03-13 17:59
2026-03-13 18:00,1.4008,1.4016,1.3901,1.3948,6950506.9,2026-03-13 18:59
2026-03-13 19:00,1.3948,1.4003,1.3934,1.3989,3690385.2,2026-03-13 19:59
2026-03-13 20:00,1.3988,1.3997,1.3923,1.3943,2474101.9,2026-03-13 20:59
2026-03-13 21:00,1.3944,1.4011,1.3925,1.4001,2498125.9,2026-03-13 21:59
2026-03-13 22:00,1.4002,1.4025,1.3973,1.3984,2382050.8,2026-03-13 22:59
2026-03-13 23:00,1.3984,1.4035,1.3971,1.4009,3119848.7,2026-03-13 23:59
2026-03-14 00:00,1.4008,1.4042,1.3961,1.3981,3105216.1,2026-03-14 00:59
2026-03-14 01:00,1.3981,1.3993,1.3939,1.3953,2245834.4,2026-03-14 01:59
2026-03-14 02:00,1.3953,1.3953,1.3834,1.3926,4178569.1,2026-03-14 02:59
2026-03-14 03:00,1.3925,1.3978,1.3919,1.394,4601115.3,2026-03-14 03:59
2026-03-14 04:00,1.394,1.3968,1.3922,1.3934,2284041.1,2026-03-14 04:59
2026-03-14 05:00,1.3933,1.3974,1.3889,1.39,1961478.5,2026-03-14 05:59
2026-03-14 06:00,1.39,1.3908,1.3874,1.3895,2904598.2,2026-03-14 06:59
2026-03-14 07:00,1.3896,1.393,1.3892,1.3925,1504228.3,2026-03-14 07:59
2026-03-14 08:00,1.3924,1.394,1.388,1.3893,2651763.2,2026-03-14 08:59
2026-03-14 09:00,1.3893,1.3946,1.3882,1.3916,1839737.3,2026-03-14 09:59
2026-03-14 10:00,1.3916,1.3931,1.3875,1.3891,1933050.3,2026-03-14 10:59
2026-03-14 11:00,1.3891,1.3917,1.3881,1.3903,2106352.0,2026-03-14 11:59
2026-03-14 12:00,1.3903,1.3931,1.3871,1.393,1194476.8,2026-03-14 12:59
2026-03-14 13:00,1.3931,1.3936,1.3886,1.3898,1499817.7,2026-03-14 13:59
2026-03-14 14:00,1.3897,1.3926,1.3883,1.3913,801757.2,2026-03-14 14:59
2026-03-14 15:00,1.3913,1.3914,1.3897,1.3903,777455.2,2026-03-14 15:59
2026-03-14 16:00,1.3903,1.3942,1.389,1.3934,1102602.4,2026-03-14 16:59
2026-03-14 17:00,1.3934,1.3984,1.3912,1.3956,2605242.1,2026-03-14 17:59
2026-03-14 18:00,1.3957,1.3979,1.3946,1.3967,2302208.6,2026-03-14 18:59
2026-03-14 19:00,1.3967,1.4084,1.3967,1.4063,6137435.4,2026-03-14 19:59
2026-03-14 20:00,1.4063,1.4095,1.4023,1.4053,3523253.8,2026-03-14 20:59
2026-03-14 21:00,1.4053,1.4079,1.4021,1.405,1724260.0,2026-03-14 21:59
2026-03-14 22:00,1.405,1.4198,1.405,1.4158,4771688.5,2026-03-14 22:59
2026-03-14 23:00,1.4159,1.4203,1.4118,1.4121,2163090.7,2026-03-14 23:59
2026-03-15 00:00,1.4122,1.4183,1.4122,1.417,2143241.6,2026-03-15 00:59
2026-03-15 01:00,1.417,1.4211,1.4141,1.4141,2253508.9,2026-03-15 01:59
