Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-08 05:00,0.688,0.69,0.685,0.685,548822.56,2026-03-08 05:59
2026-03-08 06:00,0.686,0.691,0.686,0.69,347177.3,2026-03-08 06:59
2026-03-08 07:00,0.69,0.69,0.681,0.684,970999.55,2026-03-08 07:59
2026-03-08 08:00,0.684,0.685,0.677,0.681,1352267.67,2026-03-08 08:59
2026-03-08 09:00,0.681,0.688,0.679,0.688,772821.02,2026-03-08 09:59
2026-03-08 10:00,0.687,0.69,0.683,0.686,393632.84,2026-03-08 10:59
2026-03-08 11:00,0.685,0.686,0.683,0.686,303021.94,2026-03-08 11:59
2026-03-08 12:00,0.686,0.686,0.682,0.683,339420.53,2026-03-08 12:59
2026-03-08 13:00,0.683,0.688,0.682,0.685,351223.66,2026-03-08 13:59
2026-03-08 14:00,0.686,0.686,0.675,0.685,1628786.74,2026-03-08 14:59
2026-03-08 15:00,0.685,0.691,0.684,0.691,934012.35,2026-03-08 15:59
2026-03-08 16:00,0.691,0.693,0.688,0.69,486859.77,2026-03-08 16:59
2026-03-08 17:00,0.69,0.69,0.685,0.685,384498.97,2026-03-08 17:59
2026-03-08 18:00,0.685,0.688,0.673,0.685,2117586.55,2026-03-08 18:59
2026-03-08 19:00,0.686,0.689,0.684,0.685,521226.31,2026-03-08 19:59
2026-03-08 20:00,0.685,0.696,0.685,0.69,1195394.08,2026-03-08 20:59
2026-03-08 21:00,0.69,0.691,0.687,0.687,391610.62,2026-03-08 21:59
2026-03-08 22:00,0.687,0.694,0.685,0.69,568084.7,2026-03-08 22:59
2026-03-08 23:00,0.691,0.699,0.691,0.694,1094487.07,2026-03-08 23:59
2026-03-09 00:00,0.695,0.697,0.692,0.692,442227.02,2026-03-09 00:59
2026-03-09 01:00,0.692,0.703,0.692,0.702,792987.0,2026-03-09 01:59
2026-03-09 02:00,0.702,0.702,0.695,0.698,511529.12,2026-03-09 02:59
2026-03-09 03:00,0.698,0.7,0.695,0.699,694833.31,2026-03-09 03:59
2026-03-09 04:00,0.699,0.706,0.698,0.703,678937.89,2026-03-09 04:59
2026-03-09 05:00,0.703,0.705,0.699,0.702,1587878.69,2026-03-09 05:59
2026-03-09 06:00,0.703,0.706,0.699,0.7,878906.39,2026-03-09 06:59
2026-03-09 07:00,0.7,0.702,0.695,0.698,654302.12,2026-03-09 07:59
2026-03-09 08:00,0.699,0.706,0.698,0.703,1023697.91,2026-03-09 08:59
2026-03-09 09:00,0.703,0.71,0.702,0.708,1614697.53,2026-03-09 09:59
2026-03-09 10:00,0.708,0.71,0.705,0.706,920120.94,2026-03-09 10:59
2026-03-09 11:00,0.706,0.707,0.698,0.702,1005008.76,2026-03-09 11:59
2026-03-09 12:00,0.702,0.704,0.7,0.703,547070.61,2026-03-09 12:59
2026-03-09 13:00,0.703,0.704,0.699,0.702,390560.5,2026-03-09 13:59
2026-03-09 14:00,0.702,0.704,0.698,0.702,382501.22,2026-03-09 14:59
2026-03-09 15:00,0.702,0.709,0.701,0.706,1137186.06,2026-03-09 15:59
2026-03-09 16:00,0.706,0.707,0.703,0.706,259397.35,2026-03-09 16:59
2026-03-09 17:00,0.706,0.707,0.704,0.706,451632.18,2026-03-09 17:59
2026-03-09 18:00,0.707,0.708,0.704,0.704,446385.62,2026-03-09 18:59
2026-03-09 19:00,0.705,0.705,0.701,0.702,482973.27,2026-03-09 19:59
2026-03-09 20:00,0.701,0.709,0.7,0.705,573139.36,2026-03-09 20:59
2026-03-09 21:00,0.705,0.706,0.7,0.704,206208.4,2026-03-09 21:59
2026-03-09 22:00,0.703,0.71,0.702,0.709,728647.33,2026-03-09 22:59
2026-03-09 23:00,0.709,0.71,0.703,0.707,561250.56,2026-03-09 23:59
2026-03-10 00:00,0.706,0.708,0.704,0.706,647961.35,2026-03-10 00:59
2026-03-10 01:00,0.705,0.707,0.704,0.706,535425.45,2026-03-10 01:59
2026-03-10 02:00,0.706,0.707,0.699,0.705,2295575.43,2026-03-10 02:59
2026-03-10 03:00,0.704,0.707,0.703,0.704,326919.28,2026-03-10 03:59
2026-03-10 04:00,0.704,0.712,0.703,0.708,2066638.94,2026-03-10 04:59
2026-03-10 05:00,0.709,0.71,0.707,0.708,402259.08,2026-03-10 05:59
2026-03-10 06:00,0.708,0.709,0.704,0.706,405561.38,2026-03-10 06:59
2026-03-10 07:00,0.705,0.709,0.705,0.706,400201.75,2026-03-10 07:59
2026-03-10 08:00,0.706,0.707,0.704,0.705,569044.65,2026-03-10 08:59
2026-03-10 09:00,0.705,0.707,0.693,0.698,2368135.07,2026-03-10 09:59
2026-03-10 10:00,0.698,0.707,0.694,0.707,1144604.39,2026-03-10 10:59
2026-03-10 11:00,0.707,0.708,0.701,0.706,1245133.47,2026-03-10 11:59
2026-03-10 12:00,0.705,0.708,0.703,0.707,607856.09,2026-03-10 12:59
2026-03-10 13:00,0.708,0.711,0.706,0.71,986697.79,2026-03-10 13:59
2026-03-10 14:00,0.71,0.711,0.703,0.705,750715.85,2026-03-10 14:59
2026-03-10 15:00,0.706,0.706,0.697,0.699,615980.04,2026-03-10 15:59
2026-03-10 16:00,0.699,0.703,0.699,0.703,307013.26,2026-03-10 16:59
2026-03-10 17:00,0.704,0.705,0.697,0.698,593722.77,2026-03-10 17:59
2026-03-10 18:00,0.699,0.701,0.698,0.7,870838.31,2026-03-10 18:59
2026-03-10 19:00,0.7,0.703,0.7,0.702,280858.83,2026-03-10 19:59
2026-03-10 20:00,0.702,0.704,0.699,0.701,788456.64,2026-03-10 20:59
2026-03-10 21:00,0.701,0.705,0.699,0.703,759555.16,2026-03-10 21:59
2026-03-10 22:00,0.703,0.704,0.698,0.7,526281.57,2026-03-10 22:59
2026-03-10 23:00,0.7,0.701,0.695,0.696,445389.2,2026-03-10 23:59
2026-03-11 00:00,0.696,0.702,0.694,0.7,552954.57,2026-03-11 00:59
2026-03-11 01:00,0.701,0.701,0.693,0.695,479405.26,2026-03-11 01:59
2026-03-11 02:00,0.695,0.697,0.693,0.696,465618.34,2026-03-11 02:59
2026-03-11 03:00,0.696,0.697,0.693,0.694,571503.28,2026-03-11 03:59
2026-03-11 04:00,0.694,0.695,0.691,0.695,312553.96,2026-03-11 04:59
2026-03-11 05:00,0.694,0.696,0.691,0.693,322998.72,2026-03-11 05:59
2026-03-11 06:00,0.692,0.694,0.692,0.693,400808.47,2026-03-11 06:59
2026-03-11 07:00,0.693,0.694,0.687,0.687,711617.31,2026-03-11 07:59
2026-03-11 08:00,0.687,0.695,0.687,0.692,558220.05,2026-03-11 08:59
2026-03-11 09:00,0.691,0.701,0.69,0.696,1459100.37,2026-03-11 09:59
