Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-19 12:00,0.372,0.3748,0.3692,0.3747,5412882.8,2026-02-19 18:59
2026-02-19 16:00,0.3747,0.381,0.3737,0.3786,1885549.2,2026-02-19 22:59
2026-02-19 20:00,0.3787,0.3821,0.3733,0.3795,2136258.4,2026-02-20 02:59
2026-02-20 00:00,0.3795,0.3887,0.3792,0.3824,2954846.2,2026-02-20 06:59
2026-02-20 04:00,0.3825,0.3908,0.3718,0.3905,5069085.5,2026-02-20 10:59
2026-02-20 08:00,0.3905,0.3964,0.3841,0.3885,6208252.2,2026-02-20 14:59
2026-02-20 12:00,0.3886,0.3919,0.3855,0.3909,1426759.6,2026-02-20 18:59
2026-02-20 16:00,0.391,0.3943,0.3884,0.391,2198231.8,2026-02-20 22:59
2026-02-20 20:00,0.391,0.3973,0.3903,0.393,1934238.5,2026-02-21 02:59
2026-02-21 00:00,0.3931,0.3988,0.3924,0.3952,1759202.6,2026-02-21 06:59
2026-02-21 04:00,0.3953,0.3966,0.3907,0.3915,2132548.2,2026-02-21 10:59
2026-02-21 08:00,0.3916,0.392,0.3879,0.3895,1282863.0,2026-02-21 14:59
2026-02-21 12:00,0.3895,0.3905,0.3868,0.3873,1113058.4,2026-02-21 18:59
2026-02-21 16:00,0.3873,0.3873,0.38,0.3826,2499434.2,2026-02-21 22:59
2026-02-21 20:00,0.3826,0.385,0.3815,0.3834,625720.8,2026-02-22 02:59
2026-02-22 00:00,0.3834,0.3834,0.3804,0.3812,1425773.0,2026-02-22 06:59
2026-02-22 04:00,0.3811,0.3813,0.3753,0.3809,1788723.5,2026-02-22 10:59
2026-02-22 08:00,0.3808,0.3837,0.3781,0.3829,1553926.7,2026-02-22 14:59
2026-02-22 12:00,0.383,0.3855,0.381,0.3839,1682560.5,2026-02-22 18:59
2026-02-22 16:00,0.384,0.3868,0.3618,0.3692,10227942.2,2026-02-22 22:59
2026-02-22 20:00,0.3692,0.3769,0.3638,0.3747,1882536.7,2026-02-23 02:59
2026-02-23 00:00,0.3747,0.3949,0.3737,0.3881,4587864.1,2026-02-23 06:59
2026-02-23 04:00,0.3882,0.3942,0.3764,0.3771,7079144.8,2026-02-23 10:59
2026-02-23 08:00,0.377,0.3789,0.3672,0.3701,6061092.2,2026-02-23 14:59
2026-02-23 12:00,0.37,0.3755,0.3679,0.3729,4254925.9,2026-02-23 18:59
2026-02-23 16:00,0.3729,0.3761,0.3661,0.3695,2632685.7,2026-02-23 22:59
