Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-14 14:00,2075.13,2078.14,2072.71,2076.91,1926.7755,2026-03-14 14:59
2026-03-14 15:00,2076.91,2079.47,2074.77,2077.49,2284.875,2026-03-14 15:59
2026-03-14 16:00,2077.5,2087.27,2076.2,2086.01,4998.7446,2026-03-14 16:59
2026-03-14 17:00,2086.01,2088.92,2081.65,2086.68,3530.6553,2026-03-14 17:59
2026-03-14 18:00,2086.68,2088.3,2082.3,2084.45,3321.8129,2026-03-14 18:59
2026-03-14 19:00,2084.45,2099.69,2084.19,2096.16,11074.4081,2026-03-14 19:59
2026-03-14 20:00,2096.16,2096.77,2085.49,2088.0,5680.9896,2026-03-14 20:59
2026-03-14 21:00,2088.0,2091.18,2083.35,2088.32,3987.6479,2026-03-14 21:59
2026-03-14 22:00,2088.32,2107.91,2088.32,2101.99,13602.8655,2026-03-14 22:59
2026-03-14 23:00,2101.99,2105.05,2093.53,2096.15,5347.8134,2026-03-14 23:59
2026-03-15 00:00,2096.15,2104.34,2096.13,2104.34,3355.9252,2026-03-15 00:59
2026-03-15 01:00,2104.34,2115.95,2102.01,2107.91,9171.6989,2026-03-15 01:59
2026-03-15 02:00,2107.91,2111.28,2103.0,2107.76,3352.8652,2026-03-15 02:59
2026-03-15 03:00,2107.76,2113.49,2103.46,2105.64,6266.7978,2026-03-15 03:59
2026-03-15 04:00,2105.64,2113.0,2105.64,2112.93,4131.6464,2026-03-15 04:59
2026-03-15 05:00,2112.93,2123.44,2112.83,2117.2,10018.3924,2026-03-15 05:59
2026-03-15 06:00,2117.2,2121.49,2114.32,2119.14,3826.0329,2026-03-15 06:59
2026-03-15 07:00,2119.14,2121.27,2115.04,2119.63,3043.6351,2026-03-15 07:59
2026-03-15 08:00,2119.63,2119.83,2108.2,2109.59,4978.9406,2026-03-15 08:59
2026-03-15 09:00,2109.6,2112.76,2086.34,2097.4,27709.343,2026-03-15 09:59
2026-03-15 10:00,2097.39,2099.2,2086.6,2096.99,7654.676,2026-03-15 10:59
2026-03-15 11:00,2096.99,2097.15,2090.02,2093.79,5532.4587,2026-03-15 11:59
2026-03-15 12:00,2093.79,2098.86,2088.84,2091.56,4230.6156,2026-03-15 12:59
2026-03-15 13:00,2091.57,2117.86,2091.2,2110.77,12688.5845,2026-03-15 13:59
2026-03-15 14:00,2110.77,2113.53,2094.32,2099.14,7844.0554,2026-03-15 14:59
2026-03-15 15:00,2099.15,2114.35,2096.47,2113.49,6704.3386,2026-03-15 15:59
2026-03-15 16:00,2113.49,2139.0,2110.0,2129.05,14299.0754,2026-03-15 16:59
2026-03-15 17:00,2129.06,2144.76,2123.75,2139.07,10594.8838,2026-03-15 17:59
2026-03-15 18:00,2139.08,2192.49,2125.31,2184.35,52207.2025,2026-03-15 18:59
2026-03-15 19:00,2184.36,2202.87,2165.2,2178.3,54595.4533,2026-03-15 19:59
2026-03-15 20:00,2178.29,2187.33,2164.73,2171.23,18053.2391,2026-03-15 20:59
2026-03-15 21:00,2171.23,2190.48,2165.0,2185.89,12499.7225,2026-03-15 21:59
2026-03-15 22:00,2185.88,2189.43,2170.02,2180.49,12116.1894,2026-03-15 22:59
2026-03-15 23:00,2180.48,2253.48,2177.38,2235.67,91298.9481,2026-03-15 23:59
2026-03-16 00:00,2235.67,2278.0,2235.67,2263.3,74574.0343,2026-03-16 00:59
2026-03-16 01:00,2263.3,2288.63,2256.8,2280.47,50113.0247,2026-03-16 01:59
2026-03-16 02:00,2280.46,2281.31,2260.64,2261.7,26844.5155,2026-03-16 02:59
2026-03-16 03:00,2261.7,2269.0,2245.63,2248.95,35430.2232,2026-03-16 03:59
2026-03-16 04:00,2248.95,2258.83,2234.92,2243.54,27741.6638,2026-03-16 04:59
2026-03-16 05:00,2243.54,2265.37,2239.82,2260.51,16719.2804,2026-03-16 05:59
2026-03-16 06:00,2260.51,2279.0,2256.2,2278.3,28633.6751,2026-03-16 06:59
2026-03-16 07:00,2278.3,2280.0,2266.0,2269.94,16228.0755,2026-03-16 07:59
2026-03-16 08:00,2269.94,2303.64,2269.93,2279.28,51358.9156,2026-03-16 08:59
2026-03-16 09:00,2279.28,2308.54,2272.35,2288.79,44699.8576,2026-03-16 09:59
2026-03-16 10:00,2288.8,2304.81,2255.04,2288.0,50578.4164,2026-03-16 10:59
2026-03-16 11:00,2287.99,2299.35,2270.17,2273.88,31399.4323,2026-03-16 11:59
2026-03-16 12:00,2273.88,2300.22,2270.0,2297.03,21757.2974,2026-03-16 12:59
2026-03-16 13:00,2297.03,2323.0,2293.49,2314.74,35717.6299,2026-03-16 13:59
2026-03-16 14:00,2314.75,2346.16,2313.6,2321.46,45602.6551,2026-03-16 14:59
2026-03-16 15:00,2321.46,2348.06,2318.43,2330.92,24597.7302,2026-03-16 15:59
2026-03-16 16:00,2330.92,2347.53,2323.68,2345.31,13876.1783,2026-03-16 16:59
2026-03-16 17:00,2345.31,2376.34,2343.63,2361.05,47279.3304,2026-03-16 17:59
2026-03-16 18:00,2361.04,2386.02,2355.33,2357.83,37418.6029,2026-03-16 18:59
2026-03-16 19:00,2357.83,2361.47,2330.0,2352.97,31354.1379,2026-03-16 19:59
2026-03-16 20:00,2352.97,2376.66,2340.21,2357.62,56259.723,2026-03-16 20:59
2026-03-16 21:00,2357.62,2375.65,2346.72,2361.21,48190.3209,2026-03-16 21:59
2026-03-16 22:00,2361.2,2361.88,2344.79,2351.3,20865.153,2026-03-16 22:59
2026-03-16 23:00,2351.31,2355.99,2308.03,2320.0,33726.4226,2026-03-16 23:59
2026-03-17 00:00,2320.01,2330.0,2294.15,2311.5,42398.8148,2026-03-17 00:59
2026-03-17 01:00,2311.49,2318.43,2297.91,2307.37,14141.1701,2026-03-17 01:59
2026-03-17 02:00,2307.37,2325.13,2298.24,2315.34,14746.8686,2026-03-17 02:59
