Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-20 08:00,1.4289,1.4389,1.4079,1.4238,31802588.5,2026-02-20 14:59
2026-02-20 12:00,1.4238,1.4317,1.4147,1.4292,11657587.3,2026-02-20 18:59
2026-02-20 16:00,1.4292,1.4337,1.4198,1.4259,8269961.9,2026-02-20 22:59
2026-02-20 20:00,1.4259,1.4354,1.4245,1.4309,5097361.3,2026-02-21 02:59
2026-02-21 00:00,1.4309,1.4463,1.4275,1.4441,9353443.3,2026-02-21 06:59
2026-02-21 04:00,1.444,1.4642,1.4358,1.4502,14877725.1,2026-02-21 10:59
2026-02-21 08:00,1.4503,1.452,1.4365,1.4435,8777390.6,2026-02-21 14:59
2026-02-21 12:00,1.4436,1.4436,1.43,1.4304,7622038.1,2026-02-21 18:59
2026-02-21 16:00,1.4303,1.4338,1.4181,1.4238,8154155.4,2026-02-21 22:59
2026-02-21 20:00,1.4238,1.4259,1.4171,1.4212,5349099.9,2026-02-22 02:59
2026-02-22 00:00,1.4213,1.4261,1.4171,1.4236,4037928.7,2026-02-22 06:59
2026-02-22 04:00,1.4236,1.4238,1.3859,1.3934,19529841.8,2026-02-22 10:59
2026-02-22 08:00,1.3934,1.395,1.3832,1.3867,8947894.6,2026-02-22 14:59
2026-02-22 12:00,1.3868,1.4018,1.38,1.3932,15147415.6,2026-02-22 18:59
2026-02-22 16:00,1.3932,1.3948,1.3301,1.3414,49015034.7,2026-02-22 22:59
2026-02-22 20:00,1.3414,1.3781,1.336,1.3714,26189852.4,2026-02-23 02:59
2026-02-23 00:00,1.3714,1.406,1.3619,1.3965,33071921.4,2026-02-23 06:59
2026-02-23 04:00,1.3965,1.4248,1.3672,1.3709,44077880.6,2026-02-23 10:59
2026-02-23 08:00,1.3708,1.3785,1.3483,1.3574,23951213.8,2026-02-23 14:59
2026-02-23 12:00,1.3573,1.3677,1.35,1.3518,12589797.5,2026-02-23 18:59
2026-02-23 16:00,1.3519,1.3626,1.3271,1.3323,25721873.0,2026-02-23 22:59
2026-02-23 20:00,1.3323,1.3428,1.3219,1.3266,26691159.8,2026-02-24 02:59
2026-02-24 00:00,1.3267,1.3363,1.3215,1.3334,12322859.5,2026-02-24 06:59
2026-02-24 04:00,1.3334,1.353,1.3124,1.3516,34004487.8,2026-02-24 10:59
2026-02-24 08:00,1.3517,1.3676,1.3449,1.3559,24439952.1,2026-02-24 14:59
2026-02-24 12:00,1.3559,1.3639,1.3414,1.3482,16059239.6,2026-02-24 18:59
2026-02-24 16:00,1.3483,1.3997,1.3404,1.3701,46486219.0,2026-02-24 22:59
2026-02-24 20:00,1.3702,1.3752,1.353,1.3658,17620854.6,2026-02-25 02:59
2026-02-25 00:00,1.3658,1.3853,1.363,1.3839,17381879.2,2026-02-25 06:59
2026-02-25 04:00,1.3838,1.446,1.3812,1.441,49090254.2,2026-02-25 10:59
2026-02-25 08:00,1.4411,1.4769,1.4378,1.4665,52247153.0,2026-02-25 14:59
2026-02-25 12:00,1.4665,1.4935,1.4192,1.4339,62262145.2,2026-02-25 18:59
2026-02-25 16:00,1.4338,1.4475,1.4183,1.442,25149855.9,2026-02-25 22:59
2026-02-25 20:00,1.442,1.4691,1.4305,1.4341,18397494.8,2026-02-26 02:59
2026-02-26 00:00,1.4341,1.4567,1.434,1.4368,21885006.4,2026-02-26 06:59
2026-02-26 04:00,1.4369,1.446,1.4078,1.4212,35185073.1,2026-02-26 10:59
2026-02-26 08:00,1.4212,1.4235,1.3827,1.4072,47456839.7,2026-02-26 14:59
2026-02-26 12:00,1.4072,1.4132,1.3884,1.4027,12754871.9,2026-02-26 18:59
2026-02-26 16:00,1.4027,1.4132,1.3932,1.4079,16792854.3,2026-02-26 22:59
2026-02-26 20:00,1.4079,1.4216,1.4038,1.417,16726539.9,2026-02-27 02:59
2026-02-27 00:00,1.417,1.4262,1.3804,1.3826,21842300.4,2026-02-27 06:59
2026-02-27 04:00,1.3826,1.3853,1.3523,1.3573,59938320.7,2026-02-27 10:59
2026-02-27 08:00,1.3573,1.3643,1.3386,1.351,29706095.2,2026-02-27 14:59
2026-02-27 12:00,1.351,1.3585,1.3386,1.3562,20102058.1,2026-02-27 18:59
2026-02-27 16:00,1.3562,1.3653,1.3528,1.355,10434763.9,2026-02-27 22:59
2026-02-27 20:00,1.3551,1.3581,1.2902,1.3027,57697128.3,2026-02-28 02:59
2026-02-28 00:00,1.3026,1.3071,1.27,1.2933,52332439.9,2026-02-28 06:59
2026-02-28 04:00,1.2932,1.3504,1.292,1.3239,51294168.9,2026-02-28 10:59
2026-02-28 08:00,1.3239,1.3591,1.3146,1.3544,25242552.1,2026-02-28 14:59
2026-02-28 12:00,1.3544,1.3931,1.3505,1.3762,32988626.6,2026-02-28 18:59
2026-02-28 16:00,1.3761,1.4333,1.3653,1.4185,50234625.7,2026-02-28 22:59
2026-02-28 20:00,1.4186,1.4217,1.3886,1.3979,30195217.1,2026-03-01 02:59
2026-03-01 00:00,1.3979,1.4,1.3671,1.3762,20874768.6,2026-03-01 06:59
2026-03-01 04:00,1.3763,1.4035,1.3616,1.3788,27622560.2,2026-03-01 10:59
2026-03-01 08:00,1.3788,1.3863,1.3538,1.3566,20832102.0,2026-03-01 14:59
2026-03-01 12:00,1.3565,1.3725,1.3369,1.3524,28182053.3,2026-03-01 18:59
2026-03-01 16:00,1.3525,1.3807,1.3511,1.374,20714967.3,2026-03-01 22:59
2026-03-01 20:00,1.374,1.3752,1.3379,1.3471,17174818.3,2026-03-02 02:59
2026-03-02 00:00,1.3471,1.3626,1.3384,1.3516,17439519.0,2026-03-02 06:59
2026-03-02 04:00,1.3516,1.4154,1.3341,1.4006,53148488.9,2026-03-02 10:59
2026-03-02 08:00,1.4006,1.423,1.3833,1.4007,39250091.7,2026-03-02 14:59
2026-03-02 12:00,1.4007,1.4067,1.386,1.39,19074192.6,2026-03-02 18:59
2026-03-02 16:00,1.3901,1.3953,1.3678,1.3733,19930176.3,2026-03-02 22:59
2026-03-02 20:00,1.3733,1.3777,1.3578,1.364,16235871.0,2026-03-03 02:59
2026-03-03 00:00,1.3639,1.3692,1.3422,1.3531,23887941.8,2026-03-03 06:59
2026-03-03 04:00,1.3531,1.3708,1.3366,1.3646,33809291.5,2026-03-03 10:59
2026-03-03 08:00,1.3646,1.3877,1.3533,1.3626,30586629.9,2026-03-03 14:59
2026-03-03 12:00,1.3627,1.3696,1.3486,1.3607,11152986.9,2026-03-03 18:59
2026-03-03 16:00,1.3607,1.3698,1.3453,1.353,19301910.4,2026-03-03 22:59
2026-03-03 20:00,1.353,1.3771,1.3452,1.375,16916078.5,2026-03-04 02:59
2026-03-04 00:00,1.375,1.4257,1.3693,1.399,59687434.3,2026-03-04 06:59
2026-03-04 04:00,1.399,1.4642,1.3829,1.4629,57306507.3,2026-03-04 10:59
2026-03-04 08:00,1.4629,1.4732,1.4354,1.4565,52117589.1,2026-03-04 14:59
2026-03-04 12:00,1.4565,1.4655,1.4164,1.4309,32696259.6,2026-03-04 18:59
2026-03-04 16:00,1.4309,1.4362,1.4157,1.4196,16700501.1,2026-03-04 22:59
2026-03-04 20:00,1.4195,1.4314,1.4085,1.413,15070215.4,2026-03-05 02:59
2026-03-05 00:00,1.413,1.4525,1.4094,1.4363,23850857.1,2026-03-05 06:59
2026-03-05 04:00,1.4363,1.4427,1.4098,1.4167,30781869.6,2026-03-05 10:59
2026-03-05 08:00,1.4167,1.4232,1.396,1.4112,21158525.6,2026-03-05 14:59
2026-03-05 12:00,1.4113,1.4206,1.4021,1.4037,10607023.4,2026-03-05 18:59
2026-03-05 16:00,1.4038,1.4148,1.398,1.4055,8419971.8,2026-03-05 22:59
2026-03-05 20:00,1.4054,1.4084,1.3916,1.4077,10682950.4,2026-03-06 02:59
2026-03-06 00:00,1.4077,1.4085,1.3921,1.395,15684259.8,2026-03-06 06:59
2026-03-06 04:00,1.395,1.3972,1.351,1.3562,45117661.7,2026-03-06 10:59
2026-03-06 08:00,1.3562,1.3662,1.346,1.3634,20941079.4,2026-03-06 14:59
2026-03-06 12:00,1.3634,1.3722,1.3543,1.3633,13002055.8,2026-03-06 18:59
2026-03-06 16:00,1.3632,1.3749,1.3627,1.366,7717575.0,2026-03-06 22:59
2026-03-06 20:00,1.366,1.3685,1.3606,1.367,7316478.8,2026-03-07 02:59
2026-03-07 00:00,1.367,1.3733,1.3632,1.37,5932464.3,2026-03-07 06:59
2026-03-07 04:00,1.37,1.3701,1.3548,1.3573,9607165.0,2026-03-07 10:59
2026-03-07 08:00,1.3573,1.3649,1.3468,1.3504,11381867.3,2026-03-07 14:59
2026-03-07 12:00,1.3504,1.3592,1.3502,1.3567,5821086.9,2026-03-07 18:59
2026-03-07 16:00,1.3568,1.3603,1.3446,1.3485,9170329.5,2026-03-07 22:59
2026-03-07 20:00,1.3485,1.3627,1.3415,1.3602,9690406.5,2026-03-08 03:59
2026-03-08 04:00,1.3603,1.3712,1.3545,1.3576,13527266.3,2026-03-08 07:59
2026-03-08 08:00,1.3577,1.3592,1.3414,1.3456,12806951.2,2026-03-08 11:59
2026-03-08 12:00,1.3456,1.3599,1.3381,1.3563,12606815.3,2026-03-08 15:59
2026-03-08 16:00,1.3562,1.362,1.3218,1.34,22023874.9,2026-03-08 19:59
2026-03-08 20:00,1.3401,1.3653,1.3376,1.3505,24533460.4,2026-03-08 23:59
2026-03-09 00:00,1.3505,1.3587,1.333,1.3409,27018281.0,2026-03-09 03:59
2026-03-09 04:00,1.3409,1.3636,1.3394,1.3502,14946523.2,2026-03-09 07:59
2026-03-09 08:00,1.3502,1.3731,1.3496,1.3602,23351096.3,2026-03-09 11:59
2026-03-09 12:00,1.3602,1.3841,1.3561,1.3729,24030001.8,2026-03-09 15:59
2026-03-09 16:00,1.3729,1.3791,1.3604,1.3631,16221438.5,2026-03-09 19:59
2026-03-09 20:00,1.3631,1.3923,1.3605,1.375,17676386.3,2026-03-09 23:59
2026-03-10 00:00,1.375,1.3897,1.3731,1.3875,21358356.4,2026-03-10 03:59
2026-03-10 04:00,1.3876,1.4195,1.3876,1.3909,36553075.5,2026-03-10 07:59
2026-03-10 08:00,1.391,1.4427,1.3813,1.4308,50485815.2,2026-03-10 11:59
2026-03-10 12:00,1.4309,1.4372,1.3797,1.3849,37415117.9,2026-03-10 15:59
2026-03-10 16:00,1.3849,1.395,1.3785,1.3863,12825155.3,2026-03-10 19:59
2026-03-10 20:00,1.3864,1.3926,1.3782,1.3792,10305960.6,2026-03-10 23:59
2026-03-11 00:00,1.3791,1.391,1.3735,1.3784,12248410.2,2026-03-11 03:59
2026-03-11 04:00,1.3785,1.3815,1.3722,1.3736,9691834.1,2026-03-11 07:59
2026-03-11 08:00,1.3735,1.4112,1.3706,1.3824,35071024.6,2026-03-11 11:59
2026-03-11 12:00,1.3825,1.4075,1.3802,1.3901,36259383.9,2026-03-11 15:59
2026-03-11 16:00,1.3901,1.3973,1.3822,1.3847,7458257.6,2026-03-11 19:59
2026-03-11 20:00,1.3847,1.386,1.37,1.3738,13249730.4,2026-03-11 23:59
2026-03-12 00:00,1.3738,1.3784,1.366,1.3765,14621009.0,2026-03-12 03:59
2026-03-12 04:00,1.3764,1.3936,1.3742,1.3878,15982550.9,2026-03-12 07:59
2026-03-12 08:00,1.3878,1.3926,1.365,1.3791,23107701.4,2026-03-12 11:59
2026-03-12 12:00,1.3791,1.3859,1.3697,1.3786,10668172.7,2026-03-12 15:59
2026-03-12 16:00,1.3785,1.3896,1.3713,1.3846,12060442.9,2026-03-12 19:59
2026-03-12 20:00,1.3846,1.4243,1.3831,1.4124,47047151.3,2026-03-12 23:59
