Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-19 12:30,0.9999,1.0001,0.9999,1.0,236799.0,2026-03-19 12:44
2026-03-19 12:45,1.0,1.0001,1.0,1.0,25750.0,2026-03-19 12:59
2026-03-19 13:00,1.0001,1.0001,1.0,1.0,12435.0,2026-03-19 13:14
2026-03-19 13:15,1.0,1.0001,1.0,1.0,6419.0,2026-03-19 13:29
2026-03-19 13:30,1.0,1.0001,1.0,1.0,9262.0,2026-03-19 13:44
2026-03-19 13:45,1.0,1.0001,0.9999,0.9999,3248753.0,2026-03-19 13:59
2026-03-19 14:00,0.9999,1.0,0.9999,0.9999,50440.0,2026-03-19 14:14
2026-03-19 14:15,0.9999,1.0,0.9999,0.9999,1628.0,2026-03-19 14:29
2026-03-19 14:30,0.9999,1.0,0.9999,0.9999,2690.0,2026-03-19 14:44
2026-03-19 14:45,0.9999,1.0,0.9999,0.9999,9734.0,2026-03-19 14:59
2026-03-19 15:00,0.9999,1.0,0.9999,0.9999,5107.0,2026-03-19 15:14
2026-03-19 15:15,0.9999,0.9999,0.9998,0.9998,456188.0,2026-03-19 15:29
2026-03-19 15:30,0.9999,0.9999,0.9998,0.9998,4578.0,2026-03-19 15:44
2026-03-19 15:45,0.9999,0.9999,0.9998,0.9998,3073.0,2026-03-19 15:59
2026-03-19 16:00,0.9998,0.9999,0.9998,0.9998,6710.0,2026-03-19 16:14
2026-03-19 16:15,0.9998,0.9999,0.9998,0.9998,3613.0,2026-03-19 16:29
2026-03-19 16:30,0.9998,0.9999,0.9998,0.9999,36568.0,2026-03-19 16:44
2026-03-19 16:45,0.9999,0.9999,0.9998,0.9998,54041.0,2026-03-19 16:59
2026-03-19 17:00,0.9998,0.9999,0.9998,0.9998,4296.0,2026-03-19 17:14
2026-03-19 17:15,0.9998,0.9999,0.9998,0.9998,5360.0,2026-03-19 17:29
2026-03-19 17:30,0.9998,1.0,0.9998,0.9999,7668.0,2026-03-19 17:44
2026-03-19 17:45,0.9999,1.0,0.9999,0.9999,7563.0,2026-03-19 17:59
2026-03-19 18:00,0.9999,1.0,0.9999,0.9999,1741.0,2026-03-19 18:14
2026-03-19 18:15,0.9999,1.0,0.9999,0.9999,2600.0,2026-03-19 18:29
2026-03-19 18:30,1.0,1.0,0.9999,0.9999,9838.0,2026-03-19 18:44
2026-03-19 18:45,0.9999,1.0,0.9999,1.0,13906.0,2026-03-19 18:59
2026-03-19 19:00,1.0,1.0,0.9999,0.9999,21899.0,2026-03-19 19:14
2026-03-19 19:15,0.9999,1.0,0.9999,0.9999,225220.0,2026-03-19 19:29
2026-03-19 19:30,1.0,1.0,0.9999,0.9999,47066.0,2026-03-19 19:44
2026-03-19 19:45,0.9999,1.0,0.9999,0.9999,34144.0,2026-03-19 19:59
2026-03-19 20:00,1.0,1.0,0.9998,0.9999,163953.0,2026-03-19 20:14
2026-03-19 20:15,1.0,1.0,0.9999,0.9999,15546.0,2026-03-19 20:29
2026-03-19 20:30,1.0,1.0,0.9999,0.9999,20495.0,2026-03-19 20:44
2026-03-19 20:45,1.0,1.0,0.9999,0.9999,44927.0,2026-03-19 20:59
2026-03-19 21:00,0.9999,1.0,0.9999,1.0,39937.0,2026-03-19 21:14
2026-03-19 21:15,1.0,1.0,0.9998,0.9999,37047.0,2026-03-19 21:29
2026-03-19 21:30,0.9999,1.0,0.9999,1.0,16079.0,2026-03-19 21:44
2026-03-19 21:45,1.0,1.0,0.9998,0.9999,55081.0,2026-03-19 21:59
2026-03-19 22:00,0.9999,1.0,0.9999,0.9999,113726.0,2026-03-19 22:14
2026-03-19 22:15,1.0,1.0,0.9999,0.9999,61741.0,2026-03-19 22:29
2026-03-19 22:30,0.9999,1.0,0.9999,0.9999,173572.0,2026-03-19 22:44
2026-03-19 22:45,1.0,1.0,0.9999,0.9999,186706.0,2026-03-19 22:59
2026-03-19 23:00,1.0,1.0,0.9999,1.0,29930.0,2026-03-19 23:14
2026-03-19 23:15,0.9999,1.0001,0.9999,0.9999,154973.0,2026-03-19 23:29
2026-03-19 23:30,1.0,1.0001,0.9999,0.9999,131692.0,2026-03-19 23:44
2026-03-19 23:45,0.9999,1.0001,0.9999,1.0,133171.0,2026-03-19 23:59
2026-03-20 00:00,1.0,1.0001,1.0,1.0001,142162.0,2026-03-20 00:14
2026-03-20 00:15,1.0,1.0001,1.0,1.0001,45930.0,2026-03-20 00:29
2026-03-20 00:30,1.0,1.0001,1.0,1.0,260936.0,2026-03-20 00:44
2026-03-20 00:45,1.0,1.0001,1.0,1.0,115838.0,2026-03-20 00:59
2026-03-20 01:00,1.0,1.0001,1.0,1.0,191080.0,2026-03-20 01:14
2026-03-20 01:15,1.0,1.0001,1.0,1.0,166626.0,2026-03-20 01:29
2026-03-20 01:30,1.0,1.0001,1.0,1.0,43078.0,2026-03-20 01:44
2026-03-20 01:45,1.0001,1.0001,0.9999,0.9999,2468615.0,2026-03-20 01:59
2026-03-20 02:00,1.0,1.0,0.9999,0.9999,7312.0,2026-03-20 02:14
2026-03-20 02:15,0.9999,1.0001,0.9999,1.0,57445.0,2026-03-20 02:29
2026-03-20 02:30,1.0001,1.0001,1.0,1.0,14889.0,2026-03-20 02:44
2026-03-20 02:45,1.0,1.0001,1.0,1.0001,18915.0,2026-03-20 02:59
2026-03-20 03:00,1.0,1.0001,1.0,1.0,12483.0,2026-03-20 03:14
2026-03-20 03:15,1.0,1.0001,1.0,1.0,21280.0,2026-03-20 03:29
2026-03-20 03:30,1.0001,1.0001,1.0,1.0,45456.0,2026-03-20 03:44
2026-03-20 03:45,1.0,1.0001,1.0,1.0001,139591.0,2026-03-20 03:59
2026-03-20 04:00,1.0001,1.0001,1.0,1.0,37825.0,2026-03-20 04:14
2026-03-20 04:15,1.0001,1.0001,1.0,1.0,49273.0,2026-03-20 04:29
2026-03-20 04:30,1.0,1.0001,1.0,1.0,98632.0,2026-03-20 04:44
2026-03-20 04:45,1.0,1.0001,1.0,1.0,538215.0,2026-03-20 04:59
2026-03-20 05:00,1.0,1.0001,1.0,1.0001,24599.0,2026-03-20 05:14
2026-03-20 05:15,1.0001,1.0001,1.0,1.0,3779.0,2026-03-20 05:29
2026-03-20 05:30,1.0,1.0001,1.0,1.0,34750.0,2026-03-20 05:44
2026-03-20 05:45,1.0,1.0001,1.0,1.0001,38422.0,2026-03-20 05:59
2026-03-20 06:00,1.0001,1.0001,1.0,1.0,17734.0,2026-03-20 06:14
2026-03-20 06:15,1.0,1.0001,1.0,1.0,61736.0,2026-03-20 06:29
2026-03-20 06:30,1.0,1.0001,1.0,1.0001,152478.0,2026-03-20 06:44
2026-03-20 06:45,1.0001,1.0001,1.0,1.0001,85516.0,2026-03-20 06:59
2026-03-20 07:00,1.0,1.0001,1.0,1.0001,216501.0,2026-03-20 07:14
2026-03-20 07:15,1.0,1.0001,1.0,1.0001,48992.0,2026-03-20 07:29
2026-03-20 07:30,1.0001,1.0001,1.0,1.0,122472.0,2026-03-20 07:44
2026-03-20 07:45,1.0001,1.0001,1.0,1.0001,186776.0,2026-03-20 07:59
2026-03-20 08:00,1.0,1.0001,1.0,1.0001,200935.0,2026-03-20 08:14
2026-03-20 08:15,1.0001,1.0001,1.0,1.0001,62236.0,2026-03-20 08:29
2026-03-20 08:30,1.0,1.0001,1.0,1.0,79134.0,2026-03-20 08:44
2026-03-20 08:45,1.0001,1.0001,0.9999,1.0001,207430.0,2026-03-20 08:59
2026-03-20 09:00,1.0001,1.0001,1.0,1.0,133456.0,2026-03-20 09:14
2026-03-20 09:15,1.0001,1.0002,1.0,1.0002,242667.0,2026-03-20 09:29
2026-03-20 09:30,1.0002,1.0002,1.0001,1.0002,136620.0,2026-03-20 09:44
2026-03-20 09:45,1.0001,1.0002,1.0001,1.0002,101828.0,2026-03-20 09:59
2026-03-20 10:00,1.0002,1.0003,1.0001,1.0002,2125269.0,2026-03-20 10:14
2026-03-20 10:15,1.0002,1.0003,1.0001,1.0002,1159946.0,2026-03-20 10:29
2026-03-20 10:30,1.0002,1.0003,1.0001,1.0002,69488.0,2026-03-20 10:44
2026-03-20 10:45,1.0002,1.0003,1.0,1.0,130493.0,2026-03-20 10:59
2026-03-20 11:00,1.0001,1.0001,1.0,1.0,4010.0,2026-03-20 11:14
2026-03-20 11:15,1.0,1.0001,0.9999,0.9999,899183.0,2026-03-20 11:29
2026-03-20 11:30,1.0,1.0001,0.9999,1.0,81027.0,2026-03-20 11:44
2026-03-20 11:45,1.0001,1.0001,1.0,1.0,20942.0,2026-03-20 11:59
2026-03-20 12:00,1.0,1.0001,1.0,1.0,77115.0,2026-03-20 12:14
2026-03-20 12:15,1.0001,1.0001,1.0,1.0,40745.0,2026-03-20 12:29
2026-03-20 12:30,1.0,1.0001,0.9999,1.0,17062.0,2026-03-20 12:44
2026-03-20 12:45,1.0,1.0001,0.9999,1.0,76463.0,2026-03-20 12:59
2026-03-20 13:00,1.0001,1.0003,1.0,1.0002,37304.0,2026-03-20 13:14
2026-03-20 13:15,1.0002,1.0002,1.0001,1.0001,411338.0,2026-03-20 13:29
2026-03-20 13:30,1.0002,1.0002,1.0,1.0001,2710754.0,2026-03-20 13:44
2026-03-20 13:45,1.0001,1.0002,1.0001,1.0001,43606.0,2026-03-20 13:59
2026-03-20 14:00,1.0001,1.0002,1.0001,1.0001,1079.0,2026-03-20 14:14
2026-03-20 14:15,1.0001,1.0002,1.0,1.0002,78906.0,2026-03-20 14:29
2026-03-20 14:30,1.0001,1.0002,1.0,1.0001,47872.0,2026-03-20 14:44
2026-03-20 14:45,1.0001,1.0002,1.0001,1.0001,6775.0,2026-03-20 14:59
2026-03-20 15:00,1.0,1.0002,1.0,1.0001,5721.0,2026-03-20 15:14
2026-03-20 15:15,1.0001,1.0002,1.0001,1.0001,10386.0,2026-03-20 15:29
