Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-02-20 08:00,263.34,263.9,254.57,258.06,28872.402,2026-02-20 14:59
2026-02-20 12:00,258.04,260.42,257.44,258.97,9254.285,2026-02-20 18:59
2026-02-20 16:00,258.97,263.31,258.69,261.53,14889.927,2026-02-20 22:59
2026-02-20 20:00,261.56,263.94,260.47,260.95,9058.176,2026-02-21 02:59
2026-02-21 00:00,260.95,264.93,260.72,261.8,8383.205,2026-02-21 06:59
2026-02-21 04:00,261.8,263.28,258.04,259.98,13270.404,2026-02-21 10:59
2026-02-21 08:00,259.98,261.11,257.94,259.64,8776.632,2026-02-21 14:59
2026-02-21 12:00,259.64,263.16,258.73,259.92,8125.629,2026-02-21 18:59
2026-02-21 16:00,259.91,261.28,252.87,255.57,15848.787,2026-02-21 22:59
2026-02-21 20:00,255.56,256.93,253.2,253.92,8257.917,2026-02-22 02:59
2026-02-22 00:00,253.92,254.53,247.91,249.27,76544.722,2026-02-22 06:59
2026-02-22 04:00,249.34,250.01,245.78,246.41,23667.138,2026-02-22 10:59
2026-02-22 08:00,246.41,247.26,241.72,242.91,14848.382,2026-02-22 14:59
2026-02-22 12:00,242.92,246.96,242.09,244.64,9559.55,2026-02-22 18:59
2026-02-22 16:00,244.61,244.71,230.1,239.15,53022.032,2026-02-22 22:59
2026-02-22 20:00,239.16,248.89,236.99,244.96,28721.044,2026-02-23 02:59
2026-02-23 00:00,244.93,251.02,243.65,245.68,24307.201,2026-02-23 06:59
2026-02-23 04:00,245.7,252.93,243.6,244.17,29582.575,2026-02-23 10:59
2026-02-23 08:00,244.14,244.29,237.57,238.53,28133.051,2026-02-23 14:59
2026-02-23 12:00,238.52,240.62,236.37,237.56,15102.899,2026-02-23 18:59
2026-02-23 16:00,237.6,240.16,233.61,234.94,20679.849,2026-02-23 22:59
2026-02-23 20:00,234.96,235.6,231.08,233.04,15532.329,2026-02-24 02:59
2026-02-24 00:00,233.06,234.89,230.78,234.0,14380.458,2026-02-24 06:59
2026-02-24 04:00,233.96,239.7,229.56,238.8,35045.979,2026-02-24 10:59
2026-02-24 08:00,238.81,247.87,238.5,244.41,36120.219,2026-02-24 14:59
2026-02-24 12:00,244.4,246.82,241.88,242.78,10953.876,2026-02-24 18:59
2026-02-24 16:00,242.83,250.96,239.45,239.84,41161.817,2026-02-24 22:59
2026-02-24 20:00,239.82,240.29,234.91,235.87,29603.61,2026-02-25 02:59
2026-02-25 00:00,235.88,242.44,234.93,238.6,28199.929,2026-02-25 06:59
2026-02-25 04:00,238.61,250.2,237.56,248.04,64127.211,2026-02-25 10:59
