Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-01-21 04:00,593.1,593.7,581.7,591.4,13395.741,2026-01-21 10:59
2026-01-21 08:00,591.5,591.5,570.2,589.0,6754.711,2026-01-21 14:59
2026-01-21 12:00,589.0,593.0,584.1,584.8,2595.58,2026-01-21 18:59
2026-01-21 16:00,584.8,600.8,584.5,593.4,5967.051,2026-01-21 22:59
2026-01-21 20:00,593.3,600.3,590.1,596.7,4088.91,2026-01-22 02:59
2026-01-22 00:00,596.8,600.0,594.7,595.2,2979.88,2026-01-22 06:59
2026-01-22 04:00,595.2,599.1,589.8,594.4,3736.642,2026-01-22 10:59
2026-01-22 08:00,594.5,604.0,592.8,602.9,5656.308,2026-01-22 14:59
2026-01-22 12:00,602.8,603.4,595.1,599.2,2726.757,2026-01-22 18:59
2026-01-22 16:00,599.2,601.5,595.6,598.7,3512.026,2026-01-22 22:59
2026-01-22 20:00,598.7,599.3,594.3,594.6,1929.087,2026-01-23 02:59
2026-01-23 00:00,594.5,596.5,591.8,595.2,2587.896,2026-01-23 06:59
2026-01-23 04:00,595.2,599.2,590.5,594.4,3496.065,2026-01-23 10:59
2026-01-23 08:00,594.4,600.0,591.8,593.4,4754.961,2026-01-23 14:59
2026-01-23 12:00,593.4,596.0,586.5,595.7,3593.109,2026-01-23 18:59
2026-01-23 16:00,595.7,597.0,592.3,593.7,1203.148,2026-01-23 22:59
2026-01-23 20:00,593.6,597.6,590.8,593.5,2312.741,2026-01-24 02:59
2026-01-24 00:00,593.4,599.1,592.9,597.8,1569.573,2026-01-24 06:59
2026-01-24 04:00,597.8,598.9,595.2,596.3,1250.073,2026-01-24 10:59
2026-01-24 08:00,596.3,596.8,592.6,594.6,997.855,2026-01-24 14:59
2026-01-24 12:00,594.6,595.4,593.4,593.6,862.842,2026-01-24 18:59
2026-01-24 16:00,593.6,595.9,591.4,592.1,1932.232,2026-01-24 22:59
2026-01-24 20:00,592.1,594.6,590.7,591.4,2251.868,2026-01-25 02:59
2026-01-25 00:00,591.3,593.1,586.5,587.0,3941.014,2026-01-25 06:59
2026-01-25 04:00,587.0,587.9,578.7,582.6,4061.322,2026-01-25 10:59
2026-01-25 08:00,582.5,582.5,566.9,569.0,5776.998,2026-01-25 14:59
2026-01-25 12:00,569.1,572.8,563.6,572.2,5838.705,2026-01-25 18:59
2026-01-25 16:00,572.1,583.1,571.2,575.2,3314.157,2026-01-25 22:59
2026-01-25 20:00,575.2,580.9,574.9,580.5,1615.549,2026-01-26 02:59
2026-01-26 00:00,580.5,583.3,575.3,577.2,1926.961,2026-01-26 06:59
2026-01-26 04:00,577.2,583.1,575.4,577.5,2810.626,2026-01-26 10:59
2026-01-26 08:00,577.5,581.9,573.7,577.4,3763.212,2026-01-26 14:59
2026-01-26 12:00,577.5,581.1,575.3,578.7,1539.548,2026-01-26 18:59
2026-01-26 16:00,578.7,598.8,577.6,593.1,9987.404,2026-01-26 22:59
2026-01-26 20:00,593.2,593.3,587.5,589.4,5233.738,2026-01-27 02:59
2026-01-27 00:00,589.3,594.7,587.5,590.6,6137.077,2026-01-27 06:59
2026-01-27 04:00,590.7,592.3,586.2,589.5,3688.221,2026-01-27 10:59
2026-01-27 08:00,589.5,596.8,588.4,595.9,4080.732,2026-01-27 14:59
