Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-19 12:30,0.05925,0.05952,0.0592,0.05938,506694.5,2026-03-19 12:44
2026-03-19 12:45,0.05934,0.05935,0.05915,0.05917,152220.1,2026-03-19 12:59
2026-03-19 13:00,0.05922,0.05941,0.05912,0.05912,104712.8,2026-03-19 13:14
2026-03-19 13:15,0.05908,0.05926,0.05889,0.05924,603951.9,2026-03-19 13:29
2026-03-19 13:30,0.05924,0.05928,0.05904,0.05921,270371.7,2026-03-19 13:44
2026-03-19 13:45,0.05922,0.05945,0.05922,0.05938,200318.3,2026-03-19 13:59
2026-03-19 14:00,0.05937,0.05938,0.05926,0.05935,24450.8,2026-03-19 14:14
2026-03-19 14:15,0.05935,0.05944,0.05935,0.05942,26153.8,2026-03-19 14:29
2026-03-19 14:30,0.0594,0.05946,0.05935,0.05939,34295.0,2026-03-19 14:44
2026-03-19 14:45,0.0594,0.0597,0.05938,0.05963,667514.9,2026-03-19 14:59
2026-03-19 15:00,0.05965,0.05994,0.0594,0.05981,1478676.8,2026-03-19 15:14
2026-03-19 15:15,0.05983,0.05983,0.05941,0.05941,246199.6,2026-03-19 15:29
2026-03-19 15:30,0.05941,0.05943,0.05918,0.05938,381803.6,2026-03-19 15:44
2026-03-19 15:45,0.05935,0.05935,0.05923,0.05927,98984.5,2026-03-19 15:59
2026-03-19 16:00,0.05923,0.0594,0.05922,0.05931,35926.9,2026-03-19 16:14
2026-03-19 16:15,0.05936,0.05937,0.05924,0.05926,79345.8,2026-03-19 16:29
2026-03-19 16:30,0.05924,0.05931,0.05919,0.05922,283357.9,2026-03-19 16:44
2026-03-19 16:45,0.05922,0.05922,0.05891,0.05915,966339.0,2026-03-19 16:59
2026-03-19 17:00,0.0592,0.0593,0.0591,0.05914,298364.5,2026-03-19 17:14
2026-03-19 17:15,0.05914,0.05915,0.0591,0.0591,295402.4,2026-03-19 17:29
2026-03-19 17:30,0.05906,0.05906,0.05892,0.05895,135771.2,2026-03-19 17:44
2026-03-19 17:45,0.05891,0.05908,0.05891,0.05898,82388.2,2026-03-19 17:59
2026-03-19 18:00,0.05896,0.05914,0.0589,0.0591,117313.7,2026-03-19 18:14
2026-03-19 18:15,0.05908,0.05911,0.05902,0.05909,48649.0,2026-03-19 18:29
2026-03-19 18:30,0.05907,0.05907,0.05876,0.05884,388405.7,2026-03-19 18:44
2026-03-19 18:45,0.0588,0.05901,0.05876,0.05883,460585.2,2026-03-19 18:59
2026-03-19 19:00,0.05886,0.05886,0.05863,0.05863,269503.3,2026-03-19 19:14
2026-03-19 19:15,0.05862,0.05862,0.05796,0.05811,4840865.9,2026-03-19 19:29
2026-03-19 19:30,0.05809,0.05809,0.05667,0.05722,8539242.9,2026-03-19 19:44
2026-03-19 19:45,0.05722,0.05794,0.05712,0.05784,2750416.0,2026-03-19 19:59
2026-03-19 20:00,0.05786,0.05809,0.05733,0.05744,1915109.1,2026-03-19 20:14
2026-03-19 20:15,0.05746,0.05767,0.0574,0.05752,608934.6,2026-03-19 20:29
2026-03-19 20:30,0.05748,0.05762,0.05744,0.05755,1127589.0,2026-03-19 20:44
2026-03-19 20:45,0.05756,0.05768,0.05703,0.05709,1223878.4,2026-03-19 20:59
2026-03-19 21:00,0.05708,0.05709,0.05676,0.05697,1396314.7,2026-03-19 21:14
2026-03-19 21:15,0.05698,0.05698,0.05674,0.05676,393974.6,2026-03-19 21:29
2026-03-19 21:30,0.05675,0.05726,0.05675,0.05719,1158012.8,2026-03-19 21:44
2026-03-19 21:45,0.05715,0.05715,0.05695,0.057,144005.5,2026-03-19 21:59
2026-03-19 22:00,0.05705,0.05721,0.05695,0.05701,1244130.4,2026-03-19 22:14
2026-03-19 22:15,0.05698,0.05718,0.05686,0.05718,216044.4,2026-03-19 22:29
2026-03-19 22:30,0.05721,0.05765,0.05721,0.05764,590328.6,2026-03-19 22:44
2026-03-19 22:45,0.05765,0.05776,0.05754,0.05772,224554.8,2026-03-19 22:59
2026-03-19 23:00,0.05771,0.05781,0.0575,0.05758,251694.2,2026-03-19 23:14
2026-03-19 23:15,0.05758,0.05772,0.05755,0.05755,98463.1,2026-03-19 23:29
2026-03-19 23:30,0.05758,0.05798,0.05755,0.05788,716935.2,2026-03-19 23:44
2026-03-19 23:45,0.05788,0.05815,0.05787,0.05814,380091.0,2026-03-19 23:59
2026-03-20 00:00,0.05814,0.05879,0.05814,0.05858,907298.4,2026-03-20 00:14
2026-03-20 00:15,0.05857,0.05871,0.05821,0.0585,504789.7,2026-03-20 00:29
2026-03-20 00:30,0.05845,0.05862,0.05844,0.05857,317483.4,2026-03-20 00:44
2026-03-20 00:45,0.0586,0.05863,0.05828,0.05847,256835.1,2026-03-20 00:59
2026-03-20 01:00,0.05846,0.05864,0.05839,0.0586,188040.1,2026-03-20 01:14
2026-03-20 01:15,0.05861,0.05869,0.05821,0.05833,435755.2,2026-03-20 01:29
2026-03-20 01:30,0.05836,0.05842,0.05816,0.05831,175585.4,2026-03-20 01:44
2026-03-20 01:45,0.05834,0.05856,0.05832,0.05851,163877.0,2026-03-20 01:59
2026-03-20 02:00,0.05849,0.05879,0.05849,0.05865,390436.1,2026-03-20 02:14
