Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-10 00:00,0.0424,0.053,0.0424,0.04819,482718345.0,2026-03-11 19:59
2026-03-11 00:00,0.04822,0.04993,0.04631,0.04915,228412852.0,2026-03-12 19:59
2026-03-12 00:00,0.04916,0.05523,0.04887,0.04916,2158606466.0,2026-03-13 19:59
2026-03-13 00:00,0.04916,0.05172,0.04813,0.04986,2385937897.0,2026-03-14 19:59
2026-03-14 00:00,0.04986,0.05244,0.04956,0.05047,2241051685.0,2026-03-15 19:59
2026-03-15 00:00,0.05047,0.0524,0.04984,0.05193,1256526027.0,2026-03-16 19:59
2026-03-16 00:00,0.05193,0.05337,0.05,0.05008,1831000178.0,2026-03-17 19:59
2026-03-17 00:00,0.05009,0.05026,0.04675,0.0473,3235859194.0,2026-03-18 19:59
2026-03-18 00:00,0.0473,0.04755,0.04346,0.04367,5281446880.0,2026-03-19 19:59
2026-03-19 00:00,0.04366,0.04628,0.04304,0.04449,10734324282.0,2026-03-20 19:59
