Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2026-03-14 13:00,54.61,54.7,54.56,54.6,6209.885,2026-03-14 13:59
2026-03-14 14:00,54.59,54.81,54.53,54.74,5427.028,2026-03-14 14:59
2026-03-14 15:00,54.73,54.81,54.64,54.67,4947.021,2026-03-14 15:59
2026-03-14 16:00,54.67,54.71,54.53,54.64,4659.185,2026-03-14 16:59
2026-03-14 17:00,54.64,54.72,54.5,54.7,5498.548,2026-03-14 17:59
2026-03-14 18:00,54.69,54.72,54.61,54.63,4024.557,2026-03-14 18:59
2026-03-14 19:00,54.63,55.03,54.63,54.98,14956.926,2026-03-14 19:59
2026-03-14 20:00,54.98,55.0,54.71,54.78,12192.704,2026-03-14 20:59
2026-03-14 21:00,54.78,54.89,54.69,54.88,5272.567,2026-03-14 21:59
2026-03-14 22:00,54.88,55.33,54.88,55.2,15674.405,2026-03-14 22:59
2026-03-14 23:00,55.2,55.33,55.06,55.16,6839.182,2026-03-14 23:59
2026-03-15 00:00,55.16,55.37,55.1,55.28,6893.703,2026-03-15 00:59
2026-03-15 01:00,55.28,55.46,55.17,55.21,5690.387,2026-03-15 01:59
2026-03-15 02:00,55.22,55.3,55.01,55.11,6836.539,2026-03-15 02:59
2026-03-15 03:00,55.11,55.29,55.07,55.24,4710.49,2026-03-15 03:59
2026-03-15 04:00,55.25,55.41,55.21,55.41,5804.675,2026-03-15 04:59
2026-03-15 05:00,55.41,55.58,55.34,55.35,5748.141,2026-03-15 05:59
2026-03-15 06:00,55.35,55.48,55.29,55.45,5913.382,2026-03-15 06:59
2026-03-15 07:00,55.45,55.51,55.38,55.4,4237.314,2026-03-15 07:59
2026-03-15 08:00,55.4,55.51,55.28,55.42,6104.908,2026-03-15 08:59
2026-03-15 09:00,55.42,55.5,55.1,55.31,10135.779,2026-03-15 09:59
2026-03-15 10:00,55.32,55.39,55.08,55.29,5837.312,2026-03-15 10:59
2026-03-15 11:00,55.28,55.28,55.06,55.1,9428.967,2026-03-15 11:59
2026-03-15 12:00,55.1,55.24,54.99,55.01,11871.392,2026-03-15 12:59
2026-03-15 13:00,55.01,55.35,55.01,55.21,13409.236,2026-03-15 13:59
2026-03-15 14:00,55.22,55.3,54.93,54.99,11233.876,2026-03-15 14:59
2026-03-15 15:00,55.0,55.31,54.98,55.24,8884.227,2026-03-15 15:59
2026-03-15 16:00,55.23,55.5,55.05,55.36,7057.225,2026-03-15 16:59
2026-03-15 17:00,55.36,55.79,55.28,55.72,16319.985,2026-03-15 17:59
2026-03-15 18:00,55.73,56.4,55.51,56.33,32895.683,2026-03-15 18:59
2026-03-15 19:00,56.34,56.41,55.89,56.27,28023.111,2026-03-15 19:59
2026-03-15 20:00,56.28,56.49,56.03,56.14,17224.952,2026-03-15 20:59
2026-03-15 21:00,56.14,56.31,55.95,56.2,10643.44,2026-03-15 21:59
2026-03-15 22:00,56.21,56.27,55.82,56.03,10049.914,2026-03-15 22:59
2026-03-15 23:00,56.02,57.01,55.9,56.65,39690.448,2026-03-15 23:59
2026-03-16 00:00,56.65,57.32,56.65,57.21,28330.113,2026-03-16 00:59
2026-03-16 01:00,57.21,57.57,57.09,57.48,23894.787,2026-03-16 01:59
2026-03-16 02:00,57.48,57.48,57.14,57.2,29959.101,2026-03-16 02:59
2026-03-16 03:00,57.2,57.67,57.19,57.4,25261.487,2026-03-16 03:59
2026-03-16 04:00,57.41,57.84,57.12,57.29,30167.792,2026-03-16 04:59
2026-03-16 05:00,57.29,57.61,57.24,57.49,13439.079,2026-03-16 05:59
2026-03-16 06:00,57.49,57.59,57.21,57.49,20283.809,2026-03-16 06:59
2026-03-16 07:00,57.48,57.6,57.25,57.36,11173.038,2026-03-16 07:59
2026-03-16 08:00,57.36,57.78,57.33,57.67,18393.798,2026-03-16 08:59
2026-03-16 09:00,57.67,58.39,57.52,57.97,45563.156,2026-03-16 09:59
2026-03-16 10:00,57.97,58.23,57.44,58.23,48288.019,2026-03-16 10:59
2026-03-16 11:00,58.23,58.43,57.75,57.84,33431.546,2026-03-16 11:59
2026-03-16 12:00,57.84,58.45,57.84,58.29,23236.94,2026-03-16 12:59
2026-03-16 13:00,58.29,58.5,58.17,58.38,21530.615,2026-03-16 13:59
2026-03-16 14:00,58.37,58.76,58.3,58.45,25423.471,2026-03-16 14:59
2026-03-16 15:00,58.45,58.87,58.32,58.43,14343.872,2026-03-16 15:59
2026-03-16 16:00,58.44,58.65,58.29,58.57,10459.2,2026-03-16 16:59
2026-03-16 17:00,58.56,59.23,58.53,58.69,43599.832,2026-03-16 17:59
2026-03-16 18:00,58.69,58.96,58.64,58.89,18702.755,2026-03-16 18:59
2026-03-16 19:00,58.88,58.89,58.32,58.7,24105.644,2026-03-16 19:59
2026-03-16 20:00,58.69,59.05,58.47,58.88,37327.468,2026-03-16 20:59
2026-03-16 21:00,58.87,59.05,58.47,58.71,25215.325,2026-03-16 21:59
2026-03-16 22:00,58.71,59.26,58.51,58.74,38595.062,2026-03-16 22:59
2026-03-16 23:00,58.73,58.73,57.9,58.07,23762.723,2026-03-16 23:59
2026-03-17 00:00,58.06,58.18,57.38,57.7,16994.876,2026-03-17 00:59
2026-03-17 01:00,57.7,57.94,57.43,57.67,26037.502,2026-03-17 01:59
2026-03-17 02:00,57.68,57.98,57.47,57.71,18303.642,2026-03-17 02:59
2026-03-17 03:00,57.71,58.12,57.69,57.9,6645.911,2026-03-17 03:59
2026-03-17 04:00,57.9,58.09,57.76,57.84,11070.641,2026-03-17 04:59
2026-03-17 05:00,57.83,58.06,57.64,57.81,16533.395,2026-03-17 05:59
2026-03-17 06:00,57.8,57.84,57.51,57.67,12032.351,2026-03-17 06:59
2026-03-17 07:00,57.67,57.91,57.64,57.68,8268.058,2026-03-17 07:59
2026-03-17 08:00,57.68,57.74,57.31,57.43,14028.09,2026-03-17 08:59
2026-03-17 09:00,57.42,57.9,57.38,57.75,21047.19,2026-03-17 09:59
2026-03-17 10:00,57.75,58.12,57.52,58.07,18666.211,2026-03-17 10:59
2026-03-17 11:00,58.06,58.35,57.71,58.07,15491.267,2026-03-17 11:59
2026-03-17 12:00,58.06,58.34,57.96,58.11,13856.916,2026-03-17 12:59
2026-03-17 13:00,58.1,58.63,58.09,58.52,13167.717,2026-03-17 13:59
2026-03-17 14:00,58.52,58.61,58.39,58.51,11065.612,2026-03-17 14:59
2026-03-17 15:00,58.51,58.55,58.16,58.18,10357.337,2026-03-17 15:59
2026-03-17 16:00,58.18,58.39,58.09,58.31,9580.945,2026-03-17 16:59
2026-03-17 17:00,58.3,58.7,58.29,58.6,13588.915,2026-03-17 17:59
2026-03-17 18:00,58.59,58.71,58.19,58.36,7776.028,2026-03-17 18:59
2026-03-17 19:00,58.35,58.42,58.04,58.09,13389.491,2026-03-17 19:59
2026-03-17 20:00,58.09,58.19,57.95,58.19,7732.064,2026-03-17 20:59
2026-03-17 21:00,58.19,58.42,58.16,58.24,5840.095,2026-03-17 21:59
2026-03-17 22:00,58.24,58.47,58.21,58.39,4408.11,2026-03-17 22:59
2026-03-17 23:00,58.39,58.56,58.24,58.38,10883.894,2026-03-17 23:59
2026-03-18 00:00,58.37,58.39,57.94,58.09,9067.907,2026-03-18 00:59
2026-03-18 01:00,58.1,58.3,57.89,57.97,11899.323,2026-03-18 01:59
2026-03-18 02:00,57.97,58.09,57.91,57.95,5284.381,2026-03-18 02:59
2026-03-18 03:00,57.94,57.94,57.72,57.84,8117.951,2026-03-18 03:59
2026-03-18 04:00,57.84,58.0,57.5,57.52,18272.949,2026-03-18 04:59
2026-03-18 05:00,57.52,57.9,57.4,57.8,20478.329,2026-03-18 05:59
2026-03-18 06:00,57.81,57.88,57.54,57.64,7831.028,2026-03-18 06:59
2026-03-18 07:00,57.63,57.71,56.34,56.56,33679.342,2026-03-18 07:59
